# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
87|Middle Brother|2007-12-19 00:00:21|2007-12-19 00:01:34|37.7389|-119.6143|None|None|None|None|None|rock fall|None|None|None|None|30.0|None|None|None|None|None|None|None|None|None|None|None|5|0|57.0|1|0.0|None|IRIS, NCEDC|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
184|87|67|Volume estimate from Zimmer and Sitar (2015)|None|None|88,89,90,91,92,93,94,95,96,97,99,102

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
338|87|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/87_MiddleBrother_19Dec2007/photos_figures/87_MiddleBrother_19Dec2007_waveforms_raw.png|None
339|87|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/87_MiddleBrother_19Dec2007/photos_figures/87_MiddleBrother_19Dec2007_waveforms_1-5Hz.png|None
340|87|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/87_MiddleBrother_19Dec2007/photos_figures/87_MiddleBrother_19Dec2007_spectrogram.png|None
341|87|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/87_MiddleBrother_19Dec2007/photos_figures/87_MiddleBrother_19Dec2007_spectra.png|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
67|87|88,89,90,91,92,93,94,95,96,97,99,102|Zimmer, V.L. and Sitar, N., 2015, Detection and location of rock falls using seismic and infrasound sensors: Engineering Geology, 193, p49-60, http://dx.doi.org/10.1016/j.enggeo.2015.04.007|Zimmer and Sitar (2015)|None|None

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
82146|87|15252|210.548|204.28|23.7|None|None
82147|87|15253|210.548|204.28|23.7|None|None
82148|87|15254|211.452|203.31|22.75|None|None
82149|87|15255|211.452|203.31|22.75|None|None
82150|87|15256|211.452|203.31|22.75|None|None
82151|87|15257|211.452|203.31|22.75|None|None
82152|87|15258|211.452|203.31|22.75|None|None
82153|87|15259|211.452|203.31|22.75|None|None
82154|87|15260|210.548|204.28|23.7|None|None
82155|87|15261|210.548|204.28|23.7|None|None
82156|87|15262|210.548|204.28|23.7|None|None
82157|87|15263|215.364|202.8|22.24|None|None
82158|87|15264|215.364|202.8|22.24|None|None
82159|87|15265|215.364|202.8|22.24|None|None
82160|87|15266|215.364|202.8|22.24|None|None
82161|87|15267|215.364|202.8|22.24|None|None
82162|87|15268|215.364|202.8|22.24|None|None
82163|87|15269|215.364|202.8|22.24|None|None
82164|87|15270|215.364|202.8|22.24|None|None
82165|87|15271|215.364|202.8|22.24|None|None
82166|87|3077|243.425|285.83|104.18|None|None
82167|87|3078|243.425|285.83|104.18|None|None
82168|87|3079|243.425|285.83|104.18|None|None
82169|87|3080|297.829|285.82|103.8|None|None
82170|87|3081|297.829|285.82|103.8|None|None
82171|87|3082|297.829|285.82|103.8|None|None
82172|87|3083|288.879|286.38|104.42|None|None
82173|87|3084|288.879|286.38|104.42|None|None
82174|87|3085|288.879|286.38|104.42|None|None
82175|87|3086|284.72|286.76|104.84|None|None
82176|87|3087|284.72|286.76|104.84|None|None
82177|87|3088|284.72|286.76|104.84|None|None
82178|87|3092|231.157|287.38|105.83|None|None
82179|87|3093|231.157|287.38|105.83|None|None
82180|87|10565|231.157|287.38|105.83|None|None
82181|87|3097|238.681|285.58|103.96|None|None
82182|87|3098|238.681|285.58|103.96|None|None
82183|87|3099|238.681|285.58|103.96|None|None
82184|87|3100|280.257|287.22|105.33|None|None
82185|87|3101|280.257|287.22|105.33|None|None
82186|87|3102|280.257|287.22|105.33|None|None
82187|87|3103|238.546|280.69|99.04|None|None
82188|87|3104|238.546|280.69|99.04|None|None
82189|87|3105|238.546|280.69|99.04|None|None
82190|87|3106|245.109|286.01|104.35|None|None
82191|87|3107|245.109|286.01|104.35|None|None
82192|87|3108|245.109|286.01|104.35|None|None
82193|87|3115|293.601|286.04|104.05|None|None
82194|87|3116|293.601|286.04|104.05|None|None
82195|87|3117|293.601|286.04|104.05|None|None
82196|87|3121|255.985|284.97|103.23|None|None
82197|87|3122|255.985|284.97|103.23|None|None
82198|87|3123|255.985|284.97|103.23|None|None
82199|87|3124|279.763|284.67|102.76|None|None
82200|87|3125|279.763|284.67|102.76|None|None
82201|87|3126|279.763|284.67|102.76|None|None
82202|87|3127|286.982|287.98|106.05|None|None
82203|87|3128|286.982|287.98|106.05|None|None
82204|87|3129|286.982|287.98|106.05|None|None
82205|87|3130|251.074|281.58|99.85|None|None
82206|87|3131|251.074|281.58|99.85|None|None
82207|87|3132|251.074|281.58|99.85|None|None
82208|87|3136|278.518|287.39|105.51|None|None
82209|87|3137|278.518|287.39|105.51|None|None
82210|87|3138|278.518|287.39|105.51|None|None
82211|87|3145|251.885|287.82|106.13|None|None
82212|87|3146|251.885|287.82|106.13|None|None
82213|87|3147|251.885|287.82|106.13|None|None
82214|87|10569|178.781|273.42|92.18|None|None
82215|87|10570|178.781|273.42|92.18|None|None
82216|87|10571|178.781|273.42|92.18|None|None
82217|87|10572|178.781|273.42|92.18|None|None
82218|87|10573|178.781|273.42|92.18|None|None
82219|87|10574|178.781|273.42|92.18|None|None
82220|87|15272|175.115|279.19|97.98|None|None
82221|87|15273|175.115|279.19|97.98|None|None
82222|87|15274|175.115|279.19|97.98|None|None
82223|87|15275|175.115|279.19|97.98|None|None
82224|87|15276|175.115|279.19|97.98|None|None
82225|87|15277|175.115|279.19|97.98|None|None
82226|87|15278|175.069|279.21|98.0|None|None
82227|87|15279|175.069|279.21|98.0|None|None
82228|87|15280|175.069|279.21|98.0|None|None
82229|87|15281|175.069|279.21|98.0|None|None
82230|87|15282|175.069|279.21|98.0|None|None
82231|87|15283|175.069|279.21|98.0|None|None
82232|87|15284|179.337|279.83|98.6|None|None
82233|87|15285|179.337|279.83|98.6|None|None
82234|87|15286|179.337|279.83|98.6|None|None
82235|87|15287|179.337|279.83|98.6|None|None
82236|87|15288|179.337|279.83|98.6|None|None
82237|87|15289|179.337|279.83|98.6|None|None
82238|87|10590|179.259|279.86|98.62|None|None
82239|87|10591|179.259|279.86|98.62|None|None
82240|87|10592|179.259|279.86|98.62|None|None
82241|87|10593|179.259|279.86|98.62|None|None
82242|87|10594|179.259|279.86|98.62|None|None
82243|87|10595|179.259|279.86|98.62|None|None
82244|87|15290|179.449|280.3|99.07|None|None
82245|87|15291|179.449|280.3|99.07|None|None
82246|87|15292|179.449|280.3|99.07|None|None
82247|87|15293|179.449|280.3|99.07|None|None
82248|87|15294|179.449|280.3|99.07|None|None
82249|87|15295|179.449|280.3|99.07|None|None
82250|87|10596|179.42|280.3|99.06|None|None
82251|87|10597|179.42|280.3|99.06|None|None
82252|87|10598|179.42|280.3|99.06|None|None
82253|87|10599|179.42|280.3|99.06|None|None
82254|87|10600|179.42|280.3|99.06|None|None
82255|87|10601|179.42|280.3|99.06|None|None
82256|87|4710|322.637|173.66|353.89|None|None
82257|87|4735|286.479|188.61|8.33|None|None
82258|87|4760|317.543|140.01|321.35|None|None
82259|87|4761|317.543|140.01|321.35|None|None
82260|87|4762|317.543|140.01|321.35|None|None
82261|87|4763|317.543|140.01|321.35|None|None
82262|87|4764|317.543|140.01|321.35|None|None
82263|87|4765|317.543|140.01|321.35|None|None
82264|87|4766|208.066|128.79|309.88|None|None
82265|87|4767|208.066|128.79|309.88|None|None
82266|87|4768|208.066|128.79|309.88|None|None
82267|87|4769|208.066|128.79|309.88|None|None
82268|87|4770|208.066|128.79|309.88|None|None
82269|87|4771|208.066|128.79|309.88|None|None
82270|87|4772|277.231|182.08|2.02|None|None
82271|87|4797|335.748|185.85|5.63|None|None
82272|87|4798|335.748|185.85|5.63|None|None
82273|87|4799|335.748|185.85|5.63|None|None
82274|87|4800|335.748|185.85|5.63|None|None
82275|87|4801|335.748|185.85|5.63|None|None
82276|87|4802|335.748|185.85|5.63|None|None
82277|87|4803|384.419|142.27|323.8|None|None
82278|87|4840|338.593|190.38|9.98|None|None
82279|87|4841|338.593|190.38|9.98|None|None
82280|87|4842|338.593|190.38|9.98|None|None
82281|87|4843|338.593|190.38|9.98|None|None
82282|87|4844|338.593|190.38|9.98|None|None
82283|87|4845|338.593|190.38|9.98|None|None
82284|87|4846|355.644|150.47|331.61|None|None
82285|87|4847|355.644|150.47|331.61|None|None
82286|87|4848|355.644|150.47|331.61|None|None
82287|87|4849|355.644|150.47|331.61|None|None
82288|87|4850|355.644|150.47|331.61|None|None
82289|87|4851|355.644|150.47|331.61|None|None
82290|87|12409|304.63|175.29|355.45|None|None
82291|87|4864|388.983|170.32|350.74|None|None
82292|87|4865|388.983|170.32|350.74|None|None
82293|87|4866|388.983|170.32|350.74|None|None
82294|87|4867|388.983|170.32|350.74|None|None
82295|87|4868|388.983|170.32|350.74|None|None
82296|87|4869|388.983|170.32|350.74|None|None
82297|87|4362|214.016|247.42|66.07|None|None
82298|87|4363|252.119|272.3|90.55|None|None
82299|87|4364|249.033|256.9|75.24|None|None
82300|87|4365|222.287|250.23|68.8|None|None
82301|87|4366|248.169|266.84|85.13|None|None
82302|87|4367|245.614|269.18|87.48|None|None
82303|87|5064|227.559|257.96|76.43|None|None
82304|87|4369|229.33|261.45|79.89|None|None
82305|87|4370|221.192|257.55|76.07|None|None
82306|87|4371|221.192|257.55|76.07|None|None
82307|87|4372|221.192|257.55|76.07|None|None
82308|87|4373|223.574|259.16|77.65|None|None
82309|87|4374|255.357|267.08|85.32|None|None
82310|87|14204|214.564|253.58|72.17|None|None
82311|87|4375|202.076|253.63|72.3|None|None
82312|87|4376|215.397|249.22|67.84|None|None
82313|87|4377|230.681|249.95|68.47|None|None
82314|87|4378|212.095|253.09|71.7|None|None
82315|87|4385|407.182|303.29|120.81|None|None
82316|87|4386|407.182|303.29|120.81|None|None
82317|87|4387|407.182|303.29|120.81|None|None
82318|87|4397|449.535|317.29|135.01|None|None
82319|87|4398|449.535|317.29|135.01|None|None
82320|87|4399|449.535|317.29|135.01|None|None
82321|87|4400|497.253|315.71|133.1|None|None
82322|87|4401|497.253|315.71|133.1|None|None
82323|87|4402|497.253|315.71|133.1|None|None
82324|87|4405|490.26|308.73|125.89|None|None
82325|87|4406|490.26|308.73|125.89|None|None
82326|87|4407|490.26|308.73|125.89|None|None
82327|87|4408|447.886|308.9|126.32|None|None
82328|87|4409|447.886|308.9|126.32|None|None
82329|87|4410|447.886|308.9|126.32|None|None
82330|87|4428|351.704|331.69|150.45|None|None
82331|87|4429|351.704|331.69|150.45|None|None
82332|87|4430|351.704|331.69|150.45|None|None
82333|87|5065|114.117|164.97|345.17|None|None
82334|87|4443|45.308|244.11|63.83|1|None
82335|87|5066|64.143|99.19|279.63|None|None
82336|87|5067|64.143|99.19|279.63|None|None
82337|87|5068|64.143|99.19|279.63|None|None
82338|87|5069|105.491|101.23|281.94|None|None
82339|87|5070|66.909|102.18|282.63|None|None
82340|87|5071|63.18|98.27|278.71|None|None
82341|87|4444|92.335|286.82|106.21|None|None
82342|87|5072|71.221|103.17|283.65|None|None
82343|87|4448|50.57|93.5|273.85|1|None
82344|87|14222|48.61|103.9|284.23|1|None
82345|87|5073|69.567|99.03|279.51|None|None
82346|87|5074|60.031|97.54|277.95|None|None
82347|87|5075|110.193|107.81|288.53|None|None
82348|87|14223|64.015|101.03|281.46|None|None
82349|87|14224|73.349|199.88|19.71|None|None
82350|87|5077|63.251|102.64|283.07|None|None
82351|87|5078|70.802|95.18|275.67|None|None
82352|87|14225|58.841|90.97|271.38|None|None
82353|87|4459|37.238|197.93|17.85|1|None
82354|87|4460|56.717|98.79|279.18|0|None
82355|87|4461|56.717|98.79|279.18|0|None
82356|87|4462|56.717|98.79|279.18|0|None
82357|87|5082|53.614|105.33|285.69|1|None
82358|87|5083|52.778|103.01|283.37|0|None
82359|87|5084|55.651|136.23|316.49|1|None
82360|87|4463|114.69|293.56|112.82|None|None
82361|87|4464|35.964|281.77|101.52|0|None
82362|87|5088|97.903|93.9|274.57|None|None
82363|87|5089|51.46|107.55|287.89|1|None
82364|87|5092|167.896|163.61|343.93|None|None
82365|87|14230|59.585|102.95|283.36|None|None
82366|87|4465|103.358|302.13|121.51|None|None
82367|87|5093|102.272|114.43|295.07|None|None
82368|87|4466|81.425|241.27|60.78|None|None
82369|87|4467|221.612|291.89|110.44|None|None
82370|87|4468|244.161|289.38|107.75|None|None
82371|87|4469|273.975|275.19|93.29|None|None
82372|87|4470|273.975|275.19|93.29|None|None
82373|87|4471|273.975|275.19|93.29|None|None
82374|87|4473|248.424|295.32|113.73|None|None
82375|87|4474|264.404|283.54|101.73|None|None
82376|87|4475|253.353|277.49|95.74|None|None
82377|87|4476|248.478|298.66|117.1|None|None
82378|87|4477|231.217|300.23|118.81|None|None
82379|87|4478|299.045|283.26|101.21|None|None
82380|87|4479|288.332|284.28|102.31|None|None
82381|87|4480|322.967|286.72|104.53|None|None
82382|87|4481|299.01|286.7|104.68|None|None
82383|87|4482|236.233|285.54|103.94|None|None
82384|87|4484|258.175|278.57|96.78|None|None
82385|87|4485|197.953|284.16|102.81|None|None
82386|87|4486|281.829|292.11|110.25|None|None
82387|87|4487|281.829|292.11|110.25|None|None
82388|87|4488|281.829|292.11|110.25|None|None
82389|87|4489|276.4|280.8|98.89|None|None
82390|87|14598|249.657|292.26|110.63|None|None
82391|87|4490|226.886|281.6|100.04|None|None
82392|87|4491|226.886|281.6|100.04|None|None
82393|87|4492|226.886|281.6|100.04|None|None
82394|87|4493|304.127|289.13|107.09|None|None
82395|87|4494|235.521|279.95|98.33|None|None
82396|87|4495|274.753|296.4|114.65|None|None
82397|87|4496|287.008|289.24|107.32|None|None
82398|87|4497|281.951|277.84|95.88|None|None
82399|87|4498|300.966|276.49|94.4|None|None
82400|87|4499|266.045|293.02|111.28|None|None
82401|87|4500|257.693|273.27|91.48|None|None
82402|87|4501|276.428|289.19|107.35|None|None
82403|87|4502|268.799|285.5|103.67|None|None
82404|87|4503|268.799|285.5|103.67|None|None
82405|87|4504|268.799|285.5|103.67|None|None
82406|87|4505|255.605|282.43|100.68|None|None
82407|87|4506|263.32|275.38|93.55|None|None
82408|87|4507|253.243|281.09|99.34|None|None
82409|87|4508|285.178|282.23|100.27|None|None
82410|87|4509|277.09|286.04|104.16|None|None
82411|87|4510|232.027|289.66|108.11|None|None
82412|87|14249|258.299|286.76|105.02|None|None
82413|87|4511|266.308|323.45|142.29|None|None
82414|87|4512|300.539|322.51|141.17|None|None
82415|87|4513|274.623|321.34|140.09|None|None
82416|87|4514|240.899|317.96|136.79|None|None
82417|87|14253|248.004|321.33|140.21|None|None
82418|87|14254|259.967|321.42|140.24|None|None
82419|87|4515|249.701|317.13|135.9|None|None
82420|87|4516|258.904|311.74|130.34|None|None
82421|87|4517|250.693|319.97|138.8|None|None
82422|87|5095|229.975|194.48|14.1|None|None
82423|87|5096|229.975|194.48|14.1|None|None
82424|87|5097|229.975|194.48|14.1|None|None
82425|87|5099|177.577|201.64|21.2|None|None
82426|87|14258|296.238|195.35|14.84|None|None
82427|87|5103|226.283|192.34|12.02|None|None
82428|87|5105|210.715|198.06|17.63|None|None
82429|87|5110|225.997|198.55|18.07|None|None
82430|87|5111|169.612|203.58|23.13|None|None
82431|87|5112|221.802|197.54|17.09|None|None
82432|87|5113|222.452|198.58|18.11|None|None
82433|87|5114|170.588|194.34|14.06|None|None
82434|87|5118|217.748|199.06|18.59|None|None
82435|87|5119|221.658|200.65|20.13|None|None
82436|87|5120|221.658|200.65|20.13|None|None
82437|87|5121|221.658|200.65|20.13|None|None
82438|87|5124|248.327|211.6|30.74|None|None
82439|87|5125|248.327|211.6|30.74|None|None
82440|87|5126|248.327|211.6|30.74|None|None
82441|87|5128|194.421|200.54|20.08|None|None
82442|87|5129|189.084|207.75|27.16|None|None
82443|87|5130|191.364|193.49|13.19|None|None
82444|87|5131|227.581|196.76|16.33|None|None
82445|87|5133|212.898|203.4|22.84|None|None
82446|87|5139|212.956|202.0|21.47|None|None
82447|87|5140|199.335|212.38|31.66|None|None
82448|87|5141|199.335|212.38|31.66|None|None
82449|87|5142|199.335|212.38|31.66|None|None
82450|87|5143|223.914|194.56|14.19|None|None
82451|87|5145|210.443|188.45|8.24|None|None
82452|87|5150|204.957|205.57|24.98|None|None
82453|87|5151|204.957|205.57|24.98|None|None
82454|87|5152|204.957|205.57|24.98|None|None
82455|87|5153|224.892|195.89|15.48|None|None
82456|87|5154|217.217|196.08|15.68|None|None
82457|87|5155|216.139|202.09|21.55|None|None
82458|87|5159|217.705|202.44|21.89|None|None
82459|87|5160|228.094|200.84|20.3|None|None
82460|87|5161|154.407|200.32|19.96|None|None
82461|87|14599|372.221|4.37|184.59|None|None
82462|87|14600|149.281|58.49|239.39|None|None
82463|87|5187|183.902|239.45|58.37|None|None
82464|87|14601|246.809|272.61|90.89|None|None
82465|87|14602|246.809|272.61|90.89|None|None
82466|87|14603|246.809|272.61|90.89|None|None
82467|87|14604|245.39|271.69|89.98|None|None
82468|87|14605|245.39|271.69|89.98|None|None
82469|87|14606|245.39|271.69|89.98|None|None
82470|87|14610|248.001|272.62|90.89|None|None
82471|87|14611|248.001|272.62|90.89|None|None
82472|87|14612|248.001|272.62|90.89|None|None
82473|87|14613|247.669|272.59|90.87|None|None
82474|87|14614|247.669|272.59|90.87|None|None
82475|87|14615|247.669|272.59|90.87|None|None
82476|87|14271|280.474|206.2|25.39|None|None
82477|87|14272|280.474|206.2|25.39|None|None
82478|87|14273|280.474|206.2|25.39|None|None
82479|87|5308|270.614|205.67|24.9|None|None
82480|87|5311|270.614|205.67|24.9|None|None
82481|87|5312|259.176|212.25|31.33|None|None
82482|87|14274|271.669|209.58|28.7|None|None
82483|87|5316|301.154|201.77|21.04|None|None
82484|87|5317|301.154|201.77|21.04|None|None
82485|87|5318|301.154|201.77|21.04|None|None
82486|87|14279|297.091|200.96|20.27|None|None
82487|87|5322|284.651|200.65|19.99|None|None
82488|87|14280|283.264|202.85|22.13|None|None
82489|87|14281|283.264|202.85|22.13|None|None
82490|87|14282|283.264|202.85|22.13|None|None
82491|87|5329|260.561|208.58|27.75|None|None
82492|87|14283|292.428|202.47|21.74|None|None
82493|87|5333|282.367|198.56|17.97|None|None
82494|87|14284|304.24|194.91|14.4|None|None
82495|87|5352|329.798|193.85|13.34|None|None
82496|87|14285|314.962|196.7|16.11|None|None
82497|87|14286|269.542|213.81|32.82|None|None
82498|87|14287|269.542|213.81|32.82|None|None
82499|87|5353|269.542|213.81|32.82|None|None
82500|87|14288|327.511|196.33|15.74|None|None
82501|87|14289|327.511|196.33|15.74|None|None
82502|87|5357|327.511|196.33|15.74|None|None
82503|87|5361|264.953|215.26|34.25|None|None
82504|87|5362|303.225|200.16|19.48|None|None
82505|87|14619|277.261|204.52|23.77|None|None
82506|87|4588|236.412|342.68|162.17|None|None
82507|87|5373|432.546|151.29|332.62|None|None
82508|87|5374|83.309|185.75|5.69|None|None
82509|87|4589|343.522|309.21|127.27|None|None
82510|87|4592|278.642|337.09|156.29|None|None
82511|87|4595|252.164|324.82|143.76|None|None
82512|87|4596|285.385|324.34|143.12|None|None
82513|87|4597|259.89|321.41|140.23|None|None
82514|87|4598|259.89|321.41|140.23|None|None
82515|87|4599|259.89|321.41|140.23|None|None
82516|87|4602|252.169|319.42|138.23|None|None
82517|87|5377|480.919|151.83|333.26|None|None
82518|87|5380|360.513|167.16|347.68|None|None
82519|87|4605|189.41|299.94|118.78|None|None
82520|87|4608|140.977|237.34|56.53|None|None
82521|87|4611|142.798|244.86|63.98|None|None
82522|87|4612|157.779|241.46|60.51|None|None
82523|87|4615|308.695|348.22|167.75|None|None
82524|87|4616|160.174|243.09|62.11|None|None
82525|87|4617|160.174|243.09|62.11|None|None
82526|87|4618|160.174|243.09|62.11|None|None
82527|87|4619|147.406|240.76|59.88|None|None
82528|87|4620|147.406|240.76|59.88|None|None
82529|87|4621|147.406|240.76|59.88|None|None
82530|87|6496|399.922|137.07|318.84|None|None
84997|87|15402|459.827|162.38|343.26|None|None
84998|87|15403|459.827|162.38|343.26|None|None
84999|87|15404|459.827|162.38|343.26|None|None
85000|87|15405|450.213|156.6|337.74|None|None
85001|87|15406|450.213|156.6|337.74|None|None
85002|87|15407|450.213|156.6|337.74|None|None
85003|87|15408|348.897|154.87|335.83|None|None
85004|87|15409|348.897|154.87|335.83|None|None
85005|87|15410|348.897|154.87|335.83|None|None
85006|87|15411|476.389|140.03|321.99|None|None
85007|87|15412|397.339|155.84|336.88|None|None
85008|87|15413|397.339|155.84|336.88|None|None
85009|87|15414|397.339|155.84|336.88|None|None
85010|87|15415|332.108|168.13|348.57|None|None
85011|87|15416|332.108|168.13|348.57|None|None
85012|87|15417|332.108|168.13|348.57|None|None
85013|87|15418|265.841|133.92|315.19|None|None
85014|87|15419|265.841|133.92|315.19|None|None
85015|87|15420|265.841|133.92|315.19|None|None
85016|87|15421|447.742|159.56|340.55|None|None
85017|87|15422|447.742|159.56|340.55|None|None
85018|87|15423|447.742|159.56|340.55|None|None
85019|87|15424|416.291|161.54|342.38|None|None
85020|87|15425|416.291|161.54|342.38|None|None
85021|87|15426|416.291|161.54|342.38|None|None
85022|87|15427|377.445|165.44|346.04|None|None
85023|87|15428|377.445|165.44|346.04|None|None
85024|87|15429|377.445|165.44|346.04|None|None
85025|87|15430|439.265|155.46|336.62|None|None
85026|87|15431|439.265|155.46|336.62|None|None
85027|87|15432|439.265|155.46|336.62|None|None
85028|87|15433|436.284|157.51|338.57|None|None
85029|87|15434|436.284|157.51|338.57|None|None
85030|87|15435|436.284|157.51|338.57|None|None
85031|87|15436|162.485|168.18|348.41|None|None
85032|87|15437|162.485|168.18|348.41|None|None
85033|87|15438|162.485|168.18|348.41|None|None
85034|87|15439|429.36|159.42|340.38|None|None
85035|87|15440|429.36|159.42|340.38|None|None
85036|87|15441|429.36|159.42|340.38|None|None
85037|87|15442|436.142|141.04|322.81|None|None
85038|87|15443|436.142|141.04|322.81|None|None
85039|87|15444|496.969|158.58|339.72|None|None
85040|87|15445|496.969|158.58|339.72|None|None
85041|87|15446|496.969|158.58|339.72|None|None
85042|87|15447|425.711|165.32|346.0|None|None
85043|87|15448|464.156|158.64|339.71|None|None
85044|87|15449|464.156|158.64|339.71|None|None
85045|87|15450|464.156|158.64|339.71|None|None
85046|87|15451|383.185|174.1|354.35|None|None
85047|87|15452|383.185|174.1|354.35|None|None
85048|87|15453|383.185|174.1|354.35|None|None
85049|87|15454|456.412|163.3|344.12|None|None
85050|87|15455|456.412|163.3|344.12|None|None
85051|87|15456|456.412|163.3|344.12|None|None
85052|87|15457|215.867|167.19|347.51|None|None
85053|87|15458|215.867|167.19|347.51|None|None
85054|87|15459|215.867|167.19|347.51|None|None
85055|87|15460|420.954|165.09|345.78|None|None
85056|87|15461|420.954|165.09|345.78|None|None
85057|87|15462|420.954|165.09|345.78|None|None
85058|87|15463|420.954|165.09|345.78|None|None
85059|87|15464|420.954|165.09|345.78|None|None
85060|87|15465|420.954|165.09|345.78|None|None
85061|87|15466|420.954|165.09|345.78|None|None
85062|87|15467|420.954|165.09|345.78|None|None
85063|87|15468|420.954|165.09|345.78|None|None
85064|87|15469|420.954|165.09|345.78|None|None
85065|87|15470|420.954|165.09|345.78|None|None
85066|87|15471|420.954|165.09|345.78|None|None
85067|87|15472|420.954|165.09|345.78|None|None
85068|87|15473|420.954|165.09|345.78|None|None
85069|87|15474|420.954|165.09|345.78|None|None
85070|87|15475|420.954|165.09|345.78|None|None
85071|87|15476|420.954|165.09|345.78|None|None
85072|87|15477|420.954|165.09|345.78|None|None
85073|87|15478|420.954|165.09|345.78|None|None
85074|87|15479|420.954|165.09|345.78|None|None
85075|87|15480|420.954|165.09|345.78|None|None
85076|87|15481|420.954|165.09|345.78|None|None
85077|87|15482|211.808|255.93|74.52|None|None
85078|87|15483|211.808|255.93|74.52|None|None
85079|87|15484|211.808|255.93|74.52|None|None
85080|87|15485|213.373|255.59|74.17|None|None
85081|87|15486|213.373|255.59|74.17|None|None
85082|87|15487|213.373|255.59|74.17|None|None
85083|87|15488|212.454|255.52|74.11|None|None
85084|87|15489|212.454|255.52|74.11|None|None
85085|87|15490|212.454|255.52|74.11|None|None
85086|87|15491|213.838|255.86|74.44|None|None
85087|87|15492|213.838|255.86|74.44|None|None
85088|87|15493|213.838|255.86|74.44|None|None
85089|87|15494|212.62|255.75|74.34|None|None
85090|87|15495|212.62|255.75|74.34|None|None
85091|87|15496|212.62|255.75|74.34|None|None
85092|87|15497|211.67|255.69|74.28|None|None
85093|87|15498|211.67|255.69|74.28|None|None
85094|87|15499|211.67|255.69|74.28|None|None
85095|87|15500|212.898|255.95|74.53|None|None
85096|87|15501|212.898|255.95|74.53|None|None
85097|87|15502|212.898|255.95|74.53|None|None
85098|87|15503|213.24|256.28|74.86|None|None
85099|87|15504|213.24|256.28|74.86|None|None
85100|87|15505|213.24|256.28|74.86|None|None
85101|87|15506|212.371|256.22|74.8|None|None
85102|87|15507|212.371|256.22|74.8|None|None
85103|87|15508|212.371|256.22|74.8|None|None
85104|87|15509|211.206|256.13|74.72|None|None
85105|87|15510|211.206|256.13|74.72|None|None
85106|87|15511|211.206|256.13|74.72|None|None
85107|87|15512|212.986|255.43|74.02|None|None
85108|87|15513|212.986|255.43|74.02|None|None
85109|87|15514|212.986|255.43|74.02|None|None
85110|87|15515|213.275|255.51|74.09|None|None
85111|87|15516|213.275|255.51|74.09|None|None
85112|87|15517|213.275|255.51|74.09|None|None
85113|87|15518|204.251|258.07|76.69|None|None
85114|87|15519|204.251|258.07|76.69|None|None
85115|87|15520|204.251|258.07|76.69|None|None
85116|87|15521|219.621|257.62|76.14|None|None
85117|87|15522|219.621|257.62|76.14|None|None
85118|87|15523|219.621|257.62|76.14|None|None
85119|87|15524|218.696|257.7|76.24|None|None
85120|87|15525|218.696|257.7|76.24|None|None
85121|87|15526|218.696|257.7|76.24|None|None
85122|87|15527|216.005|258.08|76.63|None|None
85123|87|15528|216.005|258.08|76.63|None|None
85124|87|15529|216.005|258.08|76.63|None|None
85125|87|15530|219.554|257.36|75.89|None|None
85126|87|15531|219.554|257.36|75.89|None|None
85127|87|15532|219.554|257.36|75.89|None|None
85128|87|15533|218.787|257.47|76.01|None|None
85129|87|15534|218.787|257.47|76.01|None|None
