# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
58|Oso secondary|2014-03-22 17:41:51|2014-03-22 17:44:28|48.2866|-121.85026|0.0|48.2866|-121.85026|48.28509|-121.84967|debris fall|None|None|None|None|50000.0|10000.0|1245000.0|None|None|None|70.0|None|None|200.0|None|None|5|2|251.0|1|80.0|1|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.

# 
# gisfiles
# 
# Gisid|Eventid|Type|Source|Description|FileExtension|ApplyAlso
46|12|Static map - pdf|QGIS - kallstadt; DigitalGlobe|Static map showing outlines and centerline overlain on DigitalGlobe satellite image acquired on 03/31/2014. Legacy Identifier: 1030010030BD9200.|event_data/12_Osomain_22Mar2014/maps_gis/12_Osomain_20140322_imagery.pdf|58
107|12|Static map - pdf|QGIS - kallstadt; DigitalGlobe|Static map showing outlines and centerline overlain on DigitalGlobe satellite image acquired on 03/31/2014. Legacy Identifier: 1030010030BD9200.|event_data/12_Osomain_22Mar2014/maps_gis/12_Osomain_20140322_imagery.png|58

# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
92|58|51|We assumed this event was associated with the debris fall deposits. We measured lat and lons and H and L in google earth. Estimated volume by taking area of deposits in Google Earth (10,000 m2) and estimating 1 to 10m thickness, 5 m best guess. For largest volume estimate, took the 15% of total volume estimated by Hibert and others (2015) for the main event, 1245000 m3, as they proposed in their study.|None|None|None
78|12|39|H/L and volume from Iverson and others (2015). Mass estimated using the reported volume ranges and the density reported in Iverson and others (2015) of 2000 kg/m3, based on core samples.|None|None|58
130|12|None|Imagery found on Digital Globe, used to make outlines, centerlines, and estimate areas, Lat/Lon|None|46|58, 107

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
440|58|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/58_Ososecondary_22Mar2014/photos_figures/58_Ososecondary_22Mar2014_waveforms_raw.png|None
441|58|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/58_Ososecondary_22Mar2014/photos_figures/58_Ososecondary_22Mar2014_waveforms_1-5Hz.png|None
442|58|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/58_Ososecondary_22Mar2014/photos_figures/58_Ososecondary_22Mar2014_spectrogram.png|None
443|58|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/58_Ososecondary_22Mar2014/photos_figures/58_Ososecondary_22Mar2014_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
59625|58|183|178.117|172.28|352.51|1|None
59626|58|4091|474.432|207.71|25.71|None|None
59627|58|4092|474.432|207.71|25.71|None|None
59628|58|4093|474.432|207.71|25.71|None|None
59629|58|4094|489.975|215.83|33.21|None|None
59630|58|4095|489.975|215.83|33.21|None|None
59631|58|4096|489.975|215.83|33.21|None|None
59632|58|4097|410.115|211.48|29.5|None|None
59633|58|4098|410.115|211.48|29.5|None|None
59634|58|4099|410.115|211.48|29.5|None|None
59635|58|4100|428.603|220.72|38.12|None|None
59636|58|4101|428.603|220.72|38.12|None|None
59637|58|4102|428.603|220.72|38.12|None|None
59638|58|4103|457.417|229.01|45.78|None|None
59639|58|4104|457.417|229.01|45.78|None|None
59640|58|4105|457.417|229.01|45.78|None|None
59641|58|4106|494.372|236.19|52.33|None|None
59642|58|4107|494.372|236.19|52.33|None|None
59643|58|4108|494.372|236.19|52.33|None|None
59644|58|4115|405.264|235.48|52.3|None|None
59645|58|4116|405.264|235.48|52.3|None|None
59646|58|4117|405.264|235.48|52.3|None|None
59647|58|4118|448.941|242.86|59.04|None|None
59648|58|4119|448.941|242.86|59.04|None|None
59649|58|4120|448.941|242.86|59.04|None|None
59650|58|4121|497.194|249.0|64.54|None|None
59651|58|4122|497.194|249.0|64.54|None|None
59652|58|4123|497.194|249.0|64.54|None|None
59653|58|4133|413.885|251.58|67.76|None|None
59654|58|4134|413.885|251.58|67.76|None|None
59655|58|4135|413.885|251.58|67.76|None|None
59656|58|4136|472.164|256.94|72.45|None|None
59657|58|4137|472.164|256.94|72.45|None|None
59658|58|4138|472.164|256.94|72.45|None|None
59659|58|4148|475.008|266.81|82.09|None|None
59660|58|4149|475.008|266.81|82.09|None|None
59661|58|4150|475.008|266.81|82.09|None|None
59662|58|4157|443.283|275.03|90.56|None|None
59663|58|4158|443.283|275.03|90.56|None|None
59664|58|4159|443.283|275.03|90.56|None|None
59665|58|4179|452.104|214.81|32.44|None|None
59666|58|4180|452.104|214.81|32.44|None|None
59667|58|4181|452.104|214.81|32.44|None|None
59668|58|2712|497.806|175.53|355.88|None|None
59669|58|2713|497.806|175.53|355.88|None|None
59670|58|2714|497.806|175.53|355.88|None|None
59671|58|491|453.25|181.14|1.06|None|None
59672|58|492|453.25|181.14|1.06|None|None
59673|58|493|453.25|181.14|1.06|None|None
59674|58|497|449.941|178.11|358.24|None|None
59675|58|498|449.941|178.11|358.24|None|None
59676|58|499|449.941|178.11|358.24|None|None
59677|58|501|469.851|179.68|359.7|None|None
59678|58|502|469.851|179.68|359.7|None|None
59679|58|503|469.851|179.68|359.7|None|None
59680|58|3785|457.499|23.05|205.05|None|None
59681|58|3786|457.499|23.05|205.05|None|None
59682|58|3787|457.499|23.05|205.05|None|None
59683|58|5994|478.656|297.97|113.49|None|None
59684|58|5995|478.656|297.97|113.49|None|None
59685|58|10088|478.656|297.97|113.49|None|None
59686|58|3788|431.842|32.41|214.96|None|None
59687|58|3789|431.842|32.41|214.96|None|None
59688|58|3790|431.842|32.41|214.96|None|None
59689|58|3791|423.371|296.61|112.62|None|None
59690|58|3792|423.371|296.61|112.62|None|None
59691|58|3793|423.371|296.61|112.62|None|None
59692|58|4185|431.39|299.07|115.08|None|None
59693|58|4186|431.39|299.07|115.08|None|None
59694|58|4187|431.39|299.07|115.08|None|None
59695|58|3800|452.499|303.32|119.28|None|None
59696|58|3801|452.499|303.32|119.28|None|None
59697|58|3802|452.499|303.32|119.28|None|None
59698|58|4188|474.263|302.37|118.08|None|None
59699|58|4189|474.263|302.37|118.08|None|None
59700|58|4190|474.263|302.37|118.08|None|None
59701|58|3809|485.599|305.75|121.5|None|None
59702|58|3810|485.599|305.75|121.5|None|None
59703|58|3811|485.599|305.75|121.5|None|None
59704|58|3812|417.574|38.5|221.34|None|None
59705|58|3813|417.574|38.5|221.34|None|None
59706|58|3814|417.574|38.5|221.34|None|None
59707|58|4191|440.109|306.68|122.89|None|None
59708|58|4192|440.109|306.68|122.89|None|None
59709|58|4193|440.109|306.68|122.89|None|None
59710|58|6035|401.958|303.0|119.42|None|None
59711|58|6036|401.958|303.0|119.42|None|None
59712|58|6037|401.958|303.0|119.42|None|None
59713|58|2785|426.303|195.73|14.67|None|None
59714|58|2786|426.303|195.73|14.67|None|None
59715|58|439|426.303|195.73|14.67|None|None
59716|58|2787|426.303|195.73|14.67|None|None
59717|58|2788|426.303|195.73|14.67|None|None
59718|58|2789|426.303|195.73|14.67|None|None
59719|58|3242|444.377|264.67|80.27|None|None
59720|58|3243|444.377|264.67|80.27|None|None
59721|58|3244|444.377|264.67|80.27|None|None
59722|58|543|429.792|191.88|11.08|None|None
59723|58|544|429.792|191.88|11.08|None|None
59724|58|545|429.792|191.88|11.08|None|None
59725|58|546|430.217|191.89|11.08|None|None
59726|58|547|430.217|191.89|11.08|None|None
59727|58|548|430.217|191.89|11.08|None|None
59728|58|2893|484.909|188.78|8.11|None|None
59729|58|2894|484.909|188.78|8.11|None|None
59730|58|2895|484.909|188.78|8.11|None|None
59731|58|553|432.451|196.08|14.98|None|None
59732|58|3842|400.748|305.07|121.58|None|None
59733|58|3843|400.748|305.07|121.58|None|None
59734|58|3844|400.748|305.07|121.58|None|None
59735|58|3845|400.748|305.07|121.58|None|None
59736|58|3846|400.748|305.07|121.58|None|None
59737|58|3847|400.748|305.07|121.58|None|None
59738|58|3848|405.137|304.33|120.77|None|None
59739|58|3849|405.137|304.33|120.77|None|None
59740|58|3850|405.137|304.33|120.77|None|None
59741|58|3851|405.137|304.33|120.77|None|None
59742|58|3852|405.137|304.33|120.77|None|None
59743|58|3853|405.137|304.33|120.77|None|None
59744|58|3854|406.166|303.42|119.82|None|None
59745|58|3855|406.166|303.42|119.82|None|None
59746|58|3856|406.166|303.42|119.82|None|None
59747|58|3857|406.166|303.42|119.82|None|None
59748|58|3858|406.166|303.42|119.82|None|None
59749|58|3859|406.166|303.42|119.82|None|None
59750|58|3860|402.605|303.07|119.49|None|None
59751|58|3861|402.605|303.07|119.49|None|None
59752|58|3862|402.605|303.07|119.49|None|None
59753|58|3863|402.605|303.07|119.49|None|None
59754|58|3864|402.605|303.07|119.49|None|None
59755|58|3865|402.605|303.07|119.49|None|None
59756|58|3866|428.522|302.09|118.23|None|None
59757|58|3867|428.522|302.09|118.23|None|None
59758|58|3868|428.522|302.09|118.23|None|None
59759|58|3869|428.522|302.09|118.23|None|None
59760|58|3870|428.522|302.09|118.23|None|None
59761|58|3871|428.522|302.09|118.23|None|None
59762|58|3872|411.373|299.28|115.49|None|None
59763|58|3873|411.373|299.28|115.49|None|None
59764|58|3874|411.373|299.28|115.49|None|None
59765|58|3875|411.373|299.28|115.49|None|None
59766|58|3876|411.373|299.28|115.49|None|None
59767|58|3877|411.373|299.28|115.49|None|None
59768|58|3878|431.391|299.07|115.08|None|None
59769|58|3879|431.391|299.07|115.08|None|None
59770|58|3880|431.391|299.07|115.08|None|None
59771|58|3881|431.391|299.07|115.08|None|None
59772|58|3882|431.391|299.07|115.08|None|None
59773|58|3883|431.391|299.07|115.08|None|None
59774|58|3884|451.069|306.0|122.08|None|None
59775|58|3885|451.069|306.0|122.08|None|None
59776|58|3886|451.069|306.0|122.08|None|None
59777|58|3887|451.069|306.0|122.08|None|None
59778|58|3888|451.069|306.0|122.08|None|None
59779|58|3889|451.069|306.0|122.08|None|None
59780|58|3890|458.79|305.78|121.78|None|None
59781|58|3891|458.79|305.78|121.78|None|None
59782|58|3892|458.79|305.78|121.78|None|None
59783|58|3893|468.512|305.59|121.5|None|None
59784|58|3894|468.512|305.59|121.5|None|None
59785|58|3895|468.512|305.59|121.5|None|None
59786|58|3896|439.789|306.75|122.97|None|None
59787|58|3897|439.789|306.75|122.97|None|None
59788|58|3898|439.789|306.75|122.97|None|None
59789|58|3899|434.748|305.88|122.11|None|None
59790|58|3900|434.748|305.88|122.11|None|None
59791|58|3901|434.748|305.88|122.11|None|None
59792|58|3902|426.846|305.07|121.34|None|None
59793|58|3903|426.846|305.07|121.34|None|None
59794|58|3904|426.846|305.07|121.34|None|None
59795|58|3905|424.32|304.66|120.93|None|None
59796|58|3906|424.32|304.66|120.93|None|None
59797|58|3907|424.32|304.66|120.93|None|None
59798|58|3914|415.909|301.6|117.84|None|None
59799|58|3915|415.909|301.6|117.84|None|None
59800|58|3916|415.909|301.6|117.84|None|None
59801|58|3917|420.221|300.29|116.45|None|None
59802|58|3918|420.221|300.29|116.45|None|None
59803|58|3919|420.221|300.29|116.45|None|None
59804|58|2946|423.835|189.59|8.95|None|None
59805|58|2947|423.835|189.59|8.95|None|None
59806|58|2948|423.835|189.59|8.95|None|None
59807|58|2949|423.835|189.59|8.95|None|None
59808|58|2950|489.549|199.07|17.63|None|None
59809|58|2951|489.549|199.07|17.63|None|None
59810|58|2952|489.549|199.07|17.63|None|None
59811|58|2953|489.549|199.07|17.63|None|None
59812|58|2962|440.606|174.69|355.06|None|None
59813|58|2963|440.606|174.69|355.06|None|None
59814|58|2964|440.606|174.69|355.06|None|None
59815|58|2965|440.606|174.69|355.06|None|None
59816|58|3010|462.9|191.32|10.5|None|None
59817|58|3011|462.9|191.32|10.5|None|None
59818|58|3012|462.9|191.32|10.5|None|None
59819|58|591|453.322|182.54|2.36|None|None
59820|58|592|463.191|179.99|359.99|None|None
59821|58|593|463.191|179.99|359.99|None|None
59822|58|594|463.191|179.99|359.99|None|None
59823|58|2250|476.93|183.91|3.62|None|None
59824|58|3019|433.773|200.79|19.39|None|None
59825|58|3020|433.773|200.79|19.39|None|None
59826|58|3021|433.773|200.79|19.39|None|None
59827|58|602|470.787|174.89|355.27|None|None
59828|58|3022|401.33|183.81|3.56|None|None
59829|58|3023|401.33|183.81|3.56|None|None
59830|58|3024|401.33|183.81|3.56|None|None
59831|58|351|404.239|178.19|358.31|None|None
59832|58|3305|434.773|124.54|307.93|None|None
59833|58|3306|434.773|124.54|307.93|None|None
59834|58|3307|434.773|124.54|307.93|None|None
59835|58|605|449.188|186.16|5.72|None|None
59836|58|445|433.173|170.55|351.19|None|None
59837|58|467|495.127|184.39|4.05|None|None
59838|58|623|470.952|178.24|358.37|None|None
59839|58|448|440.251|197.91|16.67|None|None
59840|58|459|430.532|166.86|347.75|None|None
59841|58|4119|448.941|242.86|59.04|None|None
59842|58|4040|243.421|231.03|49.2|0|None
59843|58|4041|243.421|231.03|49.2|0|None
59844|58|4042|243.421|231.03|49.2|0|None
59845|58|4043|244.199|233.47|51.56|0|None
59846|58|4044|244.199|233.47|51.56|0|None
59847|58|4045|244.199|233.47|51.56|0|None
59848|58|4046|254.314|233.28|51.3|None|None
59849|58|4047|254.314|233.28|51.3|None|None
59850|58|4048|254.314|233.28|51.3|None|None
59851|58|4049|256.813|234.68|52.64|None|None
59852|58|4050|256.813|234.68|52.64|None|None
59853|58|4051|256.813|234.68|52.64|None|None
59854|58|4052|264.165|234.07|52.0|None|None
59855|58|4053|264.165|234.07|52.0|None|None
59856|58|4054|264.165|234.07|52.0|None|None
59857|58|4055|264.452|236.07|53.94|None|None
59858|58|4056|264.452|236.07|53.94|None|None
59859|58|4057|264.452|236.07|53.94|None|None
59860|58|4058|272.205|235.32|53.16|None|None
59861|58|4059|272.205|235.32|53.16|None|None
59862|58|4060|272.205|235.32|53.16|None|None
59863|58|4061|275.563|236.79|54.56|None|None
59864|58|4062|275.563|236.79|54.56|None|None
59865|58|4063|275.563|236.79|54.56|None|None
59866|58|4064|279.412|236.0|53.75|None|None
59867|58|4065|279.412|236.0|53.75|None|None
59868|58|4066|279.412|236.0|53.75|None|None
59869|58|4067|290.486|237.06|54.7|None|None
59870|58|4068|290.486|237.06|54.7|None|None
59871|58|4069|290.486|237.06|54.7|None|None
59872|58|4070|290.834|238.92|56.5|None|None
59873|58|4071|290.834|238.92|56.5|None|None
59874|58|4072|290.834|238.92|56.5|None|None
59875|58|4073|296.069|242.41|59.85|None|None
59876|58|4074|296.069|242.41|59.85|None|None
59877|58|4075|296.069|242.41|59.85|None|None
59878|58|4076|272.727|240.21|57.9|None|None
59879|58|4077|272.727|240.21|57.9|None|None
59880|58|4078|272.727|240.21|57.9|None|None
59881|58|4079|320.565|240.34|57.64|None|None
59882|58|4080|320.565|240.34|57.64|None|None
59883|58|4081|320.565|240.34|57.64|None|None
59884|58|4082|296.963|234.24|51.92|None|None
59885|58|4083|296.963|234.24|51.92|None|None
59886|58|4084|296.963|234.24|51.92|None|None
59887|58|4085|279.305|231.91|49.79|None|None
59888|58|4086|279.305|231.91|49.79|None|None
59889|58|4087|279.305|231.91|49.79|None|None
59890|58|4088|256.657|228.54|46.69|None|None
59891|58|4089|256.657|228.54|46.69|None|None
59892|58|4090|256.657|228.54|46.69|None|None
59893|58|4109|342.588|217.57|35.61|None|None
59894|58|4110|342.588|217.57|35.61|None|None
59895|58|4111|342.588|217.57|35.61|None|None
59896|58|4112|370.099|226.28|43.75|None|None
59897|58|4113|370.099|226.28|43.75|None|None
59898|58|4114|370.099|226.28|43.75|None|None
59899|58|4124|283.077|224.41|42.51|None|None
59900|58|4125|283.077|224.41|42.51|None|None
59901|58|4126|283.077|224.41|42.51|None|None
59902|58|4127|317.86|236.15|53.61|None|None
59903|58|4128|317.86|236.15|53.61|None|None
59904|58|4129|317.86|236.15|53.61|None|None
59905|58|4130|364.481|244.56|61.38|None|None
59906|58|4131|364.481|244.56|61.38|None|None
59907|58|4132|364.481|244.56|61.38|None|None
59908|58|4139|236.838|236.48|54.56|0|None
59909|58|4140|236.838|236.48|54.56|0|None
59910|58|4141|236.838|236.48|54.56|0|None
59911|58|4142|296.232|250.05|67.32|None|None
59912|58|4143|296.232|250.05|67.32|None|None
59913|58|4144|296.232|250.05|67.32|None|None
59914|58|4145|352.105|257.53|74.14|None|None
59915|58|4146|352.105|257.53|74.14|None|None
59916|58|4147|352.105|257.53|74.14|None|None
59917|58|4151|248.951|261.06|78.61|0|None
59918|58|4152|248.951|261.06|78.61|0|None
59919|58|4153|248.951|261.06|78.61|0|None
59920|58|4154|389.34|269.74|85.83|None|None
59921|58|4155|389.34|269.74|85.83|None|None
59922|58|4156|389.34|269.74|85.83|None|None
59923|58|4160|325.121|281.1|97.84|None|None
59924|58|4161|325.121|281.1|97.84|None|None
59925|58|4162|325.121|281.1|97.84|None|None
59926|58|4163|371.065|286.82|103.16|None|None
59927|58|4164|371.065|286.82|103.16|None|None
59928|58|4165|371.065|286.82|103.16|None|None
59929|58|4166|278.288|271.86|89.06|None|None
59930|58|4167|278.288|271.86|89.06|None|None
59931|58|13091|278.288|271.86|89.06|None|None
59932|58|4168|319.979|263.63|80.47|None|None
59933|58|4169|319.979|263.63|80.47|None|None
59934|58|4170|319.979|263.63|80.47|None|None
59935|58|4171|395.876|221.24|38.8|None|None
59936|58|4172|395.876|221.24|38.8|None|None
59937|58|13092|395.876|221.24|38.8|None|None
59938|58|4173|331.222|225.97|43.71|None|None
59939|58|4174|331.222|225.97|43.71|None|None
59940|58|4175|331.222|225.97|43.71|None|None
59941|58|4176|385.824|218.52|36.28|None|None
59942|58|4177|385.824|218.52|36.28|None|None
59943|58|4178|385.824|218.52|36.28|None|None
59944|58|2723|316.998|179.39|359.42|None|None
59945|58|2724|316.998|179.39|359.42|None|None
59946|58|2725|316.998|179.39|359.42|None|None
59947|58|76|225.352|187.22|6.95|1|None
59948|58|77|225.352|187.22|6.95|1|None
59949|58|78|225.352|187.22|6.95|0|None
59950|58|85|233.382|186.46|6.21|0|None
59951|58|86|233.382|186.46|6.21|0|None
59952|58|87|233.382|186.46|6.21|0|None
59953|58|88|229.547|187.22|6.94|0|None
59954|58|89|229.547|187.22|6.94|0|None
59955|58|90|229.547|187.22|6.94|1|None
59956|58|91|231.569|186.24|6.0|1|None
59957|58|92|236.022|186.89|6.62|0|None
59958|58|93|236.022|186.89|6.62|0|None
59959|58|94|236.022|186.89|6.62|0|None
59960|58|2738|328.214|178.08|358.19|None|None
59961|58|2739|328.214|178.08|358.19|None|None
59962|58|500|328.214|178.08|358.19|None|None
59963|58|95|231.822|186.48|6.23|0|None
59964|58|96|231.822|186.48|6.23|0|None
59965|58|97|231.822|186.48|6.23|0|None
59966|58|2096|244.696|297.71|115.47|None|None
59967|58|2097|244.696|297.71|115.47|None|None
59968|58|2098|244.696|297.71|115.47|None|None
59969|58|7589|250.03|285.31|102.84|None|None
59970|58|7590|250.03|285.31|102.84|None|None
59971|58|7591|250.03|285.31|102.84|None|None
59972|58|3175|299.593|297.39|114.62|None|None
59973|58|3176|299.593|297.39|114.62|None|None
59974|58|3177|299.593|297.39|114.62|None|None
59975|58|3178|321.49|308.44|125.78|None|None
59976|58|3179|321.49|308.44|125.78|None|None
59977|58|3180|321.49|308.44|125.78|None|None
59978|58|3181|217.609|280.65|98.48|None|None
59979|58|3182|217.609|280.65|98.48|None|None
59980|58|3183|217.609|280.65|98.48|None|None
59981|58|2099|364.802|291.15|107.62|None|None
59982|58|2100|364.802|291.15|107.62|None|None
59983|58|2101|364.802|291.15|107.62|None|None
59984|58|2102|349.449|299.97|116.79|None|None
59985|58|2103|349.449|299.97|116.79|None|None
59986|58|2104|349.449|299.97|116.79|None|None
59987|58|6008|208.783|303.8|122.0|None|None
59988|58|6009|208.783|303.8|122.0|None|None
59989|58|6010|208.783|303.8|122.0|None|None
59990|58|2108|258.303|359.51|179.49|None|None
59991|58|2109|258.303|359.51|179.49|None|None
59992|58|2110|258.303|359.51|179.49|None|None
59993|58|2114|224.297|291.77|109.64|None|None
59994|58|2115|224.297|291.77|109.64|None|None
59995|58|2116|224.297|291.77|109.64|None|None
59996|58|3187|299.895|303.93|121.32|None|None
59997|58|3188|299.895|303.93|121.32|None|None
59998|58|3189|299.895|303.93|121.32|None|None
59999|58|3806|385.639|309.2|126.0|None|None
60000|58|3807|385.639|309.2|126.0|None|None
60001|58|3808|385.639|309.2|126.0|None|None
60002|58|7631|378.089|294.37|110.77|None|None
60003|58|7632|378.089|294.37|110.77|None|None
60004|58|7633|378.089|294.37|110.77|None|None
60005|58|3193|278.757|286.95|104.22|None|None
60006|58|3194|278.757|286.95|104.22|None|None
60007|58|3195|278.757|286.95|104.22|None|None
60008|58|2123|207.902|315.09|133.56|None|None
60009|58|2124|207.902|315.09|133.56|None|None
60010|58|2125|207.902|315.09|133.56|None|None
60011|58|3223|330.107|304.16|121.29|None|None
60012|58|3224|330.107|304.16|121.29|None|None
60013|58|3225|330.107|304.16|121.29|None|None
60014|58|3226|313.714|289.43|106.38|None|None
60015|58|3227|313.714|289.43|106.38|None|None
60016|58|3228|313.714|289.43|106.38|None|None
60017|58|2126|245.755|310.62|128.67|None|None
60018|58|2127|245.755|310.62|128.67|None|None
60019|58|2128|245.755|310.62|128.67|None|None
60020|58|2132|218.992|339.53|158.72|None|None
60021|58|2133|218.992|339.53|158.72|None|None
60022|58|2134|218.992|339.53|158.72|None|None
60023|58|3235|350.648|88.65|272.17|None|None
60024|58|3236|349.972|88.49|272.01|None|None
60025|58|3237|351.836|88.55|272.09|None|None
60026|58|3238|350.288|88.82|272.34|None|None
60027|58|507|273.679|136.94|318.73|None|None
60028|58|508|273.679|136.94|318.73|None|None
60029|58|509|273.679|136.94|318.73|None|None
60030|58|510|273.679|136.94|318.73|None|None
60031|58|511|273.679|136.94|318.73|None|None
60032|58|512|273.679|136.94|318.73|None|None
60033|58|3245|371.944|278.46|94.71|None|None
60034|58|3246|371.944|278.46|94.71|None|None
60035|58|3247|371.944|278.46|94.71|None|None
60036|58|3248|320.857|274.41|91.18|None|None
60037|58|3249|320.857|274.41|91.18|None|None
60038|58|3250|320.857|274.41|91.18|None|None
60039|58|2159|281.317|285.99|103.22|None|None
60040|58|2160|281.317|285.99|103.22|None|None
60041|58|2161|281.317|285.99|103.22|None|None
60042|58|525|226.799|217.45|36.12|0|None
60043|58|526|226.799|217.45|36.12|0|None
60044|58|527|226.799|217.45|36.12|0|None
60045|58|528|259.83|216.19|34.72|None|None
60046|58|529|259.83|216.19|34.72|None|None
60047|58|530|259.83|216.19|34.72|None|None
60048|58|531|303.527|212.11|30.59|None|None
60049|58|532|303.527|212.11|30.59|None|None
60050|58|533|303.527|212.11|30.59|None|None
60051|58|534|259.135|201.5|20.6|None|None
60052|58|535|259.135|201.5|20.6|None|None
60053|58|536|259.135|201.5|20.6|None|None
60054|58|537|331.648|208.14|26.67|None|None
60055|58|538|331.648|208.14|26.67|None|None
60056|58|539|331.648|208.14|26.67|None|None
60057|58|540|363.594|205.19|23.75|None|None
60058|58|541|363.594|205.19|23.75|None|None
60059|58|542|363.594|205.19|23.75|None|None
60060|58|104|222.714|188.25|7.94|1|None
60061|58|105|222.714|188.25|7.94|1|None
60062|58|106|222.714|188.25|7.94|0|None
60063|58|107|228.042|185.56|5.35|None|None
60064|58|108|228.042|185.56|5.35|None|None
60065|58|109|228.042|185.56|5.35|None|None
60066|58|110|238.253|189.02|8.66|0|None
60067|58|111|238.253|189.02|8.66|0|None
60068|58|112|238.253|189.02|8.66|0|None
60069|58|113|240.308|185.88|5.65|0|None
60070|58|114|240.308|185.88|5.65|0|None
60071|58|115|240.308|185.88|5.65|0|None
60072|58|3254|241.131|296.57|114.34|0|None
60073|58|3255|241.131|296.57|114.34|0|None
60074|58|3256|241.131|296.57|114.34|0|None
60075|58|3257|249.918|285.32|102.85|0|None
60076|58|3258|249.918|285.32|102.85|0|None
60077|58|3259|249.918|285.32|102.85|0|None
60078|58|552|319.774|195.07|14.3|None|None
60079|58|554|325.404|143.15|324.99|None|None
60080|58|3260|374.655|309.39|126.31|None|None
60081|58|3261|374.655|309.39|126.31|None|None
60082|58|3262|374.655|309.39|126.31|None|None
60083|58|3263|374.655|309.39|126.31|None|None
60084|58|3264|374.655|309.39|126.31|None|None
60085|58|3265|374.655|309.39|126.31|None|None
60086|58|3818|381.89|308.12|124.92|None|None
60087|58|3819|381.89|308.12|124.92|None|None
60088|58|3820|381.89|308.12|124.92|None|None
60089|58|3821|381.89|308.12|124.92|None|None
60090|58|3822|381.89|308.12|124.92|None|None
60091|58|3823|381.89|308.12|124.92|None|None
60092|58|3824|389.035|307.62|124.33|None|None
60093|58|3825|389.035|307.62|124.33|None|None
60094|58|3826|389.035|307.62|124.33|None|None
60095|58|3827|389.035|307.62|124.33|None|None
60096|58|3828|389.035|307.62|124.33|None|None
60097|58|3829|389.035|307.62|124.33|None|None
60098|58|3830|391.183|306.83|123.49|None|None
60099|58|3831|391.183|306.83|123.49|None|None
60100|58|3832|391.183|306.83|123.49|None|None
60101|58|3833|391.183|306.83|123.49|None|None
60102|58|3834|391.183|306.83|123.49|None|None
60103|58|3835|391.183|306.83|123.49|None|None
60104|58|3836|396.937|305.76|122.34|None|None
60105|58|3837|396.937|305.76|122.34|None|None
60106|58|3838|396.937|305.76|122.34|None|None
60107|58|3839|396.937|305.76|122.34|None|None
60108|58|3840|396.937|305.76|122.34|None|None
60109|58|3841|396.937|305.76|122.34|None|None
60110|58|3908|391.785|303.1|119.63|None|None
60111|58|3909|391.785|303.1|119.63|None|None
60112|58|3910|391.785|303.1|119.63|None|None
60113|58|3266|377.453|301.95|118.57|None|None
60114|58|3267|377.453|301.95|118.57|None|None
60115|58|3268|377.453|301.95|118.57|None|None
60116|58|3269|377.5|304.35|121.05|None|None
60117|58|3270|377.5|304.35|121.05|None|None
60118|58|3271|377.5|304.35|121.05|None|None
60119|58|2169|355.332|300.67|117.45|None|None
60120|58|2170|355.332|300.67|117.45|None|None
60121|58|2171|355.332|300.67|117.45|None|None
60122|58|123|199.802|195.98|15.45|None|None
60123|58|124|199.802|195.98|15.45|None|None
60124|58|125|199.802|195.98|15.45|None|None
60125|58|126|199.802|195.98|15.45|None|None
60126|58|3288|260.299|200.18|19.33|None|None
60127|58|3289|260.299|200.18|19.33|None|None
60128|58|3290|260.299|200.18|19.33|None|None
60129|58|3291|260.299|200.18|19.33|None|None
60130|58|3292|268.611|173.52|353.8|None|None
