# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
52|Mount St Helens|2015-09-17 23:27:00|2015-09-18 00:41:44|46.205076|-122.214418|2.0|46.205076|-122.214418|None|None|debris flow|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|1|0|7.0|1|0.0|None|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
372|52|86|Kurt Spicer (written communication) "Upper SF Toutle AFM recorded elevated levels from about 1700 to 1800 PDT on September 17. Debris flow signals also show on the SHW seismometer record. Weather was showery, but Loowit tipping bucket rain gage only showed about .10 ft of rain from 1600 to 1800. A separate smaller event shows on September 21 just after 0200 PDT. As of this post, neither event has been confirmed by field observations, but today we received a phone call from a WA Dept. of Fish and Wildlife employee asking about the cause of greatly elevated turbidity in the lower SF Toutle where he has been doing salmon spawning surveys. He commented that the last month turbidity levels have been much greater than what he has observed during the last 5 years he's been doing the surveys, and that the layer of fine sediment depositing on the gravel spawning beds is cementing the gravels and will likely significantly depress this year's hatch."|None|None|None

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
464|52|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/52_MountStHelens_17Sep2015/photos_figures/52_MountStHelens_17Sep2015_waveforms_raw.png|None
465|52|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/52_MountStHelens_17Sep2015/photos_figures/52_MountStHelens_17Sep2015_waveforms_1-5Hz.png|None
466|52|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/52_MountStHelens_17Sep2015/photos_figures/52_MountStHelens_17Sep2015_spectrogram.png|None
467|52|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/52_MountStHelens_17Sep2015/photos_figures/52_MountStHelens_17Sep2015_spectra.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
58927|52|3318|177.71|341.35|160.79|None|None
58928|52|3319|177.71|341.35|160.79|None|None
58929|52|3320|177.71|341.35|160.79|None|None
58930|52|442|271.132|42.24|224.03|None|None
58931|52|130|4.957|100.19|280.23|0|None
58932|52|131|14.872|318.62|138.52|None|None
58933|52|132|148.59|57.6|238.8|None|None
58934|52|360|237.307|56.42|238.33|None|None
58935|52|3321|254.608|79.82|262.19|None|None
58936|52|364|211.479|41.97|223.35|None|None
58937|52|609|224.132|67.28|249.26|None|None
58938|52|610|224.132|67.28|249.26|None|None
58939|52|611|224.132|67.28|249.26|None|None
58940|52|133|10.625|264.73|84.63|None|None
58941|52|134|91.841|26.78|207.17|None|None
58942|52|3322|263.462|318.18|136.46|None|None
58943|52|3323|263.462|318.18|136.46|None|None
58944|52|3324|263.462|318.18|136.46|None|None
58945|52|3325|203.793|76.35|258.22|None|None
58946|52|3326|203.793|76.35|258.22|None|None
58947|52|3327|203.793|76.35|258.22|None|None
58948|52|365|216.193|77.34|259.34|None|None
58949|52|135|93.09|357.22|177.18|None|None
58950|52|3328|115.77|110.09|291.09|None|None
58951|52|3329|115.77|110.09|291.09|None|None
58952|52|136|60.757|49.63|230.07|None|None
58953|52|445|219.631|152.89|333.78|None|None
58954|52|367|155.523|343.89|163.47|None|None
58955|52|368|158.087|343.1|162.66|None|None
58956|52|369|158.087|343.1|162.66|None|None
58957|52|370|158.087|343.1|162.66|None|None
58958|52|612|227.778|20.61|201.4|None|None
58959|52|137|123.121|1.2|181.23|None|None
58960|52|138|115.461|15.95|196.25|None|None
58961|52|371|57.096|122.95|303.39|None|None
58962|52|3330|216.003|83.37|265.39|None|None
58963|52|467|262.507|181.87|1.8|None|None
58964|52|3331|172.755|338.54|157.93|None|None
58965|52|372|172.755|338.54|157.93|None|None
58966|52|613|162.918|227.99|46.88|None|None
58967|52|614|162.918|227.99|46.88|None|None
58968|52|615|162.918|227.99|46.88|None|None
58969|52|10013|216.2|77.35|259.34|None|None
58970|52|10014|216.2|77.35|259.34|None|None
58971|52|616|107.468|155.73|336.13|None|None
58972|52|617|107.468|155.73|336.13|None|None
58973|52|618|107.468|155.73|336.13|None|None
58974|52|139|4.303|142.7|322.72|0|None
58975|52|373|180.928|10.63|190.96|None|None
58976|52|3334|226.677|82.63|264.75|None|None
58977|52|3335|226.677|82.63|264.75|None|None
58978|52|3025|201.327|112.12|293.83|None|None
58979|52|374|202.271|113.26|294.97|None|None
58980|52|446|222.331|5.51|185.72|None|None
58981|52|140|8.031|143.39|323.44|None|None
58982|52|4197|163.475|130.66|311.79|None|None
58983|52|4198|163.475|130.66|311.79|None|None
58984|52|4199|163.475|130.66|311.79|None|None
58985|52|375|117.527|237.86|56.94|None|None
58986|52|141|28.683|2.82|182.84|None|None
58987|52|3035|112.94|190.58|10.39|None|None
58988|52|3036|112.94|190.58|10.39|None|None
58989|52|3037|112.94|190.58|10.39|None|None
58990|52|142|63.88|324.26|143.91|None|None
58991|52|3336|110.47|290.54|109.57|None|None
58992|52|3337|110.47|290.54|109.57|None|None
58993|52|3338|110.47|290.54|109.57|None|None
58994|52|143|68.145|27.0|207.29|None|None
58995|52|377|221.169|74.09|256.11|None|None
58996|52|144|68.145|27.0|207.29|None|None
58997|52|145|68.145|27.0|207.29|None|None
58998|52|146|68.145|27.0|207.29|None|None
58999|52|147|68.145|27.0|207.29|None|None
59000|52|3339|227.991|335.06|154.11|None|None
59001|52|3340|227.991|335.06|154.11|None|None
59002|52|3341|227.991|335.06|154.11|None|None
59003|52|148|166.162|44.85|225.97|None|None
59004|52|149|166.162|44.85|225.97|None|None
59005|52|150|166.162|44.85|225.97|None|None
59006|52|378|21.192|223.2|43.07|None|None
59007|52|469|287.679|4.59|184.83|None|None
59008|52|470|278.975|350.6|170.15|None|None
59009|52|379|193.923|75.59|257.37|None|None
59010|52|380|223.031|78.86|260.92|None|None
59011|52|10015|226.677|82.63|264.75|None|None
59012|52|623|243.138|169.65|350.04|None|None
59013|52|3039|140.298|124.84|305.9|None|None
59014|52|381|152.992|73.62|255.01|None|None
59015|52|448|216.067|209.48|28.53|None|None
59016|52|3342|263.02|11.83|192.37|None|None
59017|52|3343|263.02|11.83|192.37|None|None
59018|52|3344|263.02|11.83|192.37|None|None
59019|52|152|19.98|179.66|359.66|None|None
59020|52|153|121.795|60.69|241.7|None|None
59021|52|471|290.611|162.65|343.41|None|None
59022|52|449|251.332|33.74|215.11|None|None
59023|52|382|96.454|262.78|81.88|None|None
59024|52|3040|284.812|165.46|346.09|None|None
59025|52|3041|284.812|165.46|346.09|None|None
59026|52|3042|284.812|165.46|346.09|None|None
59027|52|3043|285.476|165.15|345.79|None|None
59028|52|3044|285.476|165.15|345.79|None|None
59029|52|3045|285.476|165.15|345.79|None|None
59030|52|3046|284.218|164.8|345.46|None|None
59031|52|3047|284.218|164.8|345.46|None|None
59032|52|3048|284.218|164.8|345.46|None|None
59033|52|3049|286.634|165.55|346.18|None|None
59034|52|3050|286.634|165.55|346.18|None|None
59035|52|3051|286.634|165.55|346.18|None|None
59036|52|472|247.791|325.86|144.5|None|None
59037|52|473|295.664|322.77|141.0|None|None
59038|52|624|141.776|302.55|121.41|None|None
59039|52|455|211.96|328.22|147.12|None|None
59040|52|384|234.753|76.24|258.4|None|None
59041|52|478|264.22|323.06|141.5|None|None
59042|52|625|193.469|99.76|281.52|None|None
59043|52|154|88.941|348.77|168.6|None|None
59044|52|386|84.705|192.8|12.63|None|None
59045|52|3348|180.285|100.19|281.84|None|None
59046|52|3349|180.285|100.19|281.84|None|None
59047|52|3350|180.285|100.19|281.84|None|None
59048|52|388|195.053|88.84|270.67|None|None
59049|52|3351|124.402|281.74|100.59|None|None
59050|52|3352|124.402|281.74|100.59|None|None
59051|52|3353|124.402|281.74|100.59|None|None
59052|52|155|139.26|12.9|193.2|None|None
59053|52|156|139.26|12.9|193.2|None|None
59054|52|157|139.26|12.9|193.2|None|None
59055|52|158|79.233|27.62|207.97|None|None
59056|52|159|79.233|27.62|207.97|None|None
59057|52|160|79.233|27.62|207.97|None|None
59058|52|161|82.732|26.38|206.73|None|None
59059|52|12870|214.268|86.25|268.26|None|None
59060|52|162|73.989|22.58|202.85|None|None
59061|52|479|280.804|205.6|24.53|None|None
59062|52|480|254.923|11.72|192.23|None|None
59063|52|628|91.634|316.44|135.84|None|None
59064|52|397|203.089|83.11|265.0|None|None
59065|52|163|84.188|12.55|192.72|None|None
59066|52|399|41.342|261.35|80.97|None|None
59067|52|457|271.117|51.13|233.19|None|None
59068|52|3354|297.148|7.63|188.03|None|None
59069|52|3355|297.148|7.63|188.03|None|None
59070|52|3356|297.148|7.63|188.03|None|None
59071|52|164|2.128|232.7|52.68|1|None
59072|52|629|215.25|35.94|217.17|None|None
59073|52|409|150.988|325.54|144.72|None|None
59074|52|3357|198.694|80.75|262.6|None|None
59075|52|165|7.312|53.84|233.9|None|None
59076|52|166|150.236|359.0|178.98|None|None
59077|52|167|150.236|359.0|178.98|None|None
59078|52|168|150.236|359.0|178.98|None|None
59079|52|3358|217.148|343.37|162.76|None|None
59080|52|413|151.196|187.43|7.25|None|None
59081|52|169|78.732|24.1|204.4|None|None
59082|52|170|78.732|24.1|204.4|None|None
59083|52|171|78.732|24.1|204.4|None|None
59084|52|172|3.691|348.5|168.49|0|None
59085|52|173|110.632|8.89|189.06|None|None
59086|52|174|110.632|8.89|189.06|None|None
59087|52|175|110.632|8.89|189.06|None|None
59088|52|481|242.842|333.49|152.42|None|None
59089|52|633|233.861|352.36|172.06|None|None
59090|52|176|163.609|48.46|229.63|None|None
59091|52|414|106.933|161.93|342.23|None|None
59092|52|177|16.185|359.29|179.28|None|None
59093|52|178|170.353|13.38|193.76|None|None
59094|52|179|170.353|13.38|193.76|None|None
59095|52|180|170.353|13.38|193.76|None|None
59096|52|416|129.243|85.11|266.31|None|None
59097|52|181|146.1|44.29|225.27|None|None
59098|52|3363|272.895|110.7|293.03|None|None
59099|52|3364|272.895|110.7|293.03|None|None
59100|52|3365|272.895|110.7|293.03|None|None
59101|52|2288|267.148|347.24|166.65|None|None
59102|52|420|136.301|158.78|339.22|None|None
59103|52|421|166.117|144.43|325.31|None|None
59104|52|3055|166.117|144.43|325.31|None|None
59105|52|422|114.501|149.18|329.72|None|None
59106|52|424|135.296|123.99|305.02|None|None
59107|52|459|226.223|145.91|327.04|None|None
59108|52|425|92.312|153.1|333.48|None|None
59109|52|426|75.329|169.6|349.73|None|None
59110|52|427|189.653|62.67|244.28|None|None
59111|52|428|171.78|130.9|312.08|None|None
59112|52|182|136.681|352.37|172.2|None|None
59113|52|429|212.296|72.3|254.22|None|None
59114|52|460|239.026|45.19|226.84|None|None
59115|52|634|156.431|310.96|129.82|None|None
59116|52|635|156.431|310.96|129.82|None|None
59117|52|636|156.431|310.96|129.82|None|None
59118|52|433|226.689|82.63|264.75|None|None
59119|52|3366|269.382|68.22|250.61|None|None
59120|52|3367|269.382|68.22|250.61|None|None
59121|52|3368|269.382|68.22|250.61|None|None
59122|52|434|83.294|212.68|32.26|None|None
59123|52|183|75.605|43.23|223.72|None|None
59124|52|435|250.039|69.01|251.24|None|None
59125|52|637|209.625|28.38|209.36|None|None
59126|52|184|134.362|73.97|255.19|None|None
59127|52|3369|34.194|207.69|27.54|None|None
59128|52|3370|34.194|207.69|27.54|None|None
59129|52|3371|34.194|207.69|27.54|None|None
59130|52|638|251.845|92.78|275.13|None|None
59131|52|8231|61.1|359.16|179.15|None|None
59132|52|8232|61.1|359.16|179.15|None|None
59133|52|8233|61.1|359.16|179.15|None|None
59134|52|8234|46.502|353.7|173.65|None|None
59135|52|8235|46.502|353.7|173.65|None|None
59136|52|8236|46.502|353.7|173.65|None|None
59137|52|5582|48.386|15.8|195.93|None|None
59138|52|5583|48.386|15.8|195.93|None|None
59139|52|5584|48.386|15.8|195.93|None|None
59140|52|8237|38.816|6.49|186.53|None|None
59141|52|8238|38.816|6.49|186.53|None|None
59142|52|8239|38.816|6.49|186.53|None|None
59143|52|8240|43.269|26.44|206.62|None|None
59144|52|8241|43.269|26.44|206.62|None|None
59145|52|8242|43.269|26.44|206.62|None|None
59146|52|8243|35.696|352.12|172.08|None|None
59147|52|8244|35.696|352.12|172.08|None|None
59148|52|8245|35.696|352.12|172.08|None|None
59149|52|8246|51.214|49.55|229.92|None|None
59150|52|8247|51.214|49.55|229.92|None|None
59151|52|8248|51.214|49.55|229.92|None|None
59152|52|8249|82.256|68.09|248.81|None|None
59153|52|8250|82.256|68.09|248.81|None|None
59154|52|8251|82.256|68.09|248.81|None|None
59155|52|8252|46.023|304.61|124.25|None|None
59156|52|8253|46.023|304.61|124.25|None|None
59157|52|8254|46.023|304.61|124.25|None|None
59158|52|8255|39.129|314.69|134.43|None|None
59159|52|8256|39.129|314.69|134.43|None|None
59160|52|8257|39.129|314.69|134.43|None|None
59161|52|5585|29.275|338.84|158.74|None|None
59162|52|5586|29.275|338.84|158.74|None|None
59163|52|5587|29.275|338.84|158.74|None|None
59164|52|5588|28.734|2.67|182.69|None|None
59165|52|5589|28.734|2.67|182.69|None|None
59166|52|5590|28.734|2.67|182.69|None|None
59167|52|8258|39.198|43.12|223.37|None|None
59168|52|8259|39.198|43.12|223.37|None|None
59169|52|8260|39.198|43.12|223.37|None|None
59170|52|5591|24.506|327.25|147.13|None|None
59171|52|5592|24.506|327.25|147.13|None|None
59172|52|5593|24.506|327.25|147.13|None|None
59173|52|8261|29.463|33.61|213.76|None|None
59174|52|8262|29.463|33.61|213.76|None|None
59175|52|8263|29.463|33.61|213.76|None|None
59176|52|8264|34.113|52.83|233.09|None|None
59177|52|8265|34.113|52.83|233.09|None|None
59178|52|8266|34.113|52.83|233.09|None|None
59179|52|8267|44.271|295.24|114.87|None|None
59180|52|8268|44.271|295.24|114.87|None|None
59181|52|8269|44.271|295.24|114.87|None|None
59182|52|5594|25.014|306.32|126.13|None|None
59183|52|5595|25.014|306.32|126.13|None|None
59184|52|5596|25.014|306.32|126.13|None|None
59185|52|5597|14.907|318.78|138.69|None|None
59186|52|5598|14.907|318.78|138.69|None|None
59187|52|5599|14.907|318.78|138.69|None|None
59188|52|5600|16.127|359.17|179.17|None|None
59189|52|5601|16.127|359.17|179.17|None|None
59190|52|5602|16.127|359.17|179.17|None|None
59191|52|5603|21.671|40.65|220.78|None|None
59192|52|5604|21.671|40.65|220.78|None|None
59193|52|5605|21.671|40.65|220.78|None|None
59194|52|5606|26.753|55.3|235.5|None|None
59195|52|5607|26.753|55.3|235.5|None|None
59196|52|5608|26.753|55.3|235.5|None|None
59197|52|8270|45.604|69.9|250.3|None|None
59198|52|8271|45.604|69.9|250.3|None|None
59199|52|8272|45.604|69.9|250.3|None|None
59200|52|251|45.604|69.9|250.3|None|None
59201|52|252|45.604|69.9|250.3|None|None
59202|52|8273|46.119|278.36|97.94|None|None
59203|52|8274|46.119|278.36|97.94|None|None
59204|52|8275|46.119|278.36|97.94|None|None
59205|52|5609|30.122|283.66|103.38|None|None
59206|52|5610|30.122|283.66|103.38|None|None
59207|52|5611|30.122|283.66|103.38|None|None
59208|52|5612|18.367|296.83|116.68|None|None
59209|52|5613|18.367|296.83|116.68|None|None
59210|52|5614|18.367|296.83|116.68|None|None
59211|52|5615|13.163|50.82|230.92|None|None
59212|52|5616|13.163|50.82|230.92|None|None
59213|52|5617|13.163|50.82|230.92|None|None
59214|52|8276|33.497|71.96|252.26|None|None
59215|52|8277|33.497|71.96|252.26|None|None
59216|52|8278|33.497|71.96|252.26|None|None
59217|52|8303|49.59|81.31|261.77|None|None
59218|52|8304|49.59|81.31|261.77|None|None
59219|52|8305|49.59|81.31|261.77|None|None
59220|52|8279|34.864|272.2|91.88|None|None
59221|52|8280|34.864|272.2|91.88|None|None
59222|52|8281|34.864|272.2|91.88|None|None
59223|52|3375|34.864|272.2|91.88|None|None
59224|52|3376|34.864|272.2|91.88|None|None
59225|52|5618|15.141|266.22|86.08|None|None
59226|52|5619|15.141|266.22|86.08|None|None
59227|52|5620|15.141|266.22|86.08|None|None
59228|52|5621|6.657|295.78|115.73|None|None
59229|52|5622|6.657|295.78|115.73|None|None
59230|52|5623|6.657|295.78|115.73|None|None
59231|52|5624|11.898|66.17|246.28|None|None
59232|52|5625|11.898|66.17|246.28|None|None
59233|52|5626|11.898|66.17|246.28|None|None
59234|52|5627|19.287|73.59|253.76|None|None
59235|52|5628|19.287|73.59|253.76|None|None
59236|52|5629|19.287|73.59|253.76|None|None
59237|52|8306|29.441|84.6|264.87|None|None
59238|52|8307|29.441|84.6|264.87|None|None
59239|52|8308|29.441|84.6|264.87|None|None
59240|52|8309|41.406|87.62|268.01|None|None
59241|52|8310|41.406|87.62|268.01|None|None
59242|52|8311|41.406|87.62|268.01|None|None
59243|52|8282|46.084|268.65|88.22|None|None
59244|52|8283|46.084|268.65|88.22|None|None
59245|52|8284|46.084|268.65|88.22|None|None
59246|52|8285|38.306|259.08|78.73|None|None
59247|52|8286|38.306|259.08|78.73|None|None
59248|52|8287|38.306|259.08|78.73|None|None
59249|52|5630|27.543|259.43|79.18|None|None
59250|52|5631|27.543|259.43|79.18|None|None
59251|52|5632|27.543|259.43|79.18|None|None
59252|52|5633|5.531|220.18|40.14|None|None
59253|52|5634|5.531|220.18|40.14|None|None
59254|52|5635|5.531|220.18|40.14|None|None
59255|52|5636|12.59|103.37|283.48|None|None
59256|52|5637|12.59|103.37|283.48|None|None
59257|52|5638|12.59|103.37|283.48|None|None
59258|52|5639|22.734|95.76|275.97|None|None
59259|52|5640|22.734|95.76|275.97|None|None
59260|52|5641|22.734|95.76|275.97|None|None
59261|52|5642|17.064|233.07|52.94|None|None
59262|52|5643|17.064|233.07|52.94|None|None
59263|52|5644|17.064|233.07|52.94|None|None
59264|52|5645|9.781|170.04|350.05|None|None
59265|52|5646|9.781|170.04|350.05|None|None
59266|52|5647|9.781|170.04|350.05|None|None
59267|52|5648|9.526|127.64|307.71|None|None
59268|52|5649|9.526|127.64|307.71|None|None
59269|52|5650|9.526|127.64|307.71|None|None
59270|52|5651|16.251|126.8|306.92|None|None
59271|52|5652|16.251|126.8|306.92|None|None
59272|52|5653|16.251|126.8|306.92|None|None
59273|52|8312|34.867|100.94|281.26|None|None
59274|52|8313|34.867|100.94|281.26|None|None
59275|52|8314|34.867|100.94|281.26|None|None
59276|52|8315|47.651|96.82|277.26|None|None
59277|52|8316|47.651|96.82|277.26|None|None
59278|52|8317|47.651|96.82|277.26|None|None
59279|52|8318|66.476|98.48|279.1|None|None
59280|52|8319|66.476|98.48|279.1|None|None
59281|52|8320|66.476|98.48|279.1|None|None
59282|52|5654|28.188|235.88|55.66|None|None
59283|52|5655|28.188|235.88|55.66|None|None
59284|52|5656|28.188|235.88|55.66|None|None
59285|52|5657|16.436|152.17|332.24|None|None
59286|52|5658|16.436|152.17|332.24|None|None
59287|52|5659|16.436|152.17|332.24|None|None
59288|52|8321|29.418|118.55|298.79|None|None
59289|52|8322|29.418|118.55|298.79|None|None
59290|52|8323|29.418|118.55|298.79|None|None
59291|52|8324|39.623|115.13|295.46|None|None
59292|52|8325|39.623|115.13|295.46|None|None
59293|52|8326|39.623|115.13|295.46|None|None
59294|52|8327|48.402|107.08|287.51|None|None
59295|52|8328|48.402|107.08|287.51|None|None
59296|52|8329|48.402|107.08|287.51|None|None
59297|52|8288|41.772|240.6|60.26|None|None
59298|52|8289|41.772|240.6|60.26|None|None
59299|52|8290|41.772|240.6|60.26|None|None
59300|52|5660|23.406|205.69|25.6|None|None
59301|52|5661|23.406|205.69|25.6|None|None
59302|52|5662|23.406|205.69|25.6|None|None
59303|52|5663|18.511|190.23|10.2|None|None
59304|52|5664|18.511|190.23|10.2|None|None
59305|52|5665|18.511|190.23|10.2|None|None
59306|52|5666|26.151|137.02|317.18|None|None
59307|52|5667|26.151|137.02|317.18|None|None
59308|52|5668|26.151|137.02|317.18|None|None
59309|52|5669|25.751|156.46|336.55|None|None
59310|52|5670|25.751|156.46|336.55|None|None
59311|52|5671|25.751|156.46|336.55|None|None
59312|52|8291|36.681|128.12|308.39|None|None
59313|52|8292|36.681|128.12|308.39|None|None
59314|52|8293|36.681|128.12|308.39|None|None
59315|52|8330|48.188|120.83|301.22|None|None
59316|52|8331|48.188|120.83|301.22|None|None
59317|52|8332|48.188|120.83|301.22|None|None
59318|52|10016|41.641|222.17|41.91|None|None
59319|52|10017|41.641|222.17|41.91|None|None
59320|52|10018|41.641|222.17|41.91|None|None
59321|52|10019|30.347|178.78|358.78|None|None
59322|52|10020|30.347|178.78|358.78|None|None
59323|52|10021|30.347|178.78|358.78|None|None
59324|52|8294|36.958|164.16|344.25|None|None
59325|52|8295|36.958|164.16|344.25|None|None
59326|52|8296|36.958|164.16|344.25|None|None
59327|52|10022|47.429|207.3|27.1|None|None
59328|52|10023|47.429|207.3|27.1|None|None
59329|52|10024|47.429|207.3|27.1|None|None
59330|52|10025|45.531|196.54|16.42|None|None
59331|52|10026|45.531|196.54|16.42|None|None
59332|52|10027|45.531|196.54|16.42|None|None
59333|52|10028|41.562|178.02|358.03|None|None
59334|52|10029|41.562|178.02|358.03|None|None
59335|52|10030|41.562|178.02|358.03|None|None
59336|52|8297|44.372|147.99|328.21|None|None
59337|52|8298|44.372|147.99|328.21|None|None
59338|52|8299|44.372|147.99|328.21|None|None
59339|52|8300|46.743|136.63|316.92|None|None
59340|52|8301|46.743|136.63|316.92|None|None
59341|52|8302|46.743|136.63|316.92|None|None
59342|52|8333|44.89|169.3|349.38|None|None
59343|52|8334|44.89|169.3|349.38|None|None
59344|52|8335|44.89|169.3|349.38|None|None
66791|52|13757|152.785|355.21|175.08|None|None
66792|52|13758|152.785|355.21|175.08|None|None

# 
# stations
# 
# Sid|Name|Network|Channel|LocationCode|Latitude|Longitude|ElevationMasl|Source
2712|ASBU|CC|BHE||43.82056|-121.3684|1538.0|IRIS
2713|ASBU|CC|BHN||43.82056|-121.3684|1538.0|IRIS
2714|ASBU|CC|BHZ||43.82056|-121.3684|1538.0|IRIS
2715|CIHL|CC|BHE||43.75097|-121.14862|1966.0|IRIS
2716|CIHL|CC|BHN||43.75097|-121.14862|1966.0|IRIS
2717|CIHL|CC|BHZ||43.75097|-121.14862|1966.0|IRIS
2720|CPCO|CC|BHE||43.72201|-121.23319|2135.0|IRIS
2721|CPCO|CC|BHN||43.72201|-121.23319|2135.0|IRIS
2722|CPCO|CC|BHZ||43.72201|-121.23319|2135.0|IRIS
2723|HIYU|CC|EHE||45.435232|-121.807393|1418.0|IRIS
2724|HIYU|CC|EHN||45.435232|-121.807393|1418.0|IRIS
2725|HIYU|CC|EHZ||45.435232|-121.807393|1418.0|IRIS
10031|HUSB|CC|EHE||44.11945|-121.84942|1997.0|IRIS
10032|HUSB|CC|EHN||44.11945|-121.84942|1997.0|IRIS
10033|HUSB|CC|EHZ||44.11945|-121.84942|1997.0|IRIS
76|JRO|CC|BHE||46.2751|-122.217798|1280.0|IRIS
77|JRO|CC|BHN||46.2751|-122.217798|1280.0|IRIS
78|JRO|CC|BHZ||46.2751|-122.217798|1280.0|IRIS
2726|KWBU|CC|EHE||43.7524|-121.31185|1783.0|IRIS
2727|KWBU|CC|EHN||43.7524|-121.31185|1783.0|IRIS
2728|KWBU|CC|EHZ||43.7524|-121.31185|1783.0|IRIS
2729|NORM|CC|BHE||43.73896|-121.25268|1286.0|IRIS
2730|NORM|CC|BHN||43.73896|-121.25268|1286.0|IRIS
2731|NORM|CC|BHZ||43.73896|-121.25268|1286.0|IRIS
79|OBSR|CC|BHE||46.89972|-121.81533|2382.0|IRIS
80|OBSR|CC|BHN||46.89972|-121.81533|2382.0|IRIS
81|OBSR|CC|BHZ||46.89972|-121.81533|2382.0|IRIS
3169|PALM|CC|EHE||45.358575|-121.705538|2590.0|IRIS
3170|PALM|CC|EHN||45.358575|-121.705538|2590.0|IRIS
3171|PALM|CC|EHZ||45.358575|-121.705538|2590.0|IRIS
82|PANH|CC|BHE||46.859|-121.64261|2109.0|IRIS
83|PANH|CC|BHN||46.859|-121.64261|2109.0|IRIS
84|PANH|CC|BHZ||46.859|-121.64261|2109.0|IRIS
491|PRLK|CC|BHE||44.20975|-121.96264|1283.0|IRIS
492|PRLK|CC|BHN||44.20975|-121.96264|1283.0|IRIS
493|PRLK|CC|BHZ||44.20975|-121.96264|1283.0|IRIS
85|SEP|CC|EHE||46.20021|-122.1906|2116.0|IRIS
86|SEP|CC|EHN||46.20021|-122.1906|2116.0|IRIS
87|SEP|CC|EHZ||46.20021|-122.1906|2116.0|IRIS
10010|SHRK|CC|BHE||45.464317|-121.528767|1318.7|IRIS
10011|SHRK|CC|BHN||45.464317|-121.528767|1318.7|IRIS
10012|SHRK|CC|BHZ||45.464317|-121.528767|1318.7|IRIS
5579|SR41|CC|EHE||46.88668|-121.536642|1454.3|IRIS
5580|SR41|CC|EHN||46.88668|-121.536642|1454.3|IRIS
5581|SR41|CC|EHZ||46.88668|-121.536642|1454.3|IRIS
88|STD|CC|BHE||46.23761|-122.22396|1268.0|IRIS
89|STD|CC|BHN||46.23761|-122.22396|1268.0|IRIS
90|STD|CC|BHZ||46.23761|-122.22396|1268.0|IRIS
91|SUG|CC|EHZ||46.21555|-122.17626|1859.0|IRIS
2732|SVIC|CC|EHE||43.64308|-121.25327|1766.0|IRIS
2733|SVIC|CC|EHN||43.64308|-121.25327|1766.0|IRIS
2734|SVIC|CC|EHZ||43.64308|-121.25327|1766.0|IRIS
92|SWF2|CC|BHE||46.17835|-122.21677|1548.0|IRIS
93|SWF2|CC|BHN||46.17835|-122.21677|1548.0|IRIS
94|SWF2|CC|BHZ||46.17835|-122.21677|1548.0|IRIS
2735|SWNB|CC|BHE||43.67274|-121.35535|1569.0|IRIS
2736|SWNB|CC|BHN||43.67274|-121.35535|1569.0|IRIS
2737|SWNB|CC|BHZ||43.67274|-121.35535|1569.0|IRIS
497|TCBU|CC|BHE||44.24083|-121.66438|1646.0|IRIS
498|TCBU|CC|BHN||44.24083|-121.66438|1646.0|IRIS
499|TCBU|CC|BHZ||44.24083|-121.66438|1646.0|IRIS
2738|TIMB|CC|EHE||45.33572|-121.71036|1869.0|IRIS
2739|TIMB|CC|EHN||45.33572|-121.71036|1869.0|IRIS
500|TIMB|CC|EHZ||45.33572|-121.71036|1869.0|IRIS
95|VALT|CC|BHE||46.21422|-122.18925|1681.0|IRIS
96|VALT|CC|BHN||46.21422|-122.18925|1681.0|IRIS
