# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
22|Mount Steele 2|2007-07-25 00:58:35|2007-07-25 01:02:51|61.102491|-140.3055|0.0|61.102491|-140.3055|61.140537|-140.253235|rock and ice avalanche|None|None|None|None|54000000.0|27500000.0|80500000.0|108000000000.0|None|None|1860.0|None|None|5760.0|None|None|5|1|1079.0|1|1100.0|0|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
104|22|5|Lipovsky and others (2008) is the source of the volume and runout distance|None|None|None
166|19|4|Mass estimate from Ekstrom and Stark (2013)|None|None|22,23

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
586|22|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/22_MountSteele2_25Jul2007/photos_figures/22_MountSteele2_25Jul2007_waveforms_raw.png|None
587|22|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/22_MountSteele2_25Jul2007/photos_figures/22_MountSteele2_25Jul2007_waveforms_1-5Hz.png|None
588|22|Kate Allstadt|Long period (20-60 sec) ground displacement waveforms from closest stations with detections. Dashed lines show approximate start and end times of event (from database, based on high frequency waveform). Waveforms are corrected for station response after detrending using a linear fit and tapering. Zero mean cosine filter applied with station correction may cause acausal arrivals. Figure generation is automated and there may be artifacts present. Signals with clipped waveforms and data gaps have not been removed so check raw figures before interpreting.|None|None|None|event_data/22_MountSteele2_25Jul2007/photos_figures/22_MountSteele2_25Jul2007_waveforms_20-60sec.png|None
589|22|Kate Allstadt|Displacement spectrum from closest broadband stations with detections, corrected for station response with no prefiltering after detrending using a linear fit and tapering. Note that long period signals often contain noise unrelated to the event signal of interest, especially on horizontal components (e.g. tilt), so interpret with care. Figure generation is automated and there may be artifacts present. Signals with clipped waveforms and data gaps have not been removed so check raw figures before interpreting.|None|None|None|event_data/22_MountSteele2_25Jul2007/photos_figures/22_MountSteele2_25Jul2007_displspectra.png|None
590|22|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/22_MountSteele2_25Jul2007/photos_figures/22_MountSteele2_25Jul2007_spectrogram.png|None
591|22|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/22_MountSteele2_25Jul2007/photos_figures/22_MountSteele2_25Jul2007_spectra.png|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
5|22|44|Lipovsky, P.S., Evans, S.G., Clague, J.J., Hopkinson, C., Couture, R., Bobrowsky, P., Ekstrom, G., Demuth, M.N., Delaney, K.B., Roberts, N.J., Clarke, G., and Schaeffer, A., 2008, The July 2007 rock and ice avalanches at Mount Steele, St. Elias Mountains, Yukon, Canada: Landslides, v. 5, no. 4, p. 445-455.|Lipovsky and others (2008)|None|None

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
33507|22|2464|930.531|256.99|63.52|None|None
33508|22|1002|641.673|276.76|86.29|None|None
33509|22|1003|637.032|276.76|86.37|None|None
33510|22|1004|637.032|276.76|86.37|None|None
33511|22|1005|637.032|276.76|86.37|None|None
33512|22|1007|674.76|270.53|79.7|None|None
33513|22|5872|1424.151|251.9|53.5|None|None
33514|22|5873|1456.77|251.85|53.13|None|None
33515|22|5874|1448.332|252.38|53.63|None|None
33516|22|5875|1444.703|252.48|53.75|None|None
33517|22|1008|799.919|257.55|65.74|None|None
33518|22|1009|780.167|256.2|64.79|None|None
33519|22|1010|789.81|256.9|65.29|None|None
33520|22|5893|1415.185|252.57|54.13|None|None
33521|22|5894|1697.551|254.53|52.75|None|None
33522|22|1011|701.856|266.17|75.13|None|None
33523|22|1012|711.412|265.22|74.1|None|None
33524|22|1013|712.083|266.19|75.0|None|None
33525|22|1014|708.038|266.11|74.98|None|None
33526|22|5896|1543.839|253.63|53.62|None|None
33527|22|9405|1546.758|253.19|53.25|None|None
33528|22|1015|706.844|265.68|74.59|None|None
33529|22|1016|706.844|265.68|74.59|None|None
33530|22|1017|706.844|265.68|74.59|None|None
33531|22|1018|710.541|265.69|74.55|None|None
33532|22|1139|889.491|254.6|61.93|None|None
33533|22|1140|898.671|256.04|63.08|1|0
33534|22|1141|898.671|256.04|63.08|1|0
33535|22|1142|898.671|256.04|63.08|1|0
33536|22|1143|865.818|258.05|65.31|None|None
33537|22|1144|849.054|256.24|63.9|None|None
33538|22|1145|875.696|257.02|64.26|None|None
33539|22|1146|885.79|255.83|63.06|None|None
33540|22|1147|885.79|255.83|63.06|None|None
33541|22|1148|885.79|255.83|63.06|None|None
33542|22|1149|833.608|256.59|64.43|None|None
33543|22|1150|833.608|256.59|64.43|None|None
33544|22|1151|833.608|256.59|64.43|None|None
33545|22|1152|857.096|256.53|64.06|None|None
33546|22|1153|866.698|255.9|63.38|None|None
33547|22|1154|894.253|255.93|63.04|None|None
33548|22|1155|894.897|255.69|62.82|None|None
33549|22|1156|887.887|255.98|63.17|None|None
33550|22|1157|887.887|255.98|63.17|None|None
33551|22|1158|887.887|255.98|63.17|None|None
33552|22|1159|914.437|257.86|64.5|None|None
33553|22|2471|925.013|255.18|61.99|None|None
33554|22|5903|2258.866|259.55|50.97|None|None
33555|22|5904|2260.964|259.77|51.1|None|None
33556|22|5905|2256.445|259.82|51.17|None|None
33557|22|5906|2256.445|259.82|51.17|None|None
33558|22|5907|2256.445|259.82|51.17|None|None
33559|22|5908|2251.758|259.84|51.23|None|None
33560|22|5909|2256.397|259.94|51.26|None|None
33561|22|5910|2251.337|259.65|51.11|None|None
33562|22|5911|2260.678|259.92|51.2|None|None
33563|22|1160|893.823|256.77|63.79|None|None
33564|22|5912|1705.606|254.62|52.74|None|None
33565|22|5913|1764.439|255.14|52.54|None|None
33566|22|1161|899.335|254.96|62.12|None|None
33567|22|5914|1774.256|254.66|52.1|None|None
33568|22|1019|806.942|260.79|68.6|None|None
33569|22|5915|1758.17|254.67|52.26|None|None
33570|22|5916|1766.383|254.54|52.08|None|None
33571|22|5917|1775.928|254.81|52.19|None|None
33572|22|5921|1761.328|254.89|52.4|None|None
33573|22|5922|1761.328|254.89|52.4|None|None
33574|22|5923|1761.328|254.89|52.4|None|None
33575|22|5924|1752.164|254.91|52.5|None|None
33576|22|1020|636.312|278.13|87.73|None|None
33577|22|1021|688.349|270.46|79.43|None|None
33578|22|5925|1877.735|255.52|51.73|None|None
33579|22|9406|1863.674|255.26|51.68|None|None
33580|22|9407|1863.674|255.26|51.68|None|None
33581|22|9408|1863.674|255.26|51.68|None|None
33582|22|5926|1866.613|255.31|51.69|None|None
33583|22|5927|1866.613|255.31|51.69|None|None
33584|22|5928|1866.613|255.31|51.69|None|None
33585|22|5929|1867.303|255.19|51.6|None|None
33586|22|5930|1858.712|255.24|51.71|None|None
33587|22|5931|1854.392|254.94|51.54|None|None
33588|22|5932|1854.392|254.94|51.54|None|None
33589|22|5933|1854.392|254.94|51.54|None|None
33590|22|5934|1844.992|255.0|51.67|None|None
33591|22|5938|1860.19|255.57|51.93|None|None
33592|22|5939|1871.189|255.12|51.51|None|None
33593|22|5940|1871.189|255.12|51.51|None|None
33594|22|5941|1871.189|255.12|51.51|None|None
33595|22|5942|1885.277|255.01|51.29|None|None
33596|22|5943|1863.171|255.04|51.52|None|None
33597|22|5944|1867.447|255.53|51.84|None|None
33598|22|5945|1868.237|255.39|51.73|None|None
33599|22|1022|730.093|262.86|71.6|None|None
33600|22|1023|777.112|265.17|73.07|None|None
33601|22|2475|1008.793|255.22|60.97|None|None
33602|22|2476|992.267|255.45|61.37|None|None
33603|22|2477|979.551|254.76|60.93|None|None
33604|22|2478|980.71|254.23|60.46|None|None
33605|22|2479|980.71|254.23|60.46|None|None
33606|22|2480|980.71|254.23|60.46|None|None
33607|22|2481|988.514|254.06|60.22|None|None
33608|22|2482|996.202|256.99|62.67|None|None
33609|22|2483|965.636|256.41|62.55|None|None
33610|22|5946|1412.449|253.14|54.61|None|None
33611|22|5947|1400.204|252.71|54.39|None|None
33612|22|5949|1407.203|253.1|54.63|None|None
33613|22|5950|1407.203|253.1|54.63|None|None
33614|22|5951|1407.203|253.1|54.63|None|None
33615|22|5952|1405.73|252.61|54.26|None|None
33616|22|1028|678.973|269.94|79.07|None|None
33617|22|1029|660.0|270.12|79.54|None|None
33618|22|1036|683.076|269.02|78.13|None|None
33619|22|1037|683.076|269.02|78.13|None|None
33620|22|344|683.076|269.02|78.13|None|None
33621|22|1038|677.207|269.58|78.76|None|None
33622|22|1039|677.207|269.58|78.76|None|None
33623|22|1040|677.207|269.58|78.76|None|None
33624|22|1197|681.148|269.39|78.51|None|None
33625|22|1041|648.565|276.76|86.17|1|0
33626|22|1042|648.565|276.76|86.17|1|0
33627|22|1043|648.565|276.76|86.17|1|1
33628|22|1044|629.637|276.97|86.69|None|None
33629|22|1045|629.637|276.97|86.69|None|None
33630|22|1046|629.637|276.97|86.69|None|None
33631|22|1047|640.291|276.12|85.68|None|None
33632|22|1048|640.291|276.12|85.68|None|None
33633|22|1049|640.291|276.12|85.68|None|None
33634|22|1050|660.493|277.68|86.88|None|None
33635|22|1051|632.277|275.87|85.57|None|None
33636|22|1052|658.593|276.95|86.2|None|None
33637|22|5956|1556.451|253.87|53.67|None|None
33638|22|5957|1563.207|253.54|53.35|None|None
33639|22|5958|1563.207|253.54|53.35|None|None
33640|22|5959|1563.207|253.54|53.35|None|None
33641|22|5960|1565.592|253.91|53.61|None|None
33642|22|1053|618.723|279.06|88.93|None|None
33643|22|1162|731.197|252.96|62.49|None|None
33644|22|5968|1232.613|252.76|56.25|None|None
33645|22|5969|1216.763|251.85|55.68|None|None
33646|22|5970|1239.2|251.37|55.04|None|None
33647|22|5971|1220.642|252.37|56.07|None|None
33648|22|5972|1218.751|251.3|55.21|None|None
33649|22|5973|1231.324|252.35|55.93|None|None
33650|22|5974|1246.365|251.86|55.36|None|None
33651|22|5975|1241.532|252.2|55.7|None|None
33652|22|5978|1609.42|253.59|52.92|None|None
33653|22|5979|1602.19|253.92|53.24|None|None
33654|22|9409|1616.083|253.81|53.02|None|None
33655|22|9410|1616.083|253.81|53.02|None|None
33656|22|9411|1616.083|253.81|53.02|None|None
33657|22|9412|1615.315|254.05|53.22|None|None
33658|22|9413|1609.395|254.21|53.4|None|None
33659|22|5983|1574.309|254.53|54.0|None|None
33660|22|5984|1707.39|254.33|52.51|None|None
33661|22|888|2031.824|136.5|331.26|None|None
33662|22|490|2031.592|136.49|331.25|None|None
33663|22|889|2032.006|136.5|331.26|None|None
33664|22|85|2031.406|136.5|331.26|None|None
33665|22|86|2031.406|136.5|331.26|None|None
33666|22|87|2031.406|136.5|331.26|None|None
33667|22|9414|2032.026|136.51|331.26|None|None
33668|22|88|2026.523|136.51|331.24|None|None
33669|22|89|2026.523|136.51|331.24|None|None
33670|22|90|2026.523|136.51|331.24|None|None
33671|22|494|2032.107|136.54|331.29|None|None
33672|22|495|2032.107|136.54|331.29|None|None
33673|22|496|2032.107|136.54|331.29|None|None
33674|22|500|2133.695|136.86|331.94|None|None
33675|22|95|2030.091|136.48|331.24|None|None
33676|22|96|2030.091|136.48|331.24|None|None
33677|22|97|2030.091|136.48|331.24|None|None
33678|22|501|2255.969|138.79|333.68|None|None
33679|22|502|2255.969|138.79|333.68|None|None
33680|22|503|2255.969|138.79|333.68|None|None
33681|22|2096|1636.816|136.59|329.39|None|None
33682|22|2097|1636.816|136.59|329.39|None|None
33683|22|2098|1636.816|136.59|329.39|None|None
33684|22|3779|1239.495|137.8|328.02|None|None
33685|22|3780|1239.495|137.8|328.02|None|None
33686|22|3781|1239.495|137.8|328.02|None|None
33687|22|482|1681.76|133.04|327.1|None|None
33688|22|483|1681.76|133.04|327.1|None|None
33689|22|484|1681.76|133.04|327.1|None|None
33690|22|3785|1629.127|118.76|316.45|None|None
33691|22|3786|1629.127|118.76|316.45|None|None
33692|22|3787|1629.127|118.76|316.45|None|None
33693|22|5985|1192.556|110.1|305.66|None|None
33694|22|5986|1192.556|110.1|305.66|None|None
33695|22|5987|1192.556|110.1|305.66|None|None
33696|22|8360|1667.594|138.13|330.64|None|None
33697|22|8361|1667.594|138.13|330.64|None|None
33698|22|8362|1667.594|138.13|330.64|None|None
33699|22|5988|1026.738|141.35|329.51|None|None
33700|22|5989|1026.738|141.35|329.51|None|None
33701|22|5990|1026.738|141.35|329.51|None|None
33702|22|5991|1082.092|147.57|334.75|None|None
33703|22|5992|1082.092|147.57|334.75|None|None
33704|22|5993|1082.092|147.57|334.75|None|None
33705|22|5994|1447.07|141.74|332.15|None|None
33706|22|5995|1447.07|141.74|332.15|None|None
33707|22|8336|1592.522|137.76|329.99|None|None
33708|22|8337|1592.522|137.76|329.99|None|None
33709|22|8338|1592.522|137.76|329.99|None|None
33710|22|3178|1544.384|136.22|328.62|None|None
33711|22|3179|1544.384|136.22|328.62|None|None
33712|22|3180|1544.384|136.22|328.62|None|None
33713|22|3181|1703.161|137.7|330.52|None|None
33714|22|3182|1703.161|137.7|330.52|None|None
33715|22|3183|1703.161|137.7|330.52|None|None
33716|22|5996|332.759|7.69|188.5|None|None
33717|22|5997|332.759|7.69|188.5|None|None
33718|22|5998|332.759|7.69|188.5|None|None
33719|22|5999|998.239|148.37|334.97|0|0
33720|22|6000|998.239|148.37|334.97|0|0
33721|22|6001|998.239|148.37|334.97|0|1
33722|22|1647|648.557|112.77|301.66|None|None
33723|22|1648|648.557|112.77|301.66|None|None
33724|22|1649|648.557|112.77|301.66|None|None
33725|22|3788|1705.962|118.88|317.14|None|None
33726|22|3789|1705.962|118.88|317.14|None|None
33727|22|3790|1705.962|118.88|317.14|None|None
33728|22|3791|1496.869|140.71|331.64|None|None
33729|22|3792|1496.869|140.71|331.64|None|None
33730|22|3793|1496.869|140.71|331.64|None|None
33731|22|6002|1833.514|106.44|309.26|None|None
33732|22|6003|1833.514|106.44|309.26|None|None
33733|22|6004|1833.514|106.44|309.26|None|None
33734|22|2099|1565.514|140.3|331.69|None|None
33735|22|2100|1565.514|140.3|331.69|None|None
33736|22|2101|1565.514|140.3|331.69|None|None
33737|22|6005|992.853|96.76|291.77|None|None
33738|22|6006|992.853|96.76|291.77|None|None
33739|22|6007|992.853|96.76|291.77|None|None
33740|22|3794|1198.114|120.89|314.45|None|None
33741|22|3795|1198.114|120.89|314.45|None|None
33742|22|3796|1198.114|120.89|314.45|None|None
33743|22|2102|1543.136|138.35|330.16|None|None
33744|22|2103|1543.136|138.35|330.16|None|None
33745|22|2104|1543.136|138.35|330.16|None|None
33746|22|6008|1655.694|135.23|328.52|None|None
33747|22|6009|1655.694|135.23|328.52|None|None
33748|22|6010|1655.694|135.23|328.52|None|None
33749|22|2105|1717.295|134.39|328.26|None|None
33750|22|2106|1717.295|134.39|328.26|None|None
33751|22|2107|1717.295|134.39|328.26|None|None
33752|22|8363|1723.506|131.8|326.47|None|None
33753|22|8364|1723.506|131.8|326.47|None|None
33754|22|8365|1723.506|131.8|326.47|None|None
33755|22|9247|1387.555|141.63|331.76|None|None
33756|22|9248|1387.555|141.63|331.76|None|None
33757|22|9249|1387.555|141.63|331.76|None|None
33758|22|8375|1760.637|129.25|324.89|None|None
33759|22|8376|1760.637|129.25|324.89|None|None
33760|22|8377|1760.637|129.25|324.89|None|None
33761|22|9250|154.852|100.59|283.04|None|None
33762|22|9251|154.852|100.59|283.04|None|None
33763|22|9252|154.852|100.59|283.04|None|None
33764|22|6011|863.809|18.9|205.05|1|1
33765|22|6012|863.809|18.9|205.05|1|1
33766|22|6013|863.809|18.9|205.05|1|1
33767|22|2108|1631.413|127.42|322.77|None|None
33768|22|2109|1631.413|127.42|322.77|None|None
33769|22|2110|1631.413|127.42|322.77|None|None
33770|22|2111|1737.473|135.71|329.29|None|None
33771|22|2112|1737.473|135.71|329.29|None|None
33772|22|2113|1737.473|135.71|329.29|None|None
33773|22|6017|931.073|144.34|331.35|None|None
33774|22|6018|931.073|144.34|331.35|None|None
33775|22|6019|931.073|144.34|331.35|None|None
33776|22|3800|1443.563|139.72|330.64|None|None
33777|22|3801|1443.563|139.72|330.64|None|None
33778|22|3802|1443.563|139.72|330.64|None|None
33779|22|2114|1667.701|136.84|329.73|None|None
33780|22|2115|1667.701|136.84|329.73|None|None
33781|22|2116|1667.701|136.84|329.73|None|None
33782|22|3803|1657.67|116.85|315.28|None|None
33783|22|3804|1657.67|116.85|315.28|None|None
33784|22|3805|1657.67|116.85|315.28|None|None
33785|22|6020|1018.897|146.78|333.8|None|None
33786|22|6021|1018.897|146.78|333.8|None|None
33787|22|6022|1018.897|146.78|333.8|None|None
33788|22|3806|1483.466|137.01|328.86|None|None
33789|22|3807|1483.466|137.01|328.86|None|None
33790|22|3808|1483.466|137.01|328.86|None|None
33791|22|6023|909.381|147.88|334.1|None|None
33792|22|6024|909.381|147.88|334.1|None|None
33793|22|6025|909.381|147.88|334.1|None|None
33794|22|3190|1672.65|134.85|328.34|None|None
33795|22|3191|1672.65|134.85|328.34|None|None
33796|22|3192|1672.65|134.85|328.34|None|None
33797|22|3193|1642.702|138.69|330.92|None|None
33798|22|3194|1642.702|138.69|330.92|None|None
33799|22|3195|1642.702|138.69|330.92|None|None
33800|22|3214|1717.915|137.1|330.17|None|None
33801|22|3215|1717.915|137.1|330.17|None|None
33802|22|3216|1717.915|137.1|330.17|None|None
33803|22|2117|1747.936|134.85|328.75|None|None
33804|22|2118|1747.936|134.85|328.75|None|None
33805|22|2119|1747.936|134.85|328.75|None|None
33806|22|3809|1404.992|139.7|330.41|None|None
33807|22|3810|1404.992|139.7|330.41|None|None
33808|22|3811|1404.992|139.7|330.41|None|None
33809|22|2120|1843.153|125.99|323.12|None|None
33810|22|2121|1843.153|125.99|323.12|None|None
33811|22|2122|1843.153|125.99|323.12|None|None
33812|22|8384|961.909|137.25|325.76|None|None
33813|22|8385|961.909|137.25|325.76|None|None
33814|22|8386|961.909|137.25|325.76|None|None
33815|22|2123|1642.35|133.86|327.47|None|None
33816|22|2124|1642.35|133.86|327.47|None|None
33817|22|2125|1642.35|133.86|327.47|None|None
33818|22|3812|1752.761|119.11|317.66|None|None
33819|22|3813|1752.761|119.11|317.66|None|None
33820|22|3814|1752.761|119.11|317.66|None|None
33821|22|8366|1746.833|134.03|328.16|None|None
33822|22|8367|1746.833|134.03|328.16|None|None
33823|22|8368|1746.833|134.03|328.16|None|None
33824|22|2126|1611.162|134.85|328.01|None|None
33825|22|2127|1611.162|134.85|328.01|None|None
33826|22|2128|1611.162|134.85|328.01|None|None
33827|22|2129|1765.741|131.35|326.39|None|None
33828|22|2130|1765.741|131.35|326.39|None|None
33829|22|2131|1765.741|131.35|326.39|None|None
33830|22|8369|1775.268|135.03|329.02|None|None
33831|22|8370|1775.268|135.03|329.02|None|None
33832|22|8371|1775.268|135.03|329.02|None|None
33833|22|6032|991.422|148.46|335.0|0|0
33834|22|6033|991.422|148.46|335.0|0|0
33835|22|6034|991.422|148.46|335.0|0|1
33836|22|7634|2128.733|117.03|318.91|None|None
33837|22|7635|2128.733|117.03|318.91|None|None
33838|22|7636|2128.733|117.03|318.91|None|None
33839|22|6035|1488.117|138.77|330.18|None|None
33840|22|6036|1488.117|138.77|330.18|None|None
33841|22|6037|1488.117|138.77|330.18|None|None
33842|22|6038|1663.665|132.32|326.49|None|None
33843|22|6039|1663.665|132.32|326.49|None|None
33844|22|6040|1663.665|132.32|326.49|None|None
33845|22|2132|1631.263|130.67|325.11|None|None
33846|22|2133|1631.263|130.67|325.11|None|None
33847|22|2134|1631.263|130.67|325.11|None|None
33848|22|6041|1361.149|72.28|275.12|None|None
33849|22|6042|1361.149|72.28|275.12|None|None
33850|22|6043|1361.149|72.28|275.12|None|None
33851|22|6044|1361.149|72.28|275.12|None|None
33852|22|6045|1361.149|72.28|275.12|None|None
33853|22|6046|1361.149|72.28|275.12|None|None
33854|22|6047|1355.496|72.53|275.26|None|None
33855|22|6048|1355.496|72.53|275.26|None|None
33856|22|6049|1355.496|72.53|275.26|None|None
33857|22|6050|1353.949|71.93|274.66|None|None
33858|22|6051|1353.949|71.93|274.66|None|None
33859|22|6052|1353.949|71.93|274.66|None|None
33860|22|6053|1353.949|71.93|274.66|None|None
33861|22|6054|1353.949|71.93|274.66|None|None
33862|22|6055|1353.949|71.93|274.66|None|None
33863|22|6056|1347.751|72.28|274.89|None|None
33864|22|6057|1347.751|72.28|274.89|None|None
33865|22|6058|1347.751|72.28|274.89|None|None
33866|22|3232|1693.363|136.09|329.33|None|None
33867|22|3233|1693.363|136.09|329.33|None|None
33868|22|3234|1693.363|136.09|329.33|None|None
33869|22|504|1898.885|134.42|329.22|None|None
33870|22|505|1898.885|134.42|329.22|None|None
33871|22|506|1898.885|134.42|329.22|None|None
33872|22|98|1891.375|134.64|329.34|None|None
33873|22|99|1891.375|134.64|329.34|None|None
33874|22|100|1891.375|134.64|329.34|None|None
33875|22|4206|787.437|247.38|56.79|0|1
33876|22|4207|787.437|247.38|56.79|0|1
33877|22|2505|787.437|247.38|56.79|0|1
33878|22|2503|787.437|247.38|56.79|0|1
33879|22|2504|787.437|247.38|56.79|0|1
33880|22|2514|527.05|323.58|137.71|1|None
33881|22|2515|527.05|323.58|137.71|1|None
33882|22|2516|527.05|323.58|137.71|1|None
33883|22|2517|567.444|320.92|134.18|1|1
33884|22|2518|567.444|320.92|134.18|1|1
33885|22|2519|567.444|320.92|134.18|1|1
33886|22|9259|567.444|320.92|134.18|1|0
33887|22|9260|567.444|320.92|134.18|1|0
33888|22|9261|567.444|320.92|134.18|None|None
33889|22|9262|567.444|320.92|134.18|None|None
33890|22|2522|567.444|320.92|134.18|None|None
33891|22|437|2151.685|140.95|334.67|None|None
33892|22|438|2151.685|140.95|334.67|None|None
33893|22|439|2151.685|140.95|334.67|None|None
33894|22|507|2114.445|130.91|327.96|None|None
33895|22|508|2114.445|130.91|327.96|None|None
33896|22|509|2114.445|130.91|327.96|None|None
33897|22|510|2114.445|130.91|327.96|None|None
33898|22|511|2114.445|130.91|327.96|None|None
33899|22|512|2114.445|130.91|327.96|None|None
33900|22|7695|2278.794|121.62|322.84|None|None
33901|22|7698|2202.752|121.58|322.36|None|None
33902|22|7699|2196.602|119.74|321.13|None|None
33903|22|7701|2190.723|120.7|321.72|None|None
33904|22|7707|2246.541|120.93|322.21|None|None
33905|22|7714|2223.309|120.1|321.53|None|None
33906|22|3417|2241.686|122.55|323.22|None|None
33907|22|7719|2241.349|121.76|322.71|None|None
33908|22|7721|2281.652|120.66|322.24|None|None
33909|22|7722|2304.208|119.8|321.83|None|None
33910|22|7724|2257.232|120.09|321.73|None|None
33911|22|7727|2225.862|119.47|321.14|None|None
33912|22|513|1818.032|135.32|329.43|None|None
33913|22|514|1818.032|135.32|329.43|None|None
33914|22|515|1818.032|135.32|329.43|None|None
33915|22|2135|1778.602|137.39|330.67|None|None
33916|22|2136|1778.602|137.39|330.67|None|None
33917|22|2137|1778.602|137.39|330.67|None|None
33918|22|2138|1754.653|137.75|330.81|None|None
33919|22|2139|1754.653|137.75|330.81|None|None
33920|22|2140|1754.653|137.75|330.81|None|None
33921|22|2141|1802.443|136.05|329.87|None|None
33922|22|2142|1802.443|136.05|329.87|None|None
33923|22|2143|1802.443|136.05|329.87|None|None
33924|22|2144|1802.608|136.05|329.86|None|None
33925|22|2145|1802.608|136.05|329.86|None|None
33926|22|2146|1802.608|136.05|329.86|None|None
33927|22|2147|1802.601|136.06|329.87|None|None
33928|22|2148|1802.601|136.06|329.87|None|None
33929|22|2149|1802.601|136.06|329.87|None|None
33930|22|2150|1748.079|134.85|328.75|None|None
33931|22|2151|1748.079|134.85|328.75|None|None
33932|22|2152|1748.079|134.85|328.75|None|None
33933|22|2153|1747.93|134.85|328.75|None|None
33934|22|2154|1747.93|134.85|328.75|None|None
33935|22|2155|1747.93|134.85|328.75|None|None
33936|22|2156|1748.11|134.84|328.74|None|None
33937|22|2157|1748.11|134.84|328.74|None|None
33938|22|2158|1748.11|134.84|328.74|None|None
33939|22|2159|1644.424|138.87|331.05|None|None
33940|22|2160|1644.424|138.87|331.05|None|None
33941|22|2161|1644.424|138.87|331.05|None|None
33942|22|516|1848.441|135.28|329.56|None|None
33943|22|517|1848.441|135.28|329.56|None|None
33944|22|518|1848.441|135.28|329.56|None|None
33945|22|522|1903.65|137.98|331.67|None|None
33946|22|523|1903.65|137.98|331.67|None|None
33947|22|524|1903.65|137.98|331.67|None|None
33948|22|101|1924.85|136.91|331.05|None|None
33949|22|102|1924.85|136.91|331.05|None|None
33950|22|103|1924.85|136.91|331.05|None|None
33951|22|531|1993.314|140.33|333.64|None|None
33952|22|532|1993.314|140.33|333.64|None|None
33953|22|533|1993.314|140.33|333.64|None|None
33954|22|537|2027.493|140.62|333.98|None|None
33955|22|538|2027.493|140.62|333.98|None|None
33956|22|539|2027.493|140.62|333.98|None|None
33957|22|540|2061.466|141.01|334.37|None|None
33958|22|541|2061.466|141.01|334.37|None|None
33959|22|542|2061.466|141.01|334.37|None|None
33960|22|543|2172.233|140.4|334.39|None|None
33961|22|544|2172.233|140.4|334.39|None|None
33962|22|545|2172.233|140.4|334.39|None|None
33963|22|546|2172.543|140.4|334.4|None|None
33964|22|547|2172.543|140.4|334.4|None|None
33965|22|548|2172.543|140.4|334.4|None|None
33966|22|107|2029.076|136.33|331.13|None|None
33967|22|108|2029.076|136.33|331.13|None|None
33968|22|109|2029.076|136.33|331.13|None|None
33969|22|110|2029.157|136.83|331.47|None|None
33970|22|111|2029.157|136.83|331.47|None|None
33971|22|112|2029.157|136.83|331.47|None|None
33972|22|2165|1778.602|137.39|330.67|None|None
33973|22|2166|1778.602|137.39|330.67|None|None
33974|22|2167|1778.602|137.39|330.67|None|None
33975|22|2523|930.849|302.94|108.15|None|None
33976|22|2524|930.849|302.94|108.15|None|None
33977|22|2525|930.849|302.94|108.15|None|None
33978|22|1054|638.039|261.88|72.03|None|None
33979|22|552|2073.594|138.94|333.05|None|None
33980|22|2168|2265.371|144.37|337.28|None|None
33981|22|2526|1049.901|289.59|92.1|None|None
33982|22|553|2154.716|141.11|334.79|None|None
33983|22|1686|637.845|135.35|321.65|None|None
33984|22|1687|637.845|135.35|321.65|None|None
33985|22|1055|657.143|258.61|68.69|None|None
33986|22|554|2169.422|131.63|328.7|None|None
33987|22|1056|657.146|258.62|68.7|None|None
33988|22|3260|1493.098|136.8|328.76|None|None
33989|22|3261|1493.098|136.8|328.76|None|None
