# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
31|West Salt Creek precursor|2014-05-25 13:18:52|2014-05-25 13:19:48|39.168051|-107.848303|0.5|None|None|None|None|landslide, debris flow|None|None|None|None|586000.0|100000.0|1000000.0|None|None|None|None|None|None|None|None|None|5|1|135.0|1|490.0|1|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
53|31|50|Some deposits from this event were carried on the top of the larger rock avalanche.|None|None|None
59|31|None|Faint long period signals are observable on O22A, S22A, RDMU, SRU, and Q24A|None|None|None
244|31|50|Volume estimate from Coe and others (2016). Initial landslide type not known. Debris flow deposits were found for this event, but the seismic signal seemed too short-lived and energetic for this event to have solely been a debris flow.|None|None|None
357|13|None|Seismic data from some of the closest stations for this event are not publicly available, including data from the North Fork Valley Seismic Network(NF) network, operated by the National Institute for Occupational Safety and Health (NIOSH) and the US Bureau of Reclamation Paradox Valley Network (RE). Data used for measurements included in this database were provided by these organizations. We do not have permission to redistribute the raw data.|None|None|31

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
710|31|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/31_WestSaltCreekprecursor_25May2014/photos_figures/31_WestSaltCreekprecursor_25May2014_waveforms_raw.png|None
711|31|Kate Allstadt|Long period (20-60 sec) ground displacement waveforms from closest stations with detections. Dashed lines show approximate start and end times of event (from database, based on high frequency waveform). Waveforms are corrected for station response after detrending using a linear fit and tapering. Zero mean cosine filter applied with station correction may cause acausal arrivals. Figure generation is automated and there may be artifacts present. Signals with clipped waveforms and data gaps have not been removed so check raw figures before interpreting.|None|None|None|event_data/31_WestSaltCreekprecursor_25May2014/photos_figures/31_WestSaltCreekprecursor_25May2014_waveforms_20-60sec.png|None


# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
39388|31|7438|1031.294|248.64|62.23|None|None
39389|31|4984|1055.992|248.94|62.37|None|None
39390|31|4985|1105.828|250.94|63.95|None|None
39391|31|4986|1119.476|250.11|63.1|None|None
39392|31|4987|1119.476|250.11|63.1|None|None
39393|31|4988|1119.476|250.11|63.1|None|None
39394|31|4989|1119.476|250.11|63.1|None|None
39395|31|4990|1119.476|250.11|63.1|None|None
39396|31|4991|1119.476|250.11|63.1|None|None
39397|31|7439|1071.113|247.18|60.64|None|None
39398|31|4992|939.624|258.8|72.38|None|None
39399|31|4993|939.624|258.8|72.38|None|None
39400|31|4994|939.624|258.8|72.38|None|None
39401|31|4995|939.624|258.8|72.38|None|None
39402|31|4996|939.624|258.8|72.38|None|None
39403|31|4997|939.624|258.8|72.38|None|None
39404|31|4998|1071.069|247.98|61.4|None|None
39405|31|7440|974.068|233.01|48.03|None|None
39406|31|7441|974.068|233.01|48.03|None|None
39407|31|7442|974.068|233.01|48.03|None|None
39408|31|7443|974.068|233.01|48.03|None|None
39409|31|7444|974.068|233.01|48.03|None|None
39410|31|7445|974.068|233.01|48.03|None|None
39411|31|5000|952.28|250.05|64.0|None|None
39412|31|7452|923.194|235.06|50.15|None|None
39413|31|7453|907.54|236.57|51.63|None|None
39414|31|7454|1038.199|245.94|59.67|None|None
39415|31|7455|1038.199|245.94|59.67|None|None
39416|31|7456|1038.199|245.94|59.67|None|None
39417|31|7457|1038.199|245.94|59.67|None|None
39418|31|7458|1038.199|245.94|59.67|None|None
39419|31|7459|1038.199|245.94|59.67|None|None
39420|31|7460|826.665|242.45|57.54|None|None
39421|31|7461|826.665|242.45|57.54|None|None
39422|31|7462|826.665|242.45|57.54|None|None
39423|31|7463|826.665|242.45|57.54|None|None
39424|31|7464|826.665|242.45|57.54|None|None
39425|31|7465|826.665|242.45|57.54|None|None
39426|31|7466|1093.823|241.74|55.5|None|None
39427|31|7467|1093.823|241.74|55.5|None|None
39428|31|7468|1093.823|241.74|55.5|None|None
39429|31|7469|1093.823|241.74|55.5|None|None
39430|31|7470|1093.823|241.74|55.5|None|None
39431|31|7471|1093.823|241.74|55.5|None|None
39432|31|7472|1052.41|243.59|57.42|None|None
39433|31|7473|1052.41|243.59|57.42|None|None
39434|31|7474|1052.41|243.59|57.42|None|None
39435|31|7475|1052.41|243.59|57.42|None|None
39436|31|7476|1052.41|243.59|57.42|None|None
39437|31|7477|1052.41|243.59|57.42|None|None
39438|31|5001|1059.012|253.1|66.24|None|None
39439|31|5002|1059.012|253.1|66.24|None|None
39440|31|5003|1059.012|253.1|66.24|None|None
39441|31|5004|1059.012|253.1|66.24|None|None
39442|31|5005|1059.012|253.1|66.24|None|None
39443|31|5006|1059.012|253.1|66.24|None|None
39444|31|5007|1063.647|256.33|69.25|None|None
39445|31|5008|1063.647|256.33|69.25|None|None
39446|31|5009|1063.647|256.33|69.25|None|None
39447|31|5010|1063.647|256.33|69.25|None|None
39448|31|5011|1063.647|256.33|69.25|None|None
39449|31|5012|1063.647|256.33|69.25|None|None
39450|31|7479|987.211|241.75|56.05|None|None
39451|31|7480|987.211|241.75|56.05|None|None
39452|31|7481|987.211|241.75|56.05|None|None
39453|31|7482|987.211|241.75|56.05|None|None
39454|31|7483|987.211|241.75|56.05|None|None
39455|31|7484|987.211|241.75|56.05|None|None
39456|31|7485|1097.229|244.81|58.32|None|None
39457|31|7492|972.367|249.16|63.05|None|None
39458|31|7493|996.165|249.35|63.09|None|None
39459|31|7494|996.165|249.35|63.09|None|None
39460|31|7495|996.165|249.35|63.09|None|None
39461|31|7496|996.165|249.35|63.09|None|None
39462|31|7497|996.165|249.35|63.09|None|None
39463|31|7498|996.165|249.35|63.09|None|None
39464|31|5013|974.133|251.18|64.94|None|None
39465|31|8528|942.137|251.38|65.32|None|None
39466|31|7505|1004.868|227.38|42.74|None|None
39467|31|7506|1004.868|227.38|42.74|None|None
39468|31|7507|1004.868|227.38|42.74|None|None
39469|31|7508|1004.868|227.38|42.74|None|None
39470|31|7509|1004.868|227.38|42.74|None|None
39471|31|7510|1004.868|227.38|42.74|None|None
39472|31|7511|1141.502|246.63|59.76|None|None
39473|31|7512|1141.502|246.63|59.76|None|None
39474|31|7513|1141.502|246.63|59.76|None|None
39475|31|7514|1141.502|246.63|59.76|None|None
39476|31|7515|1141.502|246.63|59.76|None|None
39477|31|7516|1141.502|246.63|59.76|None|None
39478|31|7517|1005.557|250.74|64.34|None|None
39479|31|7518|1005.557|250.74|64.34|None|None
39480|31|7519|1005.557|250.74|64.34|None|None
39481|31|7520|1005.557|250.74|64.34|None|None
39482|31|7521|1005.557|250.74|64.34|None|None
39483|31|7522|1005.557|250.74|64.34|None|None
39484|31|7523|953.679|229.11|44.53|None|None
39485|31|7531|1069.015|240.75|54.71|None|None
39486|31|7532|1069.015|240.75|54.71|None|None
39487|31|7533|1069.015|240.75|54.71|None|None
39488|31|7534|1069.015|240.75|54.71|None|None
39489|31|7535|1069.015|240.75|54.71|None|None
39490|31|7536|1069.015|240.75|54.71|None|None
39491|31|7543|945.149|252.14|66.02|None|None
39492|31|5014|962.163|250.58|64.45|None|None
39493|31|5015|1042.771|250.64|64.04|None|None
39494|31|5016|996.617|250.49|64.16|None|None
39495|31|5017|936.016|250.62|64.64|None|None
39496|31|8529|953.099|251.55|65.41|None|None
39497|31|5018|940.794|248.11|62.25|None|None
39498|31|7557|1112.305|243.45|56.98|None|None
39499|31|7558|1112.305|243.45|56.98|None|None
39500|31|7559|1112.305|243.45|56.98|None|None
39501|31|7560|1095.926|241.32|55.1|None|None
39502|31|7561|1095.926|241.32|55.1|None|None
39503|31|7562|1095.926|241.32|55.1|None|None
39504|31|7563|1095.926|241.32|55.1|None|None
39505|31|7564|1095.926|241.32|55.1|None|None
39506|31|7565|1095.926|241.32|55.1|None|None
39507|31|5019|949.817|251.02|64.93|None|None
39508|31|7567|960.415|235.49|50.38|None|None
39509|31|7568|960.415|235.49|50.38|None|None
39510|31|7569|960.415|235.49|50.38|None|None
39511|31|7570|960.415|235.49|50.38|None|None
39512|31|7571|960.415|235.49|50.38|None|None
39513|31|7572|960.415|235.49|50.38|None|None
39514|31|7579|982.112|250.37|64.13|None|None
39515|31|7580|1044.217|241.92|55.92|None|None
39516|31|5020|1149.725|252.67|65.3|None|None
39517|31|7581|950.879|221.55|37.61|None|None
39518|31|7582|942.339|236.82|51.7|None|None
39519|31|8530|1167.001|17.47|200.81|None|None
39520|31|8531|1167.001|17.47|200.81|None|None
39521|31|8532|1167.001|17.47|200.81|None|None
39522|31|8533|1165.655|17.44|200.77|None|None
39523|31|8534|1165.655|17.44|200.77|None|None
39524|31|8535|1165.655|17.44|200.77|None|None
39525|31|8536|1167.043|17.43|200.76|None|None
39526|31|8537|1167.043|17.43|200.76|None|None
39527|31|8538|1167.043|17.43|200.76|None|None
39528|31|7634|1200.421|338.24|154.01|None|None
39529|31|7635|1200.421|338.24|154.01|None|None
39530|31|7636|1200.421|338.24|154.01|None|None
39531|31|7637|963.602|228.78|44.18|None|None
39532|31|7638|963.602|228.78|44.18|None|None
39533|31|7639|963.602|228.78|44.18|None|None
39534|31|7640|961.446|228.36|43.81|None|None
39535|31|7641|961.446|228.36|43.81|None|None
39536|31|7642|961.446|228.36|43.81|None|None
39537|31|7643|962.505|228.64|44.07|None|None
39538|31|7644|962.505|228.64|44.07|None|None
39539|31|7645|962.505|228.64|44.07|None|None
39540|31|7646|967.625|228.74|44.13|None|None
39541|31|7647|967.625|228.74|44.13|None|None
39542|31|7648|967.625|228.74|44.13|None|None
39543|31|7649|965.354|228.86|44.26|None|None
39544|31|7650|965.354|228.86|44.26|None|None
39545|31|7651|965.354|228.86|44.26|None|None
39546|31|7652|961.522|228.86|44.27|None|None
39547|31|7653|961.522|228.86|44.27|None|None
39548|31|7654|958.04|228.57|44.01|None|None
39549|31|7655|958.04|228.57|44.01|None|None
39550|31|7656|966.644|228.54|43.96|None|None
39551|31|7657|966.644|228.54|43.96|None|None
39552|31|8542|1176.606|171.29|352.31|None|None
39553|31|8543|1176.606|171.29|352.31|None|None
39554|31|8544|1176.606|171.29|352.31|None|None
39555|31|8548|829.573|171.16|351.94|None|None
39556|31|8549|829.573|171.16|351.94|None|None
39557|31|8550|829.573|171.16|351.94|None|None
39558|31|8551|829.573|171.16|351.94|None|None
39559|31|8552|829.573|171.16|351.94|None|None
39560|31|8553|829.573|171.16|351.94|None|None
39561|31|8554|1237.78|169.78|351.02|None|None
39562|31|8555|1237.78|169.78|351.02|None|None
39563|31|8556|1237.78|169.78|351.02|None|None
39564|31|8560|1253.993|172.1|353.07|None|None
39565|31|8561|1253.993|172.1|353.07|None|None
39566|31|8562|1253.993|172.1|353.07|None|None
39567|31|7658|784.731|320.23|136.03|None|None
39568|31|7659|784.731|320.23|136.03|None|None
39569|31|7660|784.731|320.23|136.03|None|None
39570|31|7661|800.232|321.03|136.79|None|None
39571|31|7662|800.232|321.03|136.79|None|None
39572|31|7663|800.232|321.03|136.79|None|None
39573|31|8566|884.048|101.81|287.85|None|None
39574|31|8567|884.048|101.81|287.85|None|None
39575|31|8568|884.048|101.81|287.85|None|None
39576|31|8569|896.706|100.94|287.09|None|None
39577|31|8570|896.706|100.94|287.09|None|None
39578|31|8571|896.706|100.94|287.09|None|None
39579|31|8572|886.577|100.45|286.56|None|None
39580|31|8573|886.577|100.45|286.56|None|None
39581|31|8574|886.577|100.45|286.56|None|None
39582|31|8575|940.067|101.49|287.9|None|None
39583|31|8576|940.067|101.49|287.9|None|None
39584|31|8577|940.067|101.49|287.9|None|None
39585|31|2746|1239.572|265.88|77.15|None|None
39586|31|2747|1239.572|265.88|77.15|None|None
39587|31|2748|1239.572|265.88|77.15|None|None
39588|31|2749|1239.572|265.88|77.15|None|None
39589|31|2750|1239.572|265.88|77.15|None|None
39590|31|2751|1239.572|265.88|77.15|None|None
39591|31|2752|1239.168|265.89|77.16|None|None
39592|31|2753|1239.168|265.89|77.16|None|None
39593|31|2754|1239.168|265.89|77.16|None|None
39594|31|2755|1239.168|265.89|77.16|None|None
39595|31|2756|1239.168|265.89|77.16|None|None
39596|31|2757|1239.168|265.89|77.16|None|None
39597|31|2758|1238.698|265.91|77.18|None|None
39598|31|2759|1238.698|265.91|77.18|None|None
39599|31|2760|1238.698|265.91|77.18|None|None
39600|31|2761|1238.698|265.91|77.18|None|None
39601|31|2762|1238.698|265.91|77.18|None|None
39602|31|2763|1238.698|265.91|77.18|None|None
39603|31|8578|1011.658|109.89|296.29|None|None
39604|31|8579|1011.658|109.89|296.29|None|None
39605|31|8580|1011.658|109.89|296.29|None|None
39606|31|8581|1011.658|109.89|296.29|None|None
39607|31|8582|1011.658|109.89|296.29|None|None
39608|31|8583|1010.778|111.09|297.41|None|None
39609|31|8584|1010.778|111.09|297.41|None|None
39610|31|8585|1010.778|111.09|297.41|None|None
39611|31|8586|1009.743|109.03|295.47|None|None
39612|31|8587|1009.743|109.03|295.47|None|None
39613|31|8588|1009.743|109.03|295.47|None|None
39614|31|8589|1035.141|109.39|295.95|None|None
39615|31|8590|1035.141|109.39|295.95|None|None
39616|31|8591|1035.141|109.39|295.95|None|None
39617|31|8592|991.728|108.92|295.26|None|None
39618|31|8593|991.728|108.92|295.26|None|None
39619|31|8594|991.728|108.92|295.26|None|None
39620|31|1765|639.288|322.93|139.77|None|None
39621|31|1766|734.435|322.84|139.13|None|None
39622|31|1767|631.838|319.49|136.15|None|None
39623|31|1768|705.529|320.34|136.62|None|None
39624|31|1769|677.054|316.62|132.82|None|None
39625|31|1770|653.831|323.9|140.73|None|None
39626|31|1772|689.634|323.83|140.45|None|None
39627|31|1774|639.634|316.77|133.22|None|None
39628|31|1776|712.458|325.21|141.81|None|None
39629|31|1780|663.839|322.72|139.4|None|None
39630|31|1781|660.376|321.63|138.26|None|None
39631|31|1782|660.376|321.63|138.26|None|None
39632|31|1783|660.376|321.63|138.26|None|None
39633|31|1784|644.294|321.37|138.08|None|None
39634|31|1785|644.294|321.37|138.08|None|None
39635|31|1786|644.294|321.37|138.08|None|None
39636|31|1787|684.023|328.57|145.59|None|None
39637|31|7670|987.419|234.01|48.89|None|None
39638|31|7671|987.419|234.01|48.89|None|None
39639|31|7672|987.419|234.01|48.89|None|None
39640|31|7673|987.419|234.01|48.89|None|None
39641|31|7674|987.419|234.01|48.89|None|None
39642|31|3235|1255.13|326.64|140.2|None|None
39643|31|3236|1256.28|326.64|140.2|None|None
39644|31|3237|1254.767|326.7|140.27|None|None
39645|31|3238|1254.6|326.59|140.15|None|None
39646|31|7675|987.697|233.99|48.87|None|None
39647|31|7676|987.559|233.99|48.87|None|None
39648|31|7677|987.568|233.98|48.86|None|None
39649|31|7678|987.737|233.98|48.87|None|None
39650|31|7679|987.618|233.98|48.86|None|None
39651|31|7680|987.52|234.02|48.9|None|None
39652|31|7681|987.143|233.95|48.84|None|None
39653|31|7682|988.557|233.97|48.85|None|None
39654|31|2782|898.591|268.04|81.57|None|None
39655|31|2783|898.591|268.04|81.57|None|None
39656|31|2784|898.591|268.04|81.57|None|None
39657|31|8595|1156.434|159.35|341.71|None|None
39658|31|8596|1156.434|159.35|341.71|None|None
39659|31|8597|1156.434|159.35|341.71|None|None
39660|31|8598|1156.501|159.34|341.71|None|None
39661|31|8599|1156.501|159.34|341.71|None|None
39662|31|8600|1156.501|159.34|341.71|None|None
39663|31|8613|635.051|28.75|211.28|None|None
39664|31|8614|635.051|28.75|211.28|None|None
39665|31|8615|635.051|28.75|211.28|None|None
39666|31|8616|635.051|28.75|211.28|None|None
39667|31|8617|635.051|28.75|211.28|None|None
39668|31|8618|635.051|28.75|211.28|None|None
39669|31|7683|805.846|200.12|18.4|None|None
39670|31|7684|805.846|200.12|18.4|None|None
39671|31|7685|805.846|200.12|18.4|None|None
39672|31|7686|805.846|200.12|18.4|None|None
39673|31|7687|805.846|200.12|18.4|None|None
39674|31|7688|805.846|200.12|18.4|None|None
39675|31|7689|791.419|331.92|148.72|None|None
39676|31|7690|791.419|331.92|148.72|None|None
39677|31|7691|791.419|331.92|148.72|None|None
39678|31|1800|817.452|307.8|122.52|None|None
39679|31|1801|817.452|307.8|122.52|None|None
39680|31|1802|817.452|307.8|122.52|None|None
39681|31|3239|940.699|316.97|131.49|None|None
39682|31|3240|940.699|316.97|131.49|None|None
39683|31|3241|940.699|316.97|131.49|None|None
39684|31|1815|814.456|282.89|96.89|None|None
39685|31|1816|814.456|282.89|96.89|None|None
39686|31|1817|814.456|282.89|96.89|None|None
39687|31|5021|916.54|252.55|66.58|None|None
39688|31|5022|916.54|252.55|66.58|None|None
39689|31|5023|916.54|252.55|66.58|None|None
39690|31|7692|824.942|264.49|78.63|None|None
39691|31|7693|824.942|264.49|78.63|None|None
39692|31|7694|824.942|264.49|78.63|None|None
39693|31|507|1243.408|314.41|126.51|None|None
39694|31|508|1243.408|314.41|126.51|None|None
39695|31|509|1243.408|314.41|126.51|None|None
39696|31|510|1243.408|314.41|126.51|None|None
39697|31|511|1243.408|314.41|126.51|None|None
39698|31|512|1243.408|314.41|126.51|None|None
39699|31|7695|1024.39|330.63|146.11|None|None
39700|31|7696|917.679|338.03|154.97|None|None
39701|31|7697|757.203|334.19|151.37|None|None
39702|31|7698|1100.406|330.49|145.54|None|None
39703|31|7699|1113.494|334.04|149.53|None|None
39704|31|7700|927.769|332.32|148.5|None|None
39705|31|7701|1114.952|332.16|147.37|None|None
39706|31|7702|852.343|334.62|151.43|None|None
39707|31|7703|759.489|342.35|160.36|None|None
39708|31|7704|966.085|334.72|151.02|None|None
39709|31|7705|723.464|345.63|164.08|None|None
39710|31|7706|900.523|336.62|153.46|None|None
39711|31|7707|1058.544|331.97|147.45|None|None
39712|31|7708|750.703|349.12|167.89|None|None
39713|31|7709|833.118|333.58|150.36|None|None
39714|31|7710|898.525|340.14|157.42|None|None
39715|31|7711|1085.155|333.52|149.08|None|None
39716|31|7712|1085.155|333.52|149.08|None|None
39717|31|7713|1085.155|333.52|149.08|None|None
39718|31|7714|1085.155|333.52|149.08|None|None
39719|31|7715|811.302|337.26|154.53|None|None
39720|31|7716|830.009|334.43|151.31|None|None
39721|31|7717|938.8|338.84|155.8|None|None
39722|31|1818|752.531|328.26|144.91|None|None
39723|31|3417|1060.341|328.59|143.61|None|None
39724|31|1819|710.708|329.44|146.4|None|None
39725|31|7718|746.796|344.8|163.11|None|None
39726|31|7719|1061.502|330.23|145.45|None|None
39727|31|7720|971.623|336.2|152.67|None|None
39728|31|7721|1024.665|332.75|148.51|None|None
39729|31|1820|695.269|335.93|153.53|None|None
39730|31|7722|1006.819|334.81|150.94|None|None
39731|31|7723|710.286|347.16|165.8|None|None
39732|31|7724|1051.581|333.78|149.55|None|None
39733|31|7725|822.824|341.57|159.28|None|None
39734|31|1821|693.924|334.13|151.58|None|None
39735|31|7726|959.414|329.43|145.11|None|None
39736|31|7727|1086.159|334.8|150.54|None|None
39737|31|8622|1161.285|195.16|13.41|None|None
39738|31|8623|1161.285|195.16|13.41|None|None
39739|31|8624|1161.285|195.16|13.41|None|None
39740|31|8649|1246.646|41.26|228.69|None|None
39741|31|8650|1246.646|41.26|228.69|None|None
39742|31|8651|1246.646|41.26|228.69|None|None
39743|31|8652|1246.646|41.26|228.69|None|None
39744|31|8653|1246.646|41.26|228.69|None|None
39745|31|8654|1246.646|41.26|228.69|None|None
39746|31|8655|1246.646|41.26|228.69|None|None
39747|31|8656|1008.419|33.01|217.89|None|None
39748|31|8657|1008.419|33.01|217.89|None|None
39749|31|8658|1008.419|33.01|217.89|None|None
39750|31|8659|1008.419|33.01|217.89|None|None
39751|31|8660|1008.419|33.01|217.89|None|None
39752|31|8661|1008.419|33.01|217.89|None|None
39753|31|8662|1008.419|33.01|217.89|None|None
39754|31|8663|1202.644|48.23|236.06|None|None
39755|31|8664|1202.644|48.23|236.06|None|None
39756|31|8665|1202.644|48.23|236.06|None|None
39757|31|8666|1202.644|48.23|236.06|None|None
39758|31|8667|1202.644|48.23|236.06|None|None
39759|31|8668|1202.644|48.23|236.06|None|None
39760|31|8669|1202.644|48.23|236.06|None|None
39761|31|8691|856.334|60.47|246.44|None|None
39762|31|8692|856.334|60.47|246.44|None|None
39763|31|8693|856.334|60.47|246.44|None|None
39764|31|8694|856.334|60.47|246.44|None|None
39765|31|8695|856.334|60.47|246.44|None|None
39766|31|8696|856.334|60.47|246.44|None|None
39767|31|8697|856.334|60.47|246.44|None|None
39768|31|8705|1019.036|68.58|256.06|None|None
39769|31|8706|1019.036|68.58|256.06|None|None
39770|31|8707|1019.036|68.58|256.06|None|None
39771|31|8708|1019.036|68.58|256.06|None|None
39772|31|8709|1019.036|68.58|256.06|None|None
39773|31|8710|1019.036|68.58|256.06|None|None
39774|31|8711|1019.036|68.58|256.06|None|None
39775|31|8719|904.812|75.59|262.28|None|None
39776|31|8720|904.812|75.59|262.28|None|None
39777|31|8721|904.812|75.59|262.28|None|None
39778|31|8722|904.812|75.59|262.28|None|None
39779|31|8723|904.812|75.59|262.28|None|None
39780|31|8724|904.812|75.59|262.28|None|None
39781|31|8725|904.812|75.59|262.28|None|None
39782|31|8726|1057.989|75.88|263.75|None|None
39783|31|8727|1057.989|75.88|263.75|None|None
39784|31|8728|1057.989|75.88|263.75|None|None
39785|31|8729|1057.989|75.88|263.75|None|None
39786|31|8730|1057.989|75.88|263.75|None|None
39787|31|8731|1057.989|75.88|263.75|None|None
39788|31|8732|1057.989|75.88|263.75|None|None
39789|31|8733|1259.697|77.11|266.53|None|None
39790|31|8734|1259.697|77.11|266.53|None|None
39791|31|8735|1259.697|77.11|266.53|None|None
39792|31|8736|1259.697|77.11|266.53|None|None
39793|31|8737|1259.697|77.11|266.53|None|None
39794|31|8738|1259.697|77.11|266.53|None|None
39795|31|8739|1259.697|77.11|266.53|None|None
39796|31|8747|1232.948|83.1|272.21|None|None
39797|31|8748|1232.948|83.1|272.21|None|None
39798|31|8749|1232.948|83.1|272.21|None|None
39799|31|8750|1232.948|83.1|272.21|None|None
39800|31|8751|1232.948|83.1|272.21|None|None
39801|31|8752|1232.948|83.1|272.21|None|None
39802|31|8753|1232.948|83.1|272.21|None|None
39803|31|8761|797.757|93.07|278.81|None|None
39804|31|8762|797.757|93.07|278.81|None|None
39805|31|8763|797.757|93.07|278.81|None|None
39806|31|8764|797.757|93.07|278.81|None|None
39807|31|8765|797.757|93.07|278.81|None|None
39808|31|8766|797.757|93.07|278.81|None|None
39809|31|8767|797.757|93.07|278.81|None|None
39810|31|8782|1025.269|100.55|287.56|None|None
39811|31|8783|1025.269|100.55|287.56|None|None
39812|31|8784|1025.269|100.55|287.56|None|None
39813|31|8785|1025.269|100.55|287.56|None|None
39814|31|8786|1025.269|100.55|287.56|None|None
39815|31|8787|1025.269|100.55|287.56|None|None
39816|31|8788|1025.269|100.55|287.56|None|None
39817|31|8796|1222.368|100.13|288.4|None|None
39818|31|8797|1222.368|100.13|288.4|None|None
39819|31|8798|1222.368|100.13|288.4|None|None
39820|31|8799|1222.368|100.13|288.4|None|None
39821|31|8800|1222.368|100.13|288.4|None|None
39822|31|8801|1222.368|100.13|288.4|None|None
39823|31|8802|1222.368|100.13|288.4|None|None
39824|31|8803|1150.407|120.99|307.28|None|None
39825|31|8804|1150.407|120.99|307.28|None|None
39826|31|8805|1150.407|120.99|307.28|None|None
39827|31|8806|1150.407|120.99|307.28|None|None
39828|31|8807|1150.407|120.99|307.28|None|None
39829|31|8808|1150.407|120.99|307.28|None|None
39830|31|8809|1150.407|120.99|307.28|None|None
39831|31|4247|1153.894|270.12|81.78|None|None
39832|31|4248|1152.239|274.21|85.76|None|None
39833|31|4249|1134.961|272.91|84.62|None|None
39834|31|4250|1134.961|272.91|84.62|None|None
39835|31|4251|1134.961|272.91|84.62|None|None
39836|31|4252|1156.31|275.39|86.88|None|None
39837|31|4253|1111.79|272.09|83.99|None|None
39838|31|5024|1260.015|259.06|70.6|None|None
39839|31|5025|1191.378|260.54|72.42|None|None
39840|31|5026|1194.462|260.21|72.09|None|None
39841|31|5027|1194.462|260.21|72.09|None|None
39842|31|5028|1194.462|260.21|72.09|None|None
39843|31|5029|1200.029|259.91|71.77|None|None
39844|31|5030|1215.959|261.27|72.94|None|None
39845|31|5031|1203.135|260.83|72.61|None|None
39846|31|5032|1196.555|260.71|72.54|None|None
39847|31|5033|1208.861|261.26|72.98|None|None
39848|31|5034|1225.716|260.52|72.18|None|None
39849|31|5035|1216.814|260.73|72.44|None|None
39850|31|5036|1216.814|260.73|72.44|None|None
39851|31|5037|1216.814|260.73|72.44|None|None
39852|31|5038|1211.438|260.96|72.69|None|None
39853|31|5039|1170.587|260.32|72.34|None|None
39854|31|5040|1244.704|260.94|72.46|None|None
39855|31|5041|1244.704|260.94|72.46|None|None
39856|31|5042|1208.576|259.94|71.74|None|None
39857|31|5043|1259.219|260.27|71.73|None|None
39858|31|5044|1167.329|261.31|73.3|None|None
39859|31|5045|1218.526|259.67|71.43|None|None
39860|31|5046|1214.421|261.61|73.28|None|None
39861|31|5047|1234.392|259.76|71.41|None|None
39862|31|5048|1232.496|261.27|72.85|None|None
39863|31|5049|1207.407|260.39|72.18|None|None
39864|31|5050|1221.005|261.54|73.17|None|None
39865|31|4254|1226.501|263.88|75.34|None|None
39866|31|4256|1233.809|265.5|76.82|None|None
39867|31|4257|1213.564|264.72|76.22|None|None
39868|31|4258|1218.768|266.93|78.29|None|None
39869|31|4259|1247.854|267.58|78.7|None|None
39870|31|4260|1247.854|267.58|78.7|None|None
39871|31|4261|1247.854|267.58|78.7|None|None
39872|31|4262|1220.815|266.65|78.0|None|None
39873|31|4263|1227.874|264.41|75.83|None|None
39874|31|4264|1227.874|264.41|75.83|None|None
39875|31|4265|1227.874|264.41|75.83|None|None
39876|31|4266|1229.971|266.95|78.22|None|None
39877|31|4267|1233.084|265.08|76.43|None|None
39878|31|4268|1249.752|267.18|78.31|None|None
39879|31|4269|1258.453|267.49|78.54|None|None
39880|31|4270|1238.351|265.92|77.19|None|None
39881|31|4271|1220.422|265.5|76.91|None|None
39882|31|4272|1236.732|265.53|76.83|None|None
39883|31|4273|1225.513|267.33|78.62|None|None
39884|31|4274|1194.699|264.55|76.19|None|None
39885|31|4276|1239.064|266.04|77.3|None|None
39886|31|4277|1244.1|266.44|77.65|None|None
39887|31|4278|1244.1|266.44|77.65|None|None
39888|31|4279|1244.1|266.44|77.65|None|None
39889|31|4280|1195.718|265.39|76.98|None|None
39890|31|4281|1257.426|268.56|79.57|None|None
39891|31|4283|1217.756|266.67|78.05|None|None
39892|31|4284|1240.863|267.73|78.9|None|None
39893|31|4285|1232.351|267.94|79.15|None|None
39894|31|4286|1220.014|266.54|77.91|None|None
39895|31|4287|1254.759|267.16|78.26|None|None
39896|31|4289|1203.177|266.19|77.68|None|None
39897|31|4290|1239.422|268.6|79.74|None|None
39898|31|4291|1232.676|266.41|77.7|None|None
39899|31|4292|1260.243|268.04|79.06|None|None
39900|31|4295|1245.372|273.5|84.39|None|None
39901|31|4299|1256.698|276.53|87.25|None|None
