# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
82|Mount Rainier|2014-02-25 13:39:24|2014-02-25 13:43:28|46.8372|-121.7507|0.2|None|None|None|None|ice avalanche|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|3|0|15.0|1|0.0|None|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.



# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
23|82|Scott Beason|Photos and screenshot of outline in google earth posted on exotic events blog|None|None|None|event_data/82_MountRainier_25Feb2014/photos_figures/82_MountRainier_25Feb2014_source-ScottBeason_1.png|None
350|82|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/82_MountRainier_25Feb2014/photos_figures/82_MountRainier_25Feb2014_waveforms_raw.png|None
351|82|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/82_MountRainier_25Feb2014/photos_figures/82_MountRainier_25Feb2014_waveforms_1-5Hz.png|None
352|82|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/82_MountRainier_25Feb2014/photos_figures/82_MountRainier_25Feb2014_spectrogram.png|None
353|82|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/82_MountRainier_25Feb2014/photos_figures/82_MountRainier_25Feb2014_spectra.png|None
736|82|Scott Beason|Photos and screenshot of outline in google earth posted on exotic events blog|None|None|2014-02-26 14:21:12|event_data/82_MountRainier_25Feb2014/photos_figures/82_MountRainier_25Feb2014_source-ScottBeason_2.jpg|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
43|82|None|Malone, S., 28 February 2014, Ice Avalanches on Cascade volcanoes [Blog Post], Pacific Northwest Seismic Network, Accessed 26 July 2016, at http://www.pnsn.org/blog/2014/02/28/ice-avalanches-on-cascade-volcanoes|Malone (2014)a|None|http://www.pnsn.org/blog/2014/02/28/ice-avalanches-on-cascade-volcanoes

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
70464|82|2105|269.18|331.38|150.08|None|None
70465|82|2106|269.18|331.38|150.08|None|None
70466|82|2107|269.18|331.38|150.08|None|None
70467|82|7616|279.233|347.63|167.02|None|None
70468|82|7617|279.233|347.63|167.02|None|None
70469|82|7618|279.233|347.63|167.02|None|None
70470|82|3184|284.615|4.83|185.08|None|None
70471|82|3185|284.615|4.83|185.08|None|None
70472|82|3186|284.615|4.83|185.08|None|None
70473|82|2108|419.551|358.73|178.64|None|None
70474|82|2109|419.551|358.73|178.64|None|None
70475|82|2110|419.551|358.73|178.64|None|None
70476|82|2111|251.198|322.52|140.98|None|None
70477|82|2112|251.198|322.52|140.98|None|None
70478|82|2113|251.198|322.52|140.98|None|None
70479|82|2114|326.041|318.6|136.41|None|None
70480|82|2115|326.041|318.6|136.41|None|None
70481|82|2116|326.041|318.6|136.41|None|None
70482|82|3187|416.747|322.09|139.43|None|None
70483|82|3188|416.747|322.09|139.43|None|None
70484|82|3189|416.747|322.09|139.43|None|None
70485|82|3190|313.775|328.7|147.04|None|None
70486|82|3191|313.775|328.7|147.04|None|None
70487|82|3192|313.775|328.7|147.04|None|None
70488|82|7631|473.768|312.07|128.44|None|None
70489|82|7632|473.768|312.07|128.44|None|None
70490|82|7633|473.768|312.07|128.44|None|None
70491|82|3193|366.002|311.53|128.75|None|None
70492|82|3194|366.002|311.53|128.75|None|None
70493|82|3195|366.002|311.53|128.75|None|None
70494|82|3196|238.573|328.4|147.15|None|None
70495|82|3197|238.573|328.4|147.15|None|None
70496|82|3198|238.573|328.4|147.15|None|None
70497|82|3199|238.574|328.36|147.11|None|None
70498|82|3200|238.574|328.36|147.11|None|None
70499|82|3201|238.574|328.36|147.11|None|None
70500|82|3202|238.401|328.42|147.17|None|None
70501|82|3203|238.401|328.42|147.17|None|None
70502|82|3204|238.401|328.42|147.17|None|None
70503|82|3205|238.392|328.39|147.14|None|None
70504|82|3206|238.392|328.39|147.14|None|None
70505|82|3207|238.392|328.39|147.14|None|None
70506|82|3208|238.174|328.41|147.16|None|None
70507|82|3209|238.174|328.41|147.16|None|None
70508|82|3210|238.174|328.41|147.16|None|None
70509|82|3211|238.266|328.3|147.04|None|None
70510|82|3212|238.266|328.3|147.04|None|None
70511|82|3213|238.266|328.3|147.04|None|None
70512|82|3214|279.61|314.69|132.7|None|None
70513|82|3215|279.61|314.69|132.7|None|None
70514|82|3216|279.61|314.69|132.7|None|None
70515|82|2117|238.516|328.29|147.03|None|None
70516|82|2118|238.516|328.29|147.03|None|None
70517|82|2119|238.516|328.29|147.03|None|None
70518|82|2120|318.46|29.03|210.61|None|None
70519|82|2121|318.46|29.03|210.61|None|None
70520|82|2122|318.46|29.03|210.61|None|None
70521|82|2123|344.856|333.47|151.88|None|None
70522|82|2124|344.856|333.47|151.88|None|None
70523|82|2125|344.856|333.47|151.88|None|None
70524|82|3217|240.333|334.23|153.17|None|None
70525|82|3218|240.333|334.23|153.17|None|None
70526|82|3219|240.333|334.23|153.17|None|None
70527|82|3220|225.536|320.86|139.44|None|None
70528|82|3221|225.536|320.86|139.44|None|None
70529|82|3222|225.536|320.86|139.44|None|None
70530|82|3223|445.952|321.04|138.13|None|None
70531|82|3224|445.952|321.04|138.13|None|None
70532|82|3225|445.952|321.04|138.13|None|None
70533|82|3226|403.173|311.24|128.15|None|None
70534|82|3227|403.173|311.24|128.15|None|None
70535|82|3228|403.173|311.24|128.15|None|None
70536|82|2126|375.252|328.91|146.91|None|None
70537|82|2127|375.252|328.91|146.91|None|None
70538|82|2128|375.252|328.91|146.91|None|None
70539|82|2129|244.799|353.96|173.7|None|None
70540|82|2130|244.799|353.96|173.7|None|None
70541|82|2131|244.799|353.96|173.7|None|None
70542|82|3229|211.466|326.57|145.41|None|None
70543|82|3230|211.466|326.57|145.41|None|None
70544|82|3231|211.466|326.57|145.41|None|None
70545|82|6038|330.755|341.42|160.33|None|None
70546|82|6039|330.755|341.42|160.33|None|None
70547|82|6040|330.755|341.42|160.33|None|None
70548|82|2132|375.852|347.13|166.25|None|None
70549|82|2133|375.852|347.13|166.25|None|None
70550|82|2134|375.852|347.13|166.25|None|None
70551|82|3232|296.528|321.62|139.76|None|None
70552|82|3233|296.528|321.62|139.76|None|None
70553|82|3234|296.528|321.62|139.76|None|None
70554|82|13757|94.983|329.89|149.42|None|None
70555|82|13758|94.983|329.89|149.42|None|None
70556|82|100|94.983|329.89|149.42|None|None
70557|82|3235|382.489|63.81|247.22|None|None
70558|82|3236|382.273|63.64|247.04|None|None
70559|82|3237|383.81|63.8|247.23|None|None
70560|82|3238|381.725|63.93|247.33|None|None
70561|82|2785|277.966|206.36|25.25|None|None
70562|82|2786|277.966|206.36|25.25|None|None
70563|82|439|277.966|206.36|25.25|None|None
70564|82|2787|277.966|206.36|25.25|None|None
70565|82|2788|277.966|206.36|25.25|None|None
70566|82|2789|277.966|206.36|25.25|None|None
70567|82|3239|486.171|111.48|295.62|None|None
70568|82|3240|486.171|111.48|295.62|None|None
70569|82|3241|486.171|111.48|295.62|None|None
70570|82|507|183.403|102.31|284.0|None|None
70571|82|508|183.403|102.31|284.0|None|None
70572|82|509|183.403|102.31|284.0|None|None
70573|82|510|183.403|102.31|284.0|None|None
70574|82|511|183.403|102.31|284.0|None|None
70575|82|512|183.403|102.31|284.0|None|None
70576|82|3242|465.687|284.95|100.54|None|None
70577|82|3243|465.687|284.95|100.54|None|None
70578|82|3244|465.687|284.95|100.54|None|None
70579|82|3245|433.078|299.94|116.16|None|None
70580|82|3246|433.078|299.94|116.16|None|None
70581|82|3247|433.078|299.94|116.16|None|None
70582|82|3248|376.523|299.62|116.35|None|None
70583|82|3249|376.523|299.62|116.35|None|None
70584|82|3250|376.523|299.62|116.35|None|None
70585|82|513|169.76|322.67|141.65|None|None
70586|82|514|169.76|322.67|141.65|None|None
70587|82|515|169.76|322.67|141.65|None|None
70588|82|2135|225.915|307.95|126.19|None|None
70589|82|2136|225.915|307.95|126.19|None|None
70590|82|2137|225.915|307.95|126.19|None|None
70591|82|2138|252.268|307.95|125.98|None|None
70592|82|2139|252.268|307.95|125.98|None|None
70593|82|2140|252.268|307.95|125.98|None|None
70594|82|2141|189.566|316.44|135.15|None|None
70595|82|2142|189.566|316.44|135.15|None|None
70596|82|2143|189.566|316.44|135.15|None|None
70597|82|2144|189.377|316.46|135.17|None|None
70598|82|2145|189.377|316.46|135.17|None|None
70599|82|2146|189.377|316.46|135.17|None|None
70600|82|2147|189.455|316.38|135.09|None|None
70601|82|2148|189.455|316.38|135.09|None|None
70602|82|2149|189.455|316.38|135.09|None|None
70603|82|2150|238.373|328.29|147.03|None|None
70604|82|2151|238.373|328.29|147.03|None|None
70605|82|2152|238.373|328.29|147.03|None|None
70606|82|2153|238.52|328.3|147.05|None|None
70607|82|2154|238.52|328.3|147.05|None|None
70608|82|2155|238.52|328.3|147.05|None|None
70609|82|2156|238.335|328.34|147.09|None|None
70610|82|2157|238.335|328.34|147.09|None|None
70611|82|2158|238.335|328.34|147.09|None|None
70612|82|2159|366.369|310.69|127.88|None|None
70613|82|2160|366.369|310.69|127.88|None|None
70614|82|2161|366.369|310.69|127.88|None|None
70615|82|516|139.495|321.47|140.62|None|None
70616|82|517|139.495|321.47|140.62|None|None
70617|82|518|139.495|321.47|140.62|None|None
70618|82|519|173.425|296.44|114.92|None|None
70619|82|520|173.425|296.44|114.92|None|None
70620|82|521|173.425|296.44|114.92|None|None
70621|82|522|138.756|277.97|96.65|None|None
70622|82|523|138.756|277.97|96.65|None|None
70623|82|524|138.756|277.97|96.65|None|None
70624|82|101|98.01|279.75|98.82|None|None
70625|82|102|98.01|279.75|98.82|None|None
70626|82|103|98.01|279.75|98.82|None|None
70627|82|525|146.714|262.66|81.27|None|None
70628|82|526|146.714|262.66|81.27|None|None
70629|82|527|146.714|262.66|81.27|None|None
70630|82|528|168.164|253.28|71.76|None|None
70631|82|529|168.164|253.28|71.76|None|None
70632|82|530|168.164|253.28|71.76|None|None
70633|82|531|194.269|240.46|58.88|None|None
70634|82|532|194.269|240.46|58.88|None|None
70635|82|533|194.269|240.46|58.88|None|None
70636|82|534|130.053|232.13|51.17|None|None
70637|82|535|130.053|232.13|51.17|None|None
70638|82|536|130.053|232.13|51.17|None|None
70639|82|537|210.077|231.37|49.85|None|None
70640|82|538|210.077|231.37|49.85|None|None
70641|82|539|210.077|231.37|49.85|None|None
70642|82|540|233.527|224.1|42.61|None|None
70643|82|541|233.527|224.1|42.61|None|None
70644|82|542|233.527|224.1|42.61|None|None
70645|82|543|276.659|200.39|19.52|None|None
70646|82|544|276.659|200.39|19.52|None|None
70647|82|545|276.659|200.39|19.52|None|None
70648|82|546|277.088|200.38|19.52|None|None
70649|82|547|277.088|200.38|19.52|None|None
70650|82|548|277.088|200.38|19.52|None|None
70651|82|2893|328.384|194.45|13.73|None|None
70652|82|2894|328.384|194.45|13.73|None|None
70653|82|2895|328.384|194.45|13.73|None|None
70654|82|2896|375.531|200.71|19.54|None|None
70655|82|2897|375.531|200.71|19.54|None|None
70656|82|2898|375.531|200.71|19.54|None|None
70657|82|2899|375.025|200.68|19.52|None|None
70658|82|2900|375.025|200.68|19.52|None|None
70659|82|2901|375.025|200.68|19.52|None|None
70660|82|2902|408.589|195.84|14.87|None|None
70661|82|2903|408.589|195.84|14.87|None|None
70662|82|2904|408.589|195.84|14.87|None|None
70663|82|2162|498.65|195.63|14.48|None|None
70664|82|2163|498.65|195.63|14.48|None|None
70665|82|2164|498.65|195.63|14.48|None|None
70666|82|2905|498.365|195.62|14.47|None|None
70667|82|2906|498.365|195.62|14.47|None|None
70668|82|2907|498.365|195.62|14.47|None|None
70669|82|104|71.244|213.77|33.4|None|None
70670|82|105|71.244|213.77|33.4|None|None
70671|82|106|71.244|213.77|33.4|None|None
70672|82|107|72.212|204.35|24.07|None|None
70673|82|108|72.212|204.35|24.07|None|None
70674|82|109|72.212|204.35|24.07|None|None
70675|82|110|86.715|211.28|30.86|None|None
70676|82|111|86.715|211.28|30.86|None|None
70677|82|112|86.715|211.28|30.86|None|None
70678|82|113|84.303|202.55|22.24|None|None
70679|82|114|84.303|202.55|22.24|None|None
70680|82|115|84.303|202.55|22.24|None|None
70681|82|3251|283.483|321.93|140.16|None|None
70682|82|3252|283.483|321.93|140.16|None|None
70683|82|3253|283.483|321.93|140.16|None|None
70684|82|3254|349.561|320.37|138.09|None|None
70685|82|3255|349.561|320.37|138.09|None|None
70686|82|3256|349.561|320.37|138.09|None|None
70687|82|3257|336.76|312.47|129.96|None|None
70688|82|3258|336.76|312.47|129.96|None|None
70689|82|3259|336.76|312.47|129.96|None|None
70690|82|116|39.361|295.16|114.82|None|None
70691|82|117|39.361|295.16|114.82|None|None
70692|82|118|39.361|295.16|114.82|None|None
70693|82|549|139.536|321.47|140.62|None|None
70694|82|550|139.536|321.47|140.62|None|None
70695|82|551|139.536|321.47|140.62|None|None
70696|82|552|173.29|211.65|30.81|None|None
70697|82|2168|450.211|206.27|24.53|None|None
70698|82|553|284.485|206.65|25.5|None|None
70699|82|554|212.183|117.97|299.72|None|None
70700|82|3260|497.397|323.38|140.25|None|None
70701|82|3261|497.397|323.38|140.25|None|None
70702|82|3262|497.397|323.38|140.25|None|None
70703|82|3263|497.397|323.38|140.25|None|None
70704|82|3264|497.397|323.38|140.25|None|None
70705|82|3265|497.397|323.38|140.25|None|None
70706|82|3266|487.563|317.8|134.38|None|None
70707|82|3267|487.563|317.8|134.38|None|None
70708|82|3268|487.563|317.8|134.38|None|None
70709|82|3269|491.825|319.58|136.24|None|None
70710|82|3270|491.825|319.58|136.24|None|None
70711|82|3271|491.825|319.58|136.24|None|None
70712|82|2169|464.021|317.6|134.35|None|None
70713|82|2170|464.021|317.6|134.35|None|None
70714|82|2171|464.021|317.6|134.35|None|None
70715|82|3272|221.258|341.47|160.76|None|None
70716|82|3273|221.258|341.47|160.76|None|None
70717|82|3274|221.258|341.47|160.76|None|None
70718|82|3275|221.258|341.47|160.76|None|None
70719|82|3277|160.759|350.82|170.57|None|None
70720|82|3278|160.759|350.82|170.57|None|None
70721|82|3279|160.759|350.82|170.57|None|None
70722|82|3276|160.759|350.82|170.57|None|None
70723|82|3280|136.937|27.87|208.5|None|None
70724|82|3281|136.937|27.87|208.5|None|None
70725|82|3282|136.937|27.87|208.5|None|None
70726|82|3283|136.937|27.87|208.5|None|None
70727|82|3284|127.698|307.88|126.9|None|None
70728|82|3285|127.698|307.88|126.9|None|None
70729|82|3286|127.698|307.88|126.9|None|None
70730|82|3287|127.698|307.88|126.9|None|None
70731|82|119|86.407|296.43|115.68|None|None
70732|82|120|86.407|296.43|115.68|None|None
70733|82|121|86.407|296.43|115.68|None|None
70734|82|122|86.407|296.43|115.68|None|None
70735|82|123|69.813|243.76|63.16|None|None
70736|82|124|69.813|243.76|63.16|None|None
70737|82|125|69.813|243.76|63.16|None|None
70738|82|126|69.813|243.76|63.16|None|None
70739|82|3288|128.062|229.56|48.65|None|None
70740|82|3289|128.062|229.56|48.65|None|None
70741|82|3290|128.062|229.56|48.65|None|None
70742|82|3291|128.062|229.56|48.65|None|None
70743|82|3292|108.166|167.95|348.16|None|None
70744|82|3293|108.166|167.95|348.16|None|None
70745|82|3294|108.166|167.95|348.16|None|None
70746|82|3295|108.166|167.95|348.16|None|None
70747|82|2938|215.359|213.51|32.42|None|None
70748|82|2939|215.359|213.51|32.42|None|None
70749|82|2940|215.359|213.51|32.42|None|None
70750|82|2941|215.359|213.51|32.42|None|None
70751|82|2942|180.442|169.11|349.43|None|None
70752|82|2943|180.442|169.11|349.43|None|None
70753|82|2944|180.442|169.11|349.43|None|None
70754|82|2945|180.442|169.11|349.43|None|None
70755|82|2946|268.411|197.0|16.3|None|None
70756|82|2947|268.411|197.0|16.3|None|None
70757|82|2948|268.411|197.0|16.3|None|None
70758|82|2949|268.411|197.0|16.3|None|None
70759|82|2950|344.956|209.12|27.63|None|None
70760|82|2951|344.956|209.12|27.63|None|None
70761|82|2952|344.956|209.12|27.63|None|None
70762|82|2953|344.956|209.12|27.63|None|None
70763|82|2954|370.798|200.34|19.2|None|None
70764|82|2955|370.798|200.34|19.2|None|None
70765|82|2956|370.798|200.34|19.2|None|None
70766|82|2957|370.798|200.34|19.2|None|None
70767|82|2958|342.144|188.94|8.47|None|None
70768|82|2959|342.144|188.94|8.47|None|None
70769|82|2960|342.144|188.94|8.47|None|None
70770|82|2961|342.144|188.94|8.47|None|None
70771|82|2962|279.549|173.26|353.56|None|None
70772|82|2963|279.549|173.26|353.56|None|None
70773|82|2964|279.549|173.26|353.56|None|None
70774|82|2965|279.549|173.26|353.56|None|None
70775|82|2966|443.152|203.6|22.06|None|None
70776|82|2967|443.152|203.6|22.06|None|None
70777|82|2968|443.152|203.6|22.06|None|None
70778|82|2969|443.152|203.6|22.06|None|None
70779|82|2970|400.707|184.17|3.92|None|None
70780|82|2971|400.707|184.17|3.92|None|None
70781|82|2972|400.707|184.17|3.92|None|None
70782|82|2973|400.707|184.17|3.92|None|None
70783|82|2974|396.873|173.94|354.3|None|None
70784|82|2975|396.873|173.94|354.3|None|None
70785|82|2976|396.873|173.94|354.3|None|None
70786|82|2977|396.873|173.94|354.3|None|None
70787|82|2978|484.532|198.91|17.56|None|None
70788|82|2979|484.532|198.91|17.56|None|None
70789|82|2980|484.532|198.91|17.56|None|None
70790|82|2981|484.532|198.91|17.56|None|None
70791|82|2982|468.132|180.03|0.03|None|None
70792|82|2983|468.132|180.03|0.03|None|None
70793|82|2984|468.132|180.03|0.03|None|None
70794|82|2985|468.132|180.03|0.03|None|None
70795|82|2986|468.132|180.03|0.03|None|None
70796|82|2987|468.132|180.03|0.03|None|None
70797|82|2988|468.132|180.03|0.03|None|None
70798|82|3010|308.864|198.65|17.77|None|None
70799|82|3011|308.864|198.65|17.77|None|None
70800|82|3012|308.864|198.65|17.77|None|None
70801|82|485|429.643|196.44|15.39|None|None
70802|82|486|429.643|196.44|15.39|None|None
70803|82|487|429.643|196.44|15.39|None|None
70804|82|591|293.046|185.49|5.24|None|None
70805|82|592|302.142|181.5|1.43|None|None
70806|82|593|302.142|181.5|1.43|None|None
70807|82|594|302.142|181.5|1.43|None|None
70808|82|2250|317.224|187.33|6.97|None|None
70809|82|3013|344.329|169.08|349.66|None|None
70810|82|3014|344.329|169.08|349.66|None|None
70811|82|3015|344.329|169.08|349.66|None|None
70812|82|3296|409.619|120.97|304.16|None|None
70813|82|3297|409.619|120.97|304.16|None|None
70814|82|2253|409.619|120.97|304.16|None|None
70815|82|3298|176.939|105.41|287.03|None|None
70816|82|3299|176.939|105.41|287.03|None|None
70817|82|597|176.939|105.41|287.03|None|None
70818|82|3300|382.698|63.82|247.23|None|None
70819|82|3301|382.698|63.82|247.23|None|None
70820|82|2259|382.698|63.82|247.23|None|None
70821|82|3302|172.179|291.75|110.2|None|None
70822|82|3303|172.179|291.75|110.2|None|None
70823|82|600|172.179|291.75|110.2|None|None
70824|82|127|96.346|328.62|148.13|None|None
70825|82|128|76.957|171.39|351.5|None|None
70826|82|348|122.527|177.49|357.54|None|None
70827|82|3019|292.954|213.53|32.07|None|None
70828|82|3020|292.954|213.53|32.07|None|None
70829|82|3021|292.954|213.53|32.07|None|None
70830|82|488|444.945|189.83|9.17|None|None
70831|82|3304|159.463|102.09|283.57|None|None
70832|82|602|309.682|173.72|354.02|None|None
70833|82|349|113.151|349.22|169.01|None|None
70834|82|440|159.456|325.11|144.21|None|None
70835|82|3022|241.739|188.21|7.9|None|None
70836|82|3023|241.739|188.21|7.9|None|None
70837|82|3024|241.739|188.21|7.9|None|None
70838|82|604|158.638|129.68|310.82|None|None
70839|82|350|120.129|250.95|69.87|None|None
70840|82|351|242.951|178.86|358.9|None|None
70841|82|3305|360.751|103.79|287.06|None|None
70842|82|3306|360.751|103.79|287.06|None|None
70843|82|3307|360.751|103.79|287.06|None|None
70844|82|605|290.851|191.12|10.62|None|None
70845|82|352|140.148|105.57|286.85|None|None
70846|82|2267|417.022|149.5|331.36|None|None
70847|82|353|142.505|90.5|271.86|None|None
70848|82|441|168.04|49.58|230.83|None|None
70849|82|3308|148.274|101.37|282.75|None|None
70850|82|3309|148.274|101.37|282.75|None|None
70851|82|3310|148.274|101.37|282.75|None|None
70852|82|129|83.224|195.93|15.72|None|None
70853|82|465|178.545|351.19|170.91|None|None
70854|82|358|106.749|278.68|97.66|None|None
70855|82|3311|309.682|173.72|354.02|None|None
70856|82|359|180.252|89.57|271.3|None|None
70857|82|3312|283.791|66.56|249.11|None|None
70858|82|3313|283.791|66.56|249.11|None|None
70859|82|3314|283.791|66.56|249.11|None|None
70860|82|3315|209.512|99.6|281.56|None|None
70861|82|3316|209.512|99.6|281.56|None|None
70862|82|3317|209.512|99.6|281.56|None|None
70863|82|3318|134.561|317.09|136.19|None|None
70864|82|3319|134.561|317.09|136.19|None|None
70865|82|3320|134.561|317.09|136.19|None|None
70866|82|466|291.518|65.5|248.11|None|None
70867|82|442|196.393|48.75|230.21|None|None
70868|82|130|77.501|203.51|23.22|None|None
70869|82|131|74.498|217.7|37.27|None|None
70870|82|132|90.558|84.48|265.34|None|None
70871|82|360|173.37|69.78|251.35|None|None
70872|82|3321|216.708|97.05|279.09|None|None
70873|82|364|137.083|51.02|232.06|None|None
70874|82|609|172.127|84.93|266.58|None|None
70875|82|610|172.127|84.93|266.58|None|None
70876|82|611|172.127|84.93|266.58|None|None
70877|82|4194|171.772|234.74|53.43|None|None
70878|82|4195|171.772|234.74|53.43|None|None
70879|82|4196|171.772|234.74|53.43|None|None
70880|82|133|84.867|213.12|32.69|None|None
70881|82|134|13.078|27.64|207.7|1|None
70882|82|3322|245.783|301.18|119.1|None|None
70883|82|3323|245.783|301.18|119.1|None|None
70884|82|3324|245.783|301.18|119.1|None|None
70885|82|3325|164.174|98.13|279.67|None|None
70886|82|3326|164.174|98.13|279.67|None|None
70887|82|3327|164.174|98.13|279.67|None|None
70888|82|365|177.061|97.8|279.46|None|None
70889|82|135|45.845|299.89|119.5|None|None
70890|82|3328|132.32|146.67|327.34|None|None
70891|82|3329|132.32|146.67|327.34|None|None
70892|82|136|32.884|160.95|341.05|None|None
70893|82|445|273.629|166.65|347.22|None|None
70894|82|367|111.418|315.53|134.77|None|None
70895|82|368|114.702|315.19|134.4|None|None
70896|82|369|114.702|315.19|134.4|None|None
70897|82|370|114.702|315.19|134.4|None|None
70898|82|612|149.691|17.75|198.2|None|None
70899|82|138|40.809|355.21|175.17|None|None
70900|82|371|102.198|173.29|353.4|None|None
70901|82|3330|184.844|104.55|286.25|None|None
70902|82|467|335.629|187.86|7.45|None|None
70903|82|3331|133.752|312.87|131.91|None|None
70904|82|372|133.752|312.87|131.91|None|None
70905|82|613|238.027|221.42|39.98|None|None
70906|82|614|238.027|221.42|39.98|None|None
70907|82|615|238.027|221.42|39.98|None|None
70908|82|616|168.567|177.34|357.41|None|None
70909|82|617|168.567|177.34|357.41|None|None
70910|82|618|168.567|177.34|357.41|None|None
70911|82|468|382.794|196.45|15.5|None|None
70912|82|139|80.742|204.28|23.97|None|None
70913|82|373|107.469|359.27|179.26|None|None
70914|82|3025|210.25|134.37|315.76|None|None
70915|82|3026|464.673|145.13|327.45|None|None
70916|82|3027|464.673|145.13|327.45|None|None
70917|82|3028|464.673|145.13|327.45|None|None
70918|82|3029|353.008|149.35|330.95|None|None
70919|82|3030|353.008|149.35|330.95|None|None
70920|82|3031|353.008|149.35|330.95|None|None
70921|82|374|212.628|135.29|316.67|None|None
70922|82|446|151.584|355.03|174.9|None|None
70923|82|3032|387.388|208.56|26.92|None|None
70924|82|3033|387.388|208.56|26.92|None|None
70925|82|3034|387.388|208.56|26.92|None|None
70926|82|140|82.684|202.05|21.76|None|None
70927|82|4197|197.848|153.72|334.52|None|None
70928|82|4198|197.848|153.72|334.52|None|None
70929|82|4199|197.848|153.72|334.52|None|None
70930|82|375|189.36|225.76|44.51|None|None
70931|82|141|53.799|219.48|39.16|None|None
70932|82|3035|189.873|197.53|17.0|None|None
70933|82|3036|189.873|197.53|17.0|None|None
70934|82|3037|189.873|197.53|17.0|None|None
70935|82|142|75.009|256.04|75.35|None|None
70936|82|3336|142.371|257.51|76.19|None|None
70937|82|3337|142.371|257.51|76.19|None|None
70938|82|3338|142.371|257.51|76.19|None|None
70939|82|447|287.406|110.66|293.17|None|None
70940|82|143|10.626|205.06|25.02|1|None
70941|82|377|177.584|93.47|275.16|None|None
70942|82|144|10.626|205.06|25.02|1|None
70943|82|145|10.626|205.06|25.02|1|None
70944|82|146|10.626|205.06|25.02|1|None
70945|82|147|10.626|205.06|25.02|None|None
70946|82|3339|189.443|316.38|135.09|None|None
70947|82|3340|189.443|316.38|135.09|None|None
70948|82|3341|189.443|316.38|135.09|None|None
70949|82|148|94.561|60.22|241.02|None|None
70950|82|149|94.561|60.22|241.02|None|None
70951|82|150|94.561|60.22|241.02|None|None
70952|82|378|99.264|210.5|30.03|None|None
70953|82|469|216.732|357.08|176.97|None|None
70954|82|470|220.259|338.79|157.99|None|None
70955|82|379|154.04|98.59|280.03|None|None
70956|82|151|79.289|301.07|120.41|None|None
70957|82|380|185.461|98.78|280.52|None|None
70958|82|623|309.664|178.8|358.85|None|None
70959|82|3039|170.357|152.41|333.14|None|None
70960|82|381|114.687|104.07|285.13|None|None
70961|82|448|294.762|209.07|27.78|None|None
70962|82|3923|187.977|6.01|186.2|None|None
70963|82|3924|187.977|6.01|186.2|None|None
70964|82|3925|187.977|6.01|186.2|None|None
70965|82|152|96.986|201.65|21.32|None|None
70966|82|153|71.64|98.97|279.64|None|None
70967|82|471|351.517|171.94|352.37|None|None
70968|82|449|173.435|37.27|218.31|None|None
70969|82|382|154.868|238.15|56.92|None|None
70970|82|3040|347.942|174.37|354.67|None|None
70971|82|3041|347.942|174.37|354.67|None|None
70972|82|3042|347.942|174.37|354.67|None|None
70973|82|3043|348.368|174.11|354.42|None|None
70974|82|3044|348.368|174.11|354.42|None|None
70975|82|3045|348.368|174.11|354.42|None|None
70976|82|3046|346.861|173.85|354.18|None|None
70977|82|3047|346.861|173.85|354.18|None|None
70978|82|3048|346.861|173.85|354.18|None|None
70979|82|3049|349.81|174.4|354.7|None|None
70980|82|3050|349.81|174.4|354.7|None|None
70981|82|3051|349.81|174.4|354.7|None|None
70982|82|472|220.393|308.03|126.31|None|None
70983|82|473|270.445|307.95|125.83|None|None
