# 
# events
# 
# Eventid|Name|Starttime|Endtime|Latitude|Longitude|LocuncertKm|CrownLat|CrownLon|TipLat|TipLon|Type|AreaTotal|AreaSource|AreaSourceLow|AreaSourceHigh|Volume|VolumeLow|VolumeHigh|Mass|MassLow|MassHigh|H|HLow|HHigh|L|LLow|LHigh|Otherdataquality1to5|LPpotential|MaxdisthfKm|MaxdisthfReached|MaxdistlpKm|MaxdistlpReached|DatLocation|Sources
77|Mount Baker|2006-07-25 22:13:20|2006-07-25 22:15:14|48.7683|-121.8131|0.1|None|None|None|None|ice and debris avalanche|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|None|3|0|7.0|1|0.0|None|IRIS|Allstadt, Kate E., McVey, Brennah G., and Malone, Stephen D., 2017, Seismogenic Landslides, Debris Flows, and Outburst Floods in the Western United States and Canada from 1977 to 2017: U.S. Geological Survey data release, https://doi.org/10.5066/F7251H3W.


# 
# information
# 
# Infoid|Eventid|Refid|Note|Photoid|Gisid|ApplyAlso
90|77|None|Used John Scurlock aerial photos to estimate geometry.|87|None|None
373|76|41|Photos and comparison of two similar events at Mount Baker described in Exotic Seismic Events blog.|None|None|77

# 
# photos
# 
# Photoid|Eventid|Photographer|Description|Latitude|Longitude|Date|FileExtension|ApplyAlso
87|77|John Scurlock|"Caption/Description: These images show the Sherman Peak avalanche on the east side of Mount Baker in Washington State in the summer of 2006. This particular avalanche was witnessed by a NOLS climbing party on the Boulder Glacier below the slide origin point."|None|None|2017-07-05 15:22:22|event_data/77_MountBaker_25Jul2006/photos_figures/77_MountBaker_25Jul2006_source-JohnScurlock_1.jpg|None
372|77|Kate Allstadt|Raw waveforms from closest stations. Data was demeaned but no other processing was applied. Dashed lines show approximate start and end times of event (from database). Figure generation is automated and there may be artifacts present.|None|None|None|event_data/77_MountBaker_25Jul2006/photos_figures/77_MountBaker_25Jul2006_waveforms_raw.png|None
373|77|Kate Allstadt|High frequency (1-5 Hz) ground velocity waveforms for station response from closest stations with detections. Dashed lines show approximate start and end times of event (from database). Waveforms are corrected for station response after removing the mean. Figure generation is automated and there may be artifacts present. Clipped waveforms have not been removed before station correction so check raw plots before interpreting high amplitude signals.|None|None|None|event_data/77_MountBaker_25Jul2006/photos_figures/77_MountBaker_25Jul2006_waveforms_1-5Hz.png|None
374|77|Kate Allstadt|Spectrograms of velocity waveforms corrected for station sensitivity from closest stations with detections. Figure generation is automated and there may be artifacts present|None|None|None|event_data/77_MountBaker_25Jul2006/photos_figures/77_MountBaker_25Jul2006_spectrogram.png|None
375|77|Kate Allstadt|Multitaper spectra (same units as Power Spectral Density) of velocity waveforms corrected for station sensitivity from closest stations with detections. Linear trend was removed and a taper was applied before generating spectra. Figure generation is automated and there may be artifacts present. Since station response was not removed to avoid adding artifacts at low frequencies for short and intermediate period stations, the lower frequency amplitudes should be interpreted with care.|None|None|None|event_data/77_MountBaker_25Jul2006/photos_figures/77_MountBaker_25Jul2006_spectra.png|None
760|77|John Scurlock|"Caption/Description: These images show the Sherman Peak avalanche on the east side of Mount Baker in Washington State in the summer of 2006. This particular avalanche was witnessed by a NOLS climbing party on the Boulder Glacier below the slide origin point."|None|None|2017-07-05 15:22:22|event_data/77_MountBaker_25Jul2006/photos_figures/77_MountBaker_25Jul2006_source-JohnScurlock_2.jpg|None
761|77|John Scurlock|"Caption/Description: These images show the Sherman Peak avalanche on the east side of Mount Baker in Washington State in the summer of 2006. This particular avalanche was witnessed by a NOLS climbing party on the Boulder Glacier below the slide origin point."|None|None|2017-07-05 15:22:22|event_data/77_MountBaker_25Jul2006/photos_figures/77_MountBaker_25Jul2006_source-JohnScurlock_3.jpg|None
762|77|John Scurlock|"Caption/Description: These images show the Sherman Peak avalanche on the east side of Mount Baker in Washington State in the summer of 2006. This particular avalanche was witnessed by a NOLS climbing party on the Boulder Glacier below the slide origin point."|None|None|2017-07-05 15:22:23|event_data/77_MountBaker_25Jul2006/photos_figures/77_MountBaker_25Jul2006_source-JohnScurlock_4.jpg|None

# 
# reference
# 
# Refid|Eventid|ApplyAlso|LongRef|ShortRef|FileExtension|Url
48|77|None|Mount Baker Volcano Research Center, Boulder Glacier Debris Flows [Blog Post], Accessed 26 July 2016, at https://mbvrc.wordpress.com/baker-facts/boulder-glacier-debris-flows/|Mount Baker Volcano Research Center|None|https://mbvrc.wordpress.com/baker-facts/boulder-glacier-debris-flows/

# 
# sta_nearby
# 
# SRid|Eventid|Sid|StasourceRadiusKm|Az|Baz|DetectHF|DetectLP
73955|77|3900|408.054|299.58|115.77|None|None
73956|77|3901|408.054|299.58|115.77|None|None
73957|77|3902|400.884|298.6|114.83|None|None
73958|77|3903|400.884|298.6|114.83|None|None
73959|77|3904|400.884|298.6|114.83|None|None
73960|77|3905|398.72|298.13|114.36|None|None
73961|77|3906|398.72|298.13|114.36|None|None
73962|77|3907|398.72|298.13|114.36|None|None
73963|77|3908|367.75|295.9|112.38|None|None
73964|77|3909|367.75|295.9|112.38|None|None
73965|77|3910|367.75|295.9|112.38|None|None
73966|77|3266|354.535|294.39|110.97|None|None
73967|77|3267|354.535|294.39|110.97|None|None
73968|77|3268|354.535|294.39|110.97|None|None
73969|77|3269|352.512|296.93|113.58|None|None
73970|77|3270|352.512|296.93|113.58|None|None
73971|77|3271|352.512|296.93|113.58|None|None
73972|77|2169|333.751|292.52|109.27|None|None
73973|77|2170|333.751|292.52|109.27|None|None
73974|77|2171|333.751|292.52|109.27|None|None
73975|77|3911|347.392|298.18|114.92|None|None
73976|77|3912|347.392|298.18|114.92|None|None
73977|77|3913|347.392|298.18|114.92|None|None
73978|77|3914|392.993|294.76|110.96|None|None
73979|77|3915|392.993|294.76|110.96|None|None
73980|77|3916|392.993|294.76|110.96|None|None
73981|77|3917|398.412|293.47|109.58|None|None
73982|77|3918|398.412|293.47|109.58|None|None
73983|77|3919|398.412|293.47|109.58|None|None
73984|77|2172|65.964|265.64|84.96|None|None
73985|77|2173|65.964|265.64|84.96|None|None
73986|77|2174|65.964|265.64|84.96|None|None
73987|77|2175|32.442|322.14|141.93|None|None
73988|77|2176|32.442|322.14|141.93|None|None
73989|77|2177|32.442|322.14|141.93|None|None
73990|77|2178|148.034|238.36|57.1|None|None
73991|77|2179|148.034|238.36|57.1|None|None
73992|77|2180|148.034|238.36|57.1|None|None
73993|77|2181|59.836|200.55|20.34|None|None
73994|77|2182|59.836|200.55|20.34|None|None
73995|77|2183|59.836|200.55|20.34|None|None
73996|77|2184|223.493|246.93|64.87|None|None
73997|77|2185|223.493|246.93|64.87|None|None
73998|77|2186|223.493|246.93|64.87|None|None
73999|77|12901|145.141|216.8|35.94|None|None
74000|77|12902|145.141|216.8|35.94|None|None
74001|77|12903|145.141|216.8|35.94|None|None
74002|77|2187|119.731|175.56|355.65|None|None
74003|77|2188|119.731|175.56|355.65|None|None
74004|77|2189|119.731|175.56|355.65|None|None
74005|77|2190|234.828|219.26|37.81|None|None
74006|77|2191|234.828|219.26|37.81|None|None
74007|77|2192|234.828|219.26|37.81|None|None
74008|77|2193|198.581|202.25|21.51|None|None
74009|77|2194|198.581|202.25|21.51|None|None
74010|77|2195|198.581|202.25|21.51|None|None
74011|77|555|176.191|184.33|4.2|None|None
74012|77|556|176.191|184.33|4.2|None|None
74013|77|557|176.191|184.33|4.2|None|None
74014|77|561|279.871|208.67|27.37|None|None
74015|77|562|279.871|208.67|27.37|None|None
74016|77|563|279.871|208.67|27.37|None|None
74017|77|890|251.222|196.07|15.4|None|None
74018|77|891|251.222|196.07|15.4|None|None
74019|77|892|251.222|196.07|15.4|None|None
74020|77|893|245.503|179.06|359.1|None|None
74021|77|894|245.503|179.06|359.1|None|None
74022|77|895|245.503|179.06|359.1|None|None
74023|77|570|341.937|203.34|22.05|None|None
74024|77|571|341.937|203.34|22.05|None|None
74025|77|572|341.937|203.34|22.05|None|None
74026|77|573|318.584|188.49|8.04|None|None
74027|77|574|318.584|188.49|8.04|None|None
74028|77|575|318.584|188.49|8.04|None|None
74029|77|896|321.795|175.1|355.36|None|None
74030|77|897|321.795|175.1|355.36|None|None
74031|77|898|321.795|175.1|355.36|None|None
74032|77|9517|399.737|196.75|15.67|None|None
74033|77|9518|399.737|196.75|15.67|None|None
74034|77|9519|399.737|196.75|15.67|None|None
74035|77|579|399.25|187.53|7.04|None|None
74036|77|580|399.25|187.53|7.04|None|None
74037|77|581|399.25|187.53|7.04|None|None
74038|77|2196|393.811|174.32|354.68|None|None
74039|77|2197|393.811|174.32|354.68|None|None
74040|77|2198|393.811|174.32|354.68|None|None
74041|77|2199|484.565|200.98|19.39|None|None
74042|77|2200|484.565|200.98|19.39|None|None
74043|77|2201|484.565|200.98|19.39|None|None
74044|77|2202|468.687|194.5|13.43|None|None
74045|77|2203|468.687|194.5|13.43|None|None
74046|77|2204|468.687|194.5|13.43|None|None
74047|77|588|454.96|183.73|3.46|None|None
74048|77|589|454.96|183.73|3.46|None|None
74049|77|590|454.96|183.73|3.46|None|None
74050|77|2205|460.294|174.2|354.63|None|None
74051|77|2206|460.294|174.2|354.63|None|None
74052|77|2207|460.294|174.2|354.63|None|None
74053|77|595|314.931|146.15|327.83|None|None
74054|77|596|314.931|146.15|327.83|None|None
74055|77|597|314.931|146.15|327.83|None|None
74056|77|2257|350.962|97.43|280.94|None|None
74057|77|2258|350.962|97.43|280.94|None|None
74058|77|2259|350.962|97.43|280.94|None|None
74059|77|598|216.542|225.79|44.26|None|None
74060|77|599|216.542|225.79|44.26|None|None
74061|77|600|216.542|225.79|44.26|None|None
74062|77|127|140.086|198.95|18.5|None|None
74063|77|128|291.251|176.78|356.94|None|None
74064|77|601|61.931|197.26|17.07|None|None
74065|77|348|337.27|178.26|358.36|None|None
74066|77|349|104.877|189.05|8.88|None|None
74067|77|603|496.866|178.93|359.02|None|None
74068|77|440|120.6|225.87|45.0|None|None
74069|77|604|340.444|158.1|339.3|None|None
74070|77|350|276.311|203.19|22.14|None|None
74071|77|351|457.714|178.77|358.86|None|None
74072|77|1698|118.083|197.61|17.25|None|None
74073|77|352|288.363|150.99|332.34|None|None
74074|77|353|261.271|145.69|327.11|None|None
74075|77|441|169.52|128.54|309.86|None|None
74076|77|129|295.306|183.5|3.33|None|None
74077|77|465|44.534|210.7|30.47|None|None
74078|77|358|222.782|206.9|25.92|None|None
74079|77|359|282.277|139.04|320.84|None|None
74080|77|466|285.644|109.1|291.8|None|None
74081|77|442|174.456|119.18|300.71|None|None
74082|77|130|286.992|185.22|4.97|None|None
74083|77|131|276.708|188.47|8.08|None|None
74084|77|132|226.725|155.25|336.18|None|None
74085|77|606|141.751|181.81|1.77|None|None
74086|77|607|141.751|181.81|1.77|None|None
74087|77|608|141.751|181.81|1.77|None|None
74088|77|360|227.871|132.72|314.37|None|None
74089|77|443|325.444|137.39|319.51|None|None
74090|77|364|169.873|139.08|320.19|None|None
74091|77|609|266.058|138.52|320.24|None|None
74092|77|610|266.058|138.52|320.24|None|None
74093|77|611|266.058|138.52|320.24|None|None
74094|77|133|288.827|188.28|7.88|None|None
74095|77|134|203.408|176.95|357.06|None|None
74096|77|365|298.973|142.92|324.66|None|None
74097|77|135|195.064|190.34|10.0|None|None
74098|77|366|321.073|166.18|346.91|None|None
74099|77|136|246.274|176.39|356.54|None|None
74100|77|445|485.699|171.93|352.55|None|None
74101|77|367|153.866|208.47|27.75|None|None
74102|77|368|153.598|209.72|28.97|None|None
74103|77|369|153.598|209.72|28.97|None|None
74104|77|370|153.598|209.72|28.97|None|None
74105|77|612|87.899|145.11|325.62|None|None
74106|77|137|164.185|189.74|9.46|None|None
74107|77|138|174.052|179.57|359.58|None|None
74108|77|371|316.643|176.96|357.12|None|None
74109|77|372|155.031|217.02|36.09|None|None
74110|77|613|421.867|201.21|19.79|None|None
74111|77|614|421.867|201.21|19.79|None|None
74112|77|615|421.867|201.21|19.79|None|None
74113|77|616|383.3|178.1|358.22|None|None
74114|77|617|383.3|178.1|358.22|None|None
74115|77|618|383.3|178.1|358.22|None|None
74116|77|139|289.73|185.62|5.35|None|None
74117|77|373|107.302|178.23|358.26|None|None
74118|77|374|396.978|157.09|338.54|None|None
74119|77|446|64.273|187.6|7.52|None|None
74120|77|140|292.549|185.14|4.89|None|None
74121|77|375|370.752|200.67|19.44|None|None
74122|77|141|257.942|186.55|6.27|None|None
74123|77|142|242.588|196.29|15.63|None|None
74124|77|376|236.293|188.93|8.58|None|None
74125|77|447|417.995|139.07|321.66|None|None
74126|77|143|224.339|179.93|359.93|None|None
74127|77|377|289.648|141.06|322.82|None|None
74128|77|144|224.339|179.93|359.93|None|None
74129|77|145|224.339|179.93|359.93|None|None
74130|77|146|224.339|179.93|359.93|None|None
74131|77|147|224.339|179.93|359.93|None|None
74132|77|148|188.81|152.63|333.48|None|None
74133|77|149|188.81|152.63|333.48|None|None
74134|77|150|188.81|152.63|333.48|None|None
74135|77|378|303.71|188.63|8.2|None|None
74136|77|469|6.683|285.02|104.95|1|None
74137|77|470|75.667|262.84|82.08|None|None
74138|77|379|284.807|146.52|328.03|None|None
74139|77|619|132.533|196.21|15.84|None|None
74140|77|620|318.657|209.96|28.44|None|None
74141|77|621|318.657|209.96|28.44|None|None
74142|77|622|318.657|209.96|28.44|None|None
74143|77|151|184.971|199.98|19.36|None|None
74144|77|380|307.166|142.24|324.05|None|None
74145|77|381|268.82|154.42|335.54|None|None
74146|77|448|492.257|196.32|15.06|None|None
74147|77|152|306.448|185.8|5.51|None|None
74148|77|153|238.113|161.5|342.23|None|None
74149|77|449|133.772|124.93|306.03|None|None
74150|77|382|322.472|203.15|21.94|None|None
74151|77|472|186.515|244.93|63.24|None|None
74152|77|473|214.156|256.92|74.81|None|None
74153|77|453|277.468|122.43|304.74|None|None
74154|77|2273|212.763|245.09|63.16|None|None
74155|77|2274|212.763|245.09|63.16|None|None
74156|77|2275|212.763|245.09|63.16|None|None
74157|77|624|256.487|215.82|34.36|None|None
74158|77|477|210.495|237.78|56.01|None|None
74159|77|2276|139.764|238.49|57.29|None|None
74160|77|2277|139.764|238.49|57.29|None|None
74161|77|2278|139.764|238.49|57.29|None|None
74162|77|455|175.825|233.69|52.28|None|None
74163|77|456|212.871|229.54|47.93|None|None
74164|77|384|303.162|139.38|321.29|None|None
74165|77|478|202.205|248.89|67.0|None|None
74166|77|625|356.329|153.39|334.9|None|None
74167|77|154|203.287|193.62|13.15|None|None
74168|77|626|212.132|190.11|9.75|None|None
74169|77|386|370.811|187.78|7.31|None|None
74170|77|627|132.978|187.21|7.04|None|None
74171|77|388|326.184|149.79|331.36|None|None
74172|77|160|214.969|178.37|358.43|None|None
74173|77|161|211.06|178.33|358.39|None|None
74174|77|162|216.741|180.59|0.56|None|None
74175|77|396|145.526|179.81|359.81|None|None
74176|77|480|41.845|148.18|328.4|None|None
74177|77|628|237.474|203.27|22.36|None|None
74178|77|397|312.33|146.84|328.48|None|None
74179|77|163|203.188|183.46|3.34|None|None
74180|77|399|299.652|193.88|13.2|None|None
74181|77|457|214.834|122.61|304.41|None|None
74182|77|2279|44.344|270.2|89.75|None|None
74183|77|2280|354.34|109.46|292.78|None|None
74184|77|164|288.041|186.52|6.2|None|None
74185|77|629|147.099|139.14|320.1|None|None
74186|77|409|197.45|215.9|34.76|None|None
74187|77|165|281.733|185.1|4.86|None|None
74188|77|410|138.617|193.7|13.37|None|None
74189|77|411|138.617|193.7|13.37|None|None
74190|77|412|138.617|193.7|13.37|None|None
74191|77|630|119.669|230.26|49.34|None|None
74192|77|631|119.669|230.26|49.34|None|None
74193|77|632|119.669|230.26|49.34|None|None
74194|77|413|437.74|186.73|6.26|None|None
74195|77|172|283.06|186.43|6.13|None|None
74196|77|481|153.617|244.14|62.75|None|None
74197|77|13811|285.237|185.62|5.35|None|None
74198|77|633|80.665|228.97|48.36|None|None
74199|77|176|199.504|152.53|333.43|None|None
74200|77|414|386.728|179.75|359.76|None|None
74201|77|177|270.509|186.6|6.3|None|None
74202|77|2284|488.307|200.07|18.53|None|None
74203|77|2285|488.307|200.07|18.53|None|None
74204|77|2286|488.307|200.07|18.53|None|None
74205|77|416|291.434|160.37|341.31|None|None
74206|77|181|194.486|158.4|339.1|None|None
74207|77|2288|91.809|254.83|73.93|None|None
74208|77|420|412.586|177.54|357.7|None|None
74209|77|421|425.495|171.21|351.81|None|None
74210|77|422|384.49|175.94|356.2|None|None
74211|77|423|403.16|185.14|4.8|None|None
74212|77|424|370.029|167.38|348.14|None|None
74213|77|459|482.302|168.64|349.51|None|None
74214|77|425|367.579|178.38|358.48|None|None
74215|77|426|359.5|182.83|2.66|None|None
74216|77|427|241.848|145.22|326.56|None|None
74217|77|428|409.979|166.12|347.03|None|None
74218|77|182|156.99|197.97|17.49|None|None
74219|77|429|280.076|142.21|323.87|None|None
74220|77|460|182.199|130.06|311.45|None|None
74221|77|634|234.741|219.28|37.82|None|None
74222|77|635|234.741|219.28|37.82|None|None
74223|77|636|234.741|219.28|37.82|None|None
74224|77|433|321.941|142.93|324.8|None|None
74225|77|434|362.891|192.14|11.43|None|None
74226|77|183|231.043|174.76|354.97|None|None
74227|77|435|282.458|134.07|316.04|None|None
74228|77|637|122.639|145.42|326.11|None|None
74229|77|184|267.2|158.4|339.34|None|None
74230|77|436|285.888|185.83|5.55|None|None
74231|77|638|370.998|143.52|325.62|None|None
74232|77|666|437.073|199.2|17.87|None|None
74233|77|667|437.073|199.2|17.87|None|None
74234|77|668|437.073|199.2|17.87|None|None
74235|77|669|487.363|186.14|5.66|None|None
74236|77|670|487.363|186.14|5.66|None|None
74237|77|671|487.363|186.14|5.66|None|None
74238|77|672|163.081|184.06|3.94|None|None
74239|77|673|163.081|184.06|3.94|None|None
74240|77|674|163.081|184.06|3.94|None|None
74241|77|693|122.201|222.82|41.99|None|None
74242|77|694|122.201|222.82|41.99|None|None
74243|77|695|122.201|222.82|41.99|None|None
74244|77|708|223.282|185.47|5.26|None|None
74245|77|709|223.282|185.47|5.26|None|None
74246|77|710|223.282|185.47|5.26|None|None
74247|77|711|241.667|169.99|350.39|None|None
74248|77|712|241.667|169.99|350.39|None|None
74249|77|713|241.667|169.99|350.39|None|None
74250|77|714|255.745|191.09|10.62|None|None
74251|77|715|255.745|191.09|10.62|None|None
74252|77|716|255.745|191.09|10.62|None|None
74253|77|717|257.38|223.32|41.59|None|None
74254|77|718|257.38|223.32|41.59|None|None
74255|77|719|257.38|223.32|41.59|None|None
74256|77|720|247.968|222.8|41.15|None|None
74257|77|721|247.968|222.8|41.15|None|None
74258|77|722|247.968|222.8|41.15|None|None
74259|77|723|243.73|222.21|40.61|None|None
74260|77|724|243.73|222.21|40.61|None|None
74261|77|725|243.73|222.21|40.61|None|None
74262|77|732|220.434|218.09|36.76|None|None
74263|77|733|220.434|218.09|36.76|None|None
74264|77|734|220.434|218.09|36.76|None|None
74265|77|735|208.377|215.11|33.94|None|None
74266|77|736|208.377|215.11|33.94|None|None
74267|77|737|208.377|215.11|33.94|None|None
74268|77|747|193.726|192.93|12.5|None|None
74269|77|748|193.726|192.93|12.5|None|None
74270|77|749|193.726|192.93|12.5|None|None
74271|77|762|178.525|161.07|341.63|None|None
74272|77|763|178.525|161.07|341.63|None|None
74273|77|764|178.525|161.07|341.63|None|None
74274|77|780|176.96|214.85|33.85|None|None
74275|77|781|176.96|214.85|33.85|None|None
74276|77|782|176.96|214.85|33.85|None|None
74277|77|783|242.774|219.33|37.83|None|None
74278|77|784|242.774|219.33|37.83|None|None
74279|77|785|242.774|219.33|37.83|None|None
74280|77|786|229.545|217.58|36.21|None|None
74281|77|787|229.545|217.58|36.21|None|None
74282|77|788|229.545|217.58|36.21|None|None
74283|77|789|230.326|214.95|33.66|None|None
74284|77|790|230.326|214.95|33.66|None|None
74285|77|791|230.326|214.95|33.66|None|None
74286|77|792|222.919|210.39|29.29|None|None
74287|77|793|222.919|210.39|29.29|None|None
74288|77|794|222.919|210.39|29.29|None|None
74289|77|795|212.49|205.73|24.83|None|None
74290|77|796|212.49|205.73|24.83|None|None
74291|77|797|212.49|205.73|24.83|None|None
74292|77|798|211.22|202.38|21.6|None|None
74293|77|799|211.22|202.38|21.6|None|None
74294|77|800|211.22|202.38|21.6|None|None
74295|77|801|225.217|198.12|17.44|None|None
74296|77|802|225.217|198.12|17.44|None|None
74297|77|803|225.217|198.12|17.44|None|None
74298|77|804|203.92|195.25|14.73|None|None
74299|77|805|203.92|195.25|14.73|None|None
74300|77|806|203.92|195.25|14.73|None|None
74301|77|807|215.649|191.58|11.16|None|None
74302|77|808|215.649|191.58|11.16|None|None
74303|77|809|215.649|191.58|11.16|None|None
74304|77|813|196.605|183.88|3.75|None|None
74305|77|814|196.605|183.88|3.75|None|None
74306|77|815|196.605|183.88|3.75|None|None
74307|77|819|205.693|164.89|345.41|None|None
74308|77|820|205.693|164.89|345.41|None|None
74309|77|821|205.693|164.89|345.41|None|None
74310|77|822|130.238|220.58|39.73|None|None
74311|77|823|130.238|220.58|39.73|None|None
74312|77|824|130.238|220.58|39.73|None|None
74313|77|831|196.051|215.32|34.21|None|None
74314|77|832|196.051|215.32|34.21|None|None
74315|77|833|196.051|215.32|34.21|None|None
74316|77|834|230.73|207.84|26.8|None|None
74317|77|835|230.73|207.84|26.8|None|None
74318|77|836|230.73|207.84|26.8|None|None
74319|77|837|253.458|206.36|25.27|None|None
74320|77|838|253.458|206.36|25.27|None|None
74321|77|839|253.458|206.36|25.27|None|None
74322|77|840|270.058|207.21|26.02|None|None
74323|77|841|270.058|207.21|26.02|None|None
74324|77|842|270.058|207.21|26.02|None|None
74325|77|843|297.29|208.61|27.24|None|None
74326|77|844|297.29|208.61|27.24|None|None
74327|77|845|297.29|208.61|27.24|None|None
74328|77|846|306.278|201.78|20.69|None|None
74329|77|847|306.278|201.78|20.69|None|None
74330|77|848|306.278|201.78|20.69|None|None
74331|77|9917|499.389|325.51|142.3|None|None
74332|77|9918|499.389|325.51|142.3|None|None
74333|77|9919|499.389|325.51|142.3|None|None
74334|77|9920|494.94|326.27|143.15|None|None
74335|77|9921|494.94|326.27|143.15|None|None
74336|77|9922|494.94|326.27|143.15|None|None
74337|77|9923|488.405|326.43|143.36|None|None
74338|77|9924|488.405|326.43|143.36|None|None
74339|77|9925|488.405|326.43|143.36|None|None
74340|77|9926|487.189|327.75|144.8|None|None
74341|77|9927|487.189|327.75|144.8|None|None
74342|77|9928|487.189|327.75|144.8|None|None
74343|77|9929|479.112|328.31|145.46|None|None
74344|77|9930|479.112|328.31|145.46|None|None
74345|77|9931|479.112|328.31|145.46|None|None
74346|77|9932|470.1|330.02|147.35|None|None
74347|77|9933|470.1|330.02|147.35|None|None
74348|77|9934|470.1|330.02|147.35|None|None
74349|77|9935|470.1|330.02|147.35|None|None
74350|77|9936|470.1|330.02|147.35|None|None
74351|77|9937|463.471|331.27|148.75|None|None
74352|77|9938|463.471|331.27|148.75|None|None
74353|77|9939|463.471|331.27|148.75|None|None
74354|77|935|287.45|186.9|6.57|None|None
74355|77|936|287.45|186.9|6.57|None|None
74356|77|937|287.45|186.9|6.57|None|None

# 
# stations
# 
# Sid|Name|Network|Channel|LocationCode|Latitude|Longitude|ElevationMasl|Source
76|JRO|CC|BHE||46.2751|-122.217798|1280.0|IRIS
77|JRO|CC|BHN||46.2751|-122.217798|1280.0|IRIS
78|JRO|CC|BHZ||46.2751|-122.217798|1280.0|IRIS
888|MIBL|CC|EHZ||46.19732|-122.18691|2132.0|IRIS
490|NED|CC|EHZ||46.20025|-122.18549|2060.0|IRIS
889|RAFT|CC|EHZ||46.19568|-122.18632|2132.0|IRIS
85|SEP|CC|EHE||46.20021|-122.1906|2116.0|IRIS
86|SEP|CC|EHN||46.20021|-122.1906|2116.0|IRIS
87|SEP|CC|EHZ||46.20021|-122.1906|2116.0|IRIS
88|STD|CC|BHE||46.23761|-122.22396|1268.0|IRIS
89|STD|CC|BHN||46.23761|-122.22396|1268.0|IRIS
90|STD|CC|BHZ||46.23761|-122.22396|1268.0|IRIS
8372|AHCB|CN|HHE||48.9325|-123.7373|50.0|IRIS
8373|AHCB|CN|HHN||48.9325|-123.7373|50.0|IRIS
8374|AHCB|CN|HHZ||48.9325|-123.7373|50.0|IRIS
2096|ALB|CN|EHE||49.2718|-124.8277|26.0|IRIS
2097|ALB|CN|EHN||49.2718|-124.8277|26.0|IRIS
2098|ALB|CN|EHZ||49.2718|-124.8277|26.0|IRIS
14330|ATLB|CN|HHE||50.2184|-127.06|266.0|IRIS
14331|ATLB|CN|HHN||50.2184|-127.06|266.0|IRIS
14332|ATLB|CN|HHZ||50.2184|-127.06|266.0|IRIS
482|BIB|CN|EHE||49.4103|-123.3105|38.0|IRIS
483|BIB|CN|EHN||49.4103|-123.3105|38.0|IRIS
484|BIB|CN|EHZ||49.4103|-123.3105|38.0|IRIS
3785|BLBC|CN|EHE||52.0434|-119.2411|2362.0|IRIS
3786|BLBC|CN|EHN||52.0434|-119.2411|2362.0|IRIS
3787|BLBC|CN|EHZ||52.0434|-119.2411|2362.0|IRIS
8360|BMSB|CN|BHE||48.8356|-125.1355|10.0|IRIS
8361|BMSB|CN|BHN||48.8356|-125.1355|10.0|IRIS
8362|BMSB|CN|BHZ||48.8356|-125.1355|10.0|IRIS
5994|BPBC|CN|EHE||50.1572|-127.7708|732.0|IRIS
5995|BPBC|CN|EHN||50.1572|-127.7708|732.0|IRIS
10088|BPBC|CN|EHZ||50.1572|-127.7708|732.0|IRIS
8336|BTB|CN|EHE||49.4683|-125.5214|1640.0|IRIS
8337|BTB|CN|EHN||49.4683|-125.5214|1640.0|IRIS
8338|BTB|CN|EHZ||49.4683|-125.5214|1640.0|IRIS
3178|CBB|CN|BHE||50.0316|-125.3653|319.0|IRIS
3179|CBB|CN|BHN||50.0316|-125.3653|319.0|IRIS
3180|CBB|CN|BHZ||50.0316|-125.3653|319.0|IRIS
3181|CPLB|CN|HHE||48.6118|-124.7512|40.0|IRIS
3182|CPLB|CN|HHN||48.6118|-124.7512|40.0|IRIS
3183|CPLB|CN|HHZ||48.6118|-124.7512|40.0|IRIS
3788|DOWB|CN|EHE||51.5183|-118.5162|594.0|IRIS
3789|DOWB|CN|EHN||51.5183|-118.5162|594.0|IRIS
3790|DOWB|CN|EHZ||51.5183|-118.5162|594.0|IRIS
3791|EDB|CN|BHE||49.8737|-127.1198|189.0|IRIS
3792|EDB|CN|BHN||49.8737|-127.1198|189.0|IRIS
3793|EDB|CN|BHZ||49.8737|-127.1198|189.0|IRIS
2099|ETB|CN|EHE||49.3763|-126.538|1.0|IRIS
2100|ETB|CN|EHN||49.3763|-126.538|1.0|IRIS
2101|ETB|CN|EHZ||49.3763|-126.538|1.0|IRIS
2102|GDR|CN|EHE||49.781|-126.0553|100.0|IRIS
2103|GDR|CN|EHN||49.781|-126.0553|100.0|IRIS
2104|GDR|CN|EHZ||49.781|-126.0553|100.0|IRIS
6008|GHNB|CN|HHE||49.3065|-124.2364|5.0|IRIS
6009|GHNB|CN|HHN||49.3065|-124.2364|5.0|IRIS
6010|GHNB|CN|HHZ||49.3065|-124.2364|5.0|IRIS
2105|GOBB|CN|EHE||48.9493|-123.5105|161.0|IRIS
2106|GOBB|CN|EHN||48.9493|-123.5105|161.0|IRIS
2107|GOBB|CN|EHZ||48.9493|-123.5105|161.0|IRIS
8363|HNB|CN|BHE||49.2745|-122.5792|183.0|IRIS
8364|HNB|CN|BHN||49.2745|-122.5792|183.0|IRIS
8365|HNB|CN|BHZ||49.2745|-122.5792|183.0|IRIS
8375|HOPB|CN|BHE||49.3873|-121.4205|248.0|IRIS
8376|HOPB|CN|BHN||49.3873|-121.4205|248.0|IRIS
8377|HOPB|CN|BHZ||49.3873|-121.4205|248.0|IRIS
