permutation_entropy_antropy,spectral_entropy_antropy,svd_entropy_antropy,approximate_entropy_antropy,sample_entropy_antropy,hjorth_mobility_antropy,hjorth_complexity_antropy,num_zerocross_antropy,petrosian_fd_antropy,katz_fd_antropy,higuchi_fd_antropy,detrended_fluctuation_antropy,normalized_permutation_entropy_ordpy,statistical_complexity_entropy_ordpy,fisher_shannon_ordpy,global_node_entropy_ordpy,missing_links_ordpy,missing_patterns_ordpy,renyi_complexity_entropy_short_ordpy,renyi_stat_complexity_short_ordpy,renyi_complexity_entropy_long_ordpy,renyi_stat_complexity_long_ordpy,tsallis_complexity_entropy_short_ordpy,tsallis_stat_complexity_short_ordpy,tsallis_complexity_entropy_long_ordpy,tsallis_stat_complexity_long_ordpy,weighted_permutation_entropy_ordpy,0_Absolute energy,0_Average power,0_ECDF Percentile_0,0_ECDF Percentile_1,0_ECDF Percentile_2,0_Histogram mode,0_Interquartile range,0_Kurtosis,0_Lempel-Ziv complexity,0_Mean,0_Mean absolute deviation,0_Median,0_Median absolute deviation,0_Peak to peak distance,0_Root mean square,0_Signal distance,0_Skewness,0_Standard deviation,0_Variance,75th_percentile,25th_percentile,label
0.8591508633182475,0.7793887275330692,0.5083275188805216,0.5029469516284983,1.0102262677771163,0.5673703010419721,2.4437630545093114,0,1.0171863295998906,3.596109654226999,1.6602866302489565,0.8488573617611822,0.8591508633182474,0.26953621368122976,0.1422256889314396,1.9092167507379898,0.45069444444444445,0.11527777777777778,0.9138972176747916,0.1913696447928234,0.8187016910631646,0.32329658867101924,0.7437859739679393,0.17645031436653486,0.968428628269975,0.3430366077375739,7.529293804118415,3716.212726999691,0.1961786795649945,0.1104224633904034,0.33545235047882893,0.537248796564401,0.32000000000000006,0.42682348907530343,0.536356950487987,0.07611908783783784,0.30417839660395085,0.2542094153010199,0.3354937195174067,0.2115887772432521,2.0,0.4429089340363587,19246.502166368555,-0.6287067332125437,0.321937613348725,0.10364382688867316,0.5372522644302302,0.11042877535492679,white_stft_w64_olap0.5
0.8545581704232664,0.7734864650007366,0.5259087988326909,0.49568160290541385,0.9756145021773555,0.5622480818370664,2.446105152311532,0,1.0170547985384466,4.855442267580312,1.6587804263852002,0.8640644797295299,0.8545581704232666,0.2744778743416195,0.1381931049950407,1.8959205891945408,0.4462962962962963,0.10972222222222222,0.9118205712324358,0.1948059707333897,0.8126464944438538,0.3281752429946444,0.7384586534584027,0.17863656050590154,0.9670146251768604,0.35084788226785024,7.438831462182602,3647.5222028188955,0.1925525103108745,0.0901174631779913,0.32854682072452024,0.5254259527407156,0.4,0.43527399953073814,0.41843215544339474,0.07643581081081081,0.2890794569336768,0.26080694568423934,0.3285828417314154,0.21338448233283053,2.0,0.4387964744734032,19256.33274380193,-0.6259900605175099,0.3301142432389406,0.10897541358921846,0.5254271562868198,0.09015315675608165,white_stft_w64_olap0.5
0.8584547287592617,0.7707144789002573,0.524545577995572,0.5214746006704392,1.0055084078127599,0.5447147715658924,2.5496232745312817,0,1.0173121013431117,4.122622153032265,1.6474430738297,0.8678813344605067,0.8584547287592619,0.26911794723327304,0.13877861276291115,1.9125544979002571,0.43796296296296294,0.11527777777777778,0.9140333566242814,0.1910591019718075,0.8170219717322479,0.32247568274823124,0.7441364904819906,0.17624552503784482,0.9680392007362649,0.34271773823754775,7.493925034340168,3618.394853284682,0.1910148790204657,0.08886997168147492,0.3214158332832284,0.523102078731951,0.31999999999999984,0.4342113309130039,0.5406395973130338,0.07448268581081081,0.28481494685756104,0.26134580039947125,0.32142785731422086,0.21521590567760407,1.9999999999999996,0.4370409544734583,19239.76559743914,-0.6754821271910244,0.3314894295955697,0.10988524193359618,0.5231033659877788,0.08889203507477494,white_stft_w64_olap0.5
0.8584363766085086,0.7816580364361896,0.554556739696313,0.4918437423199169,1.0251112384858974,0.5683415681455358,2.435392433077409,0,1.0172051090882004,4.745763155918847,1.6614153508180165,0.855255331922933,0.8584363766085084,0.2677534106232246,0.1357977773480752,1.90899481258302,0.43171296296296297,0.1,0.9150439647571419,0.18884194384464822,0.8160422955751451,0.3209200579930271,0.7467434136609834,0.17471831450255296,0.9678110763033705,0.3413056220902872,7.490266959906613,3790.3345337583814,0.20009156594828598,0.11766511262159107,0.3443376187229462,0.5410106886347263,0.4,0.42329792106086583,0.49053656119593914,0.07733319256756757,0.30798950739089886,0.2560374683067376,0.3443993283152965,0.20924558833942508,2.0,0.44730415120178235,19252.490855785196,-0.6669635758509448,0.3243816687475704,0.10522346701945848,0.5410349365465683,0.11773701548570248,white_stft_w64_olap0.5
0.8596673331978331,0.7675065122779288,0.5113564137447028,0.5339455437060217,1.0292431522447834,0.557607112725394,2.4782037497276086,0,1.0172802004178096,3.9624358626872427,1.6580899547430257,0.8703634897597572,0.8596673331978331,0.2662091016628084,0.13649072851779231,1.9103627011673328,0.4414351851851852,0.09722222222222222,0.9158335603019827,0.18735131426963558,0.8176950918008791,0.3195404105411263,0.7487862614132174,0.17371679702550627,0.9681955158807174,0.33913697136680027,7.533398992472402,3909.357295254935,0.20637477143297972,0.14945450032457153,0.3666549031006786,0.5504234658501612,0.4,0.40098915224583387,0.8296859064126805,0.07664695945945946,0.3280939617718303,0.245533184499235,0.3666925343948636,0.19763852456141212,2.0,0.45427291080852916,19222.475843476226,-0.7612992747393412,0.31419457306471527,0.09871822974331869,0.5504451994731117,0.1494560472272778,white_stft_w64_olap0.5
0.8604543655731398,0.776347602671622,0.5132707409406511,0.5033131448858068,1.0391809117667228,0.565457540670768,2.4364696243219592,0,1.0171600338403823,3.608699359350323,1.6601934762723987,0.8420106616103807,0.8604543655731396,0.2658314796631894,0.13947188620043752,1.9107514571444855,0.43796296296296294,0.10277777777777777,0.9159630182610239,0.1871708851558968,0.8191311152547261,0.319554767899082,0.7491217026566748,0.1736017852006035,0.9685278414324333,0.33863438238642135,7.4949921916508,3460.6748446382153,0.18268884784026898,0.09272646844526133,0.3125484171981405,0.5075054952248885,0.3999999999999998,0.4147048491736449,0.6038952798682322,0.07696368243243243,0.28234541445255007,0.251851675874042,0.31256751109431913,0.20635120927010103,1.9999999999999996,0.4274098784708103,19242.57163656084,-0.6183595303658522,0.3208742294919468,0.10296027115205057,0.5075111689421825,0.09280631976853759,white_stft_w64_olap0.5
0.8609385427237654,0.7746381213557826,0.5305462696233427,0.5196579060135118,1.0434795201822165,0.5589773676092034,2.475165970372373,0,1.0173289869577944,3.79845646408739,1.6516460064882839,0.8705718398243574,0.8609385427237654,0.2639526503354574,0.13508448963736386,1.9050398098154415,0.4354166666666667,0.09861111111111111,0.9168640159925984,0.18539338542099498,0.8189998240105996,0.317446497186034,0.7514602579627055,0.17239542333461702,0.9684975230832009,0.33629247005839435,7.511816778002875,3943.876320175231,0.20819702899093231,0.12477074575848301,0.35400527675511373,0.5566094998074482,0.48,0.43187552027791337,0.43169541634646746,0.0746410472972973,0.3211625618001667,0.2567203004319816,0.35401633729496673,0.21365628753546767,2.0,0.4562740830472418,19241.250031112504,-0.642623751707576,0.32409974970455535,0.10504064775855543,0.556648468134158,0.12477294785624465,white_stft_w64_olap0.5
0.8546277173882008,0.7709397481327965,0.5184424459554258,0.50907518273908,1.0175067774196669,0.558267043673763,2.4607841766781338,0,1.0170698372761844,4.006590789104863,1.6580059605404973,0.8796569259993997,0.8546277173882005,0.2747181393116984,0.14253436012409842,1.8949691920386327,0.45439814814814816,0.1111111111111111,0.9116003504150147,0.1953345386990797,0.8128889990713369,0.3282093312738587,0.7378958418185452,0.17900141577189402,0.9670717976751226,0.35079644305543195,7.47032591608972,3677.4350954556317,0.19413161038144072,0.10632677677339064,0.3325829146160445,0.5306060167145911,0.48,0.42427135691224044,0.4819413858602539,0.076171875,0.29923914268059104,0.2557411924282636,0.33258860568252613,0.21175303728923273,2.0,0.4405920593072947,19239.33304634933,-0.6182998434095829,0.3233841341383767,0.1045772982124276,0.5306082376981729,0.10633688078593245,white_stft_w64_olap0.5
0.8623641528680218,0.7630238708590387,0.5106926866943626,0.5093951400407359,0.9921577492805338,0.544412278427177,2.5320721949790883,0,1.0173552491911495,3.798785183347963,1.649817569219503,0.8663556782252204,0.8623641528680218,0.2624520155647081,0.1408662464588788,1.9238323770371466,0.42800925925925926,0.10416666666666667,0.917341183539874,0.18472025401808598,0.8208984430775792,0.3157941238406254,0.7527015649543907,0.17197640466365008,0.9689346885690729,0.33374833340083254,7.477933984123747,3632.4597893329833,0.1917573662742429,0.0833369669175501,0.3198992958967781,0.5250334247638601,0.3200000000000003,0.44169237076717505,0.35474647038437856,0.0753272804054054,0.28300146886064204,0.2644527983956011,0.31993887680208277,0.21881874488877884,2.0000000000000004,0.4378895339546877,19244.771548951365,-0.641802254039116,0.3341517807370966,0.1116574125697727,0.5250408765912891,0.08334850582411402,white_stft_w64_olap0.5
0.8569138469429279,0.7793813498471026,0.5262790298166413,0.5084274863728577,1.0158516049275244,0.5612973306855825,2.452703438215532,0,1.0171938417148576,4.380832166094063,1.6551626614999164,0.8646397113987111,0.8569138469429279,0.27030373241654515,0.13578003656691584,1.8970105589112884,0.4439814814814815,0.09444444444444444,0.9141571727735658,0.1902506069742007,0.8146608073964001,0.32391946770304303,0.7444554158578051,0.17560597307097633,0.967488135233003,0.3452300842703108,7.464532515843328,3904.248382082385,0.2061050721682091,0.1200119435459519,0.3548534502910744,0.5506415221758139,0.48,0.4306157262337743,0.5381683474792385,0.07664695945945946,0.3178502111612357,0.2566689225692306,0.35487070855087527,0.21180601853402375,2.0,0.45397598225714775,19244.013174801254,-0.6734686518641346,0.3241379887194649,0.10506543573109998,0.5506939196330898,0.12007819339931547,white_stft_w64_olap0.5
0.8563373981374067,0.7716190169484444,0.5436182312975735,0.5144055098956777,1.005320844161228,0.5580811414992027,2.4740134508889824,0,1.0171525198068294,4.199971166675651,1.6567676601957753,0.8626450001206428,0.8563373981374067,0.2703056444967405,0.13776347758447408,1.9009123615106673,0.4425925925925926,0.1111111111111111,0.9135747567832578,0.1916664708338262,0.8136307914467826,0.3234553116287979,0.742956360941035,0.17661474244142433,0.9672463985779792,0.34507962895973116,7.5044819020883216,4135.474337356991,0.2183114785069414,0.11425871191844861,0.3628007398206584,0.5674647589548925,0.3999999999999998,0.4531839039170431,0.37462385220140293,0.07569679054054054,0.3208617737181611,0.2697034940105305,0.3628025464312605,0.22400677400772623,1.9999999999999998,0.46722580671825437,19268.913094921838,-0.6576497380278851,0.3396287335164079,0.11534767662995918,0.5674686966178825,0.11428479270083935,white_stft_w64_olap0.5
0.8596217245443489,0.7731254924918175,0.5120593646649848,0.5028073632979595,0.9937765510972167,0.560479790691959,2.48271740737947,0,1.017295213575208,4.145804384038148,1.6605748682808705,0.8708326342403513,0.8596217245443488,0.26691777359146873,0.13877273067387086,1.9106199541361328,0.43703703703703706,0.09861111111111111,0.915542923925377,0.18789543917536145,0.8179710412628535,0.32047691373300286,0.7480337075321174,0.1740763118602226,0.9682594982095283,0.34010061206476905,7.552970522789067,3790.2749213972575,0.20008841901479477,0.124269264701234,0.3469305646221368,0.5386900714334201,0.4,0.4143732829028358,0.5588980431661246,0.07638302364864864,0.310535490710223,0.2530732180285711,0.34694137944664893,0.20433773446763948,2.0,0.4473006337073238,19238.876535225394,-0.6695553700837327,0.3219403142266195,0.10364556592433449,0.5387112167850573,0.12433793388222147,white_stft_w64_olap0.5
0.8570402920696375,0.7749722375488437,0.5173822664892886,0.4981466799422254,1.0283065012875319,0.5680485763856379,2.424104900158851,0,1.0172464145891351,4.473728702096246,1.6614268545891486,0.853964263714023,0.8570402920696374,0.27075306497227114,0.13894775137421844,1.901370786385495,0.44004629629629627,0.10972222222222222,0.9134339720639636,0.19200360175030767,0.8152729819540117,0.3241218391894333,0.7425944321737744,0.17683991867668586,0.9676314202004151,0.3452350618808133,7.517521891609511,3576.1485037090033,0.1887846963896428,0.099892896781695,0.3254023934892588,0.5205102913799132,0.4,0.4206175809480184,0.46945330787586625,0.07643581081081081,0.29205497498675215,0.2540336689464708,0.32542226916410294,0.20841838780483285,2.0,0.43448214115342043,19246.844236580404,-0.6148319609308392,0.3216809328616608,0.1034786225667483,0.5205363563254237,0.09991877537740534,white_stft_w64_olap0.5
0.8582470190153073,0.7712255339835306,0.5387545679518042,0.5059095018203852,0.9714065545913599,0.5544493008009516,2.4737378095079716,0,1.0172013534036246,4.177394086985544,1.6552279292256562,0.8685052342851014,0.8582470190153071,0.26947044940534776,0.13991724568942865,1.9042246835896022,0.4372685185185185,0.11805555555555555,0.9138186024763543,0.1914737539491865,0.8168976940469937,0.32296702538904115,0.7435836351561109,0.17652265551995536,0.9680103025094826,0.34332153685110617,7.459319989419789,3847.221950292831,0.2030946497541483,0.11366420767405616,0.3485496708902489,0.5429269219908383,0.4,0.42923298854391795,0.46101627358790553,0.07569679054054054,0.30737470773781456,0.2599772639012775,0.34855418120192905,0.21235311441833693,2.0,0.4506483429060152,19247.11257845842,-0.6747941423889302,0.32955229935024055,0.10860471800703055,0.5429302142608974,0.11369722571697943,white_stft_w64_olap0.5
0.8555221130712753,0.7801188564128374,0.5202213818792166,0.5045680749986712,1.0261381658884934,0.5583863644055783,2.4584504209153186,0,1.0170359977130639,3.605327176545503,1.6599419653828027,0.8732422919258094,0.8555221130712753,0.2729904417023895,0.14746005926253491,1.8945513145073116,0.449537037037037,0.10833333333333334,0.9125417758934806,0.19348281802141354,0.813775870471629,0.32671666418857054,0.7403046709383493,0.17777714442219505,0.967280497066032,0.3487538581656357,7.43901555688973,3601.8918257867836,0.1901436850439098,0.09543980504444671,0.31737103470856964,0.5223462273907898,0.32000000000000006,0.42691979413779263,0.45390972855121303,0.07585515202702703,0.28682955704360386,0.2588522183290122,0.3173890795544174,0.2118465172373754,2.0,0.4360431720579664,19248.72582387152,-0.6339334174160908,0.32842419689259084,0.10786245310454327,0.5223748583512665,0.09545506421347388,white_stft_w64_olap0.5
0.8584771670701472,0.7626315600699992,0.5340043929106242,0.5222926832987298,0.9531111395034755,0.5426980801986825,2.5352242057856738,0,1.0173383669246685,4.652256176512673,1.6400960900050738,0.8618825783299113,0.858477167070147,0.2694931211162704,0.13596327025958452,1.9106028684203074,0.43680555555555556,0.11527777777777778,0.9138440934371378,0.19145540857941412,0.8172939905695159,0.3228663681541967,0.7436492377385644,0.1765127270002278,0.9681024119228542,0.3430628335432365,7.459478190371301,3725.020078537842,0.19664361920170206,0.09084861713822279,0.33333379090223914,0.5256873060718027,0.4,0.4348356999343744,0.4673426333788906,0.0750633445945946,0.28925616771271706,0.26460860346580173,0.3333440196050975,0.21275442191174848,2.0,0.4434334661965503,19245.596917023096,-0.675423437195878,0.3361013364794011,0.11296410838323961,0.5256894878917505,0.09085378795737614,white_stft_w64_olap0.5
0.8604425200041763,0.777364073846279,0.535057254964385,0.5055084150782054,1.0173700496795515,0.5618127856759467,2.4635624697810434,0,1.0171975976125125,4.359176189689712,1.6597304114169575,0.8706324299579891,0.8604425200041763,0.26319161306645,0.1322423698966015,1.9104736674437326,0.4217592592592593,0.07083333333333333,0.918245288799526,0.18190415234321766,0.8176759780282604,0.3174641495343596,0.7550588608640038,0.16985971794823404,0.9681910819626308,0.33678545885233274,7.512606080934875,3792.115520493281,0.2001855841468237,0.11639337844434272,0.34418797550833513,0.5399990222956499,0.4,0.4235668916861537,0.5772565431234469,0.07511613175675676,0.3054936867111535,0.25700694045616185,0.34419625045564667,0.20849639188980523,2.0,0.44740922757351664,19249.516459977778,-0.710596907796947,0.32687707826881707,0.10684862429755836,0.540004166289147,0.11643727460299336,white_stft_w64_olap0.5
0.8554901663827297,0.7714844162853373,0.5328178080466212,0.5049987111329504,0.9867860684537167,0.5538166877079377,2.486406638112463,0,1.0172651855581607,3.5958644356383673,1.6429780889633516,0.8555677059408802,0.8554901663827297,0.27256111068723293,0.1422155361986839,1.89845666097427,0.4479166666666667,0.10694444444444444,0.9126354000242596,0.19339413692800594,0.8131386363284663,0.3257354670240786,0.74054463546286,0.1777377457741882,0.9671306041286982,0.34787076457553906,7.476388173864203,3729.2445509001686,0.1968666288813899,0.1014424633985127,0.3330545027410243,0.5310137288054733,0.47999999999999976,0.4294842122549191,0.450299247184645,0.07596072635135136,0.29906998501774307,0.25897120068521984,0.33305725995162533,0.213733764508159,1.9999999999999998,0.4436848395547529,19242.973722602714,-0.6228494150780679,0.32773980672511194,0.10741338091221374,0.5310205915533336,0.10153637929841447,white_stft_w64_olap0.5
0.8594917897561636,0.7470317114506133,0.51424824952667,0.5112306213583295,0.9600615172910546,0.5361271334770659,2.574689904757415,0,1.0172426600759987,3.590331804960674,1.654514815583919,0.86166339956763,0.8594917897561634,0.26722669085893525,0.13976700777918322,1.9088862994702434,0.4321759259259259,0.10138888888888889,0.91541545579645,0.1880987509077449,0.8181730470206446,0.32111653581507327,0.7477038772235606,0.174206454438099,0.9683062989596415,0.3407520883804059,7.47496488037901,3641.0496220388836,0.19221082310293425,0.0801248505332921,0.3203425191911604,0.5249466175692968,0.48,0.44475722587152544,0.36763628728247255,0.07442989864864864,0.28449492571679236,0.2648901362310696,0.32035177165999507,0.22014806994649228,2.0,0.4384069762663977,19235.08150508572,-0.6198416359279556,0.33356155965644874,0.11126331408044261,0.5249682124013966,0.08021098652987113,white_stft_w64_olap0.5
