TS_permutation_entropy_antropy,TS_spectral_entropy_antropy,TS_svd_entropy_antropy,TS_hjorth_mobility_antropy,TS_hjorth_complexity_antropy,TS_petrosian_fd_antropy,TS_higuchi_fd_antropy,TS_detrended_fluctuation_antropy,TS_normalized_permutation_entropy_ordpy,TS_statistical_complexity_entropy_ordpy,TS_fisher_shannon_ordpy,TS_global_node_entropy_ordpy,TS_missing_links_ordpy,TS_renyi_complexity_entropy_short_ordpy,TS_renyi_stat_complexity_short_ordpy,TS_renyi_complexity_entropy_long_ordpy,TS_renyi_stat_complexity_long_ordpy,TS_tsallis_complexity_entropy_long_ordpy,TS_tsallis_stat_complexity_long_ordpy,TS_weighted_permutation_entropy_ordpy,TS_0_Absolute energy,TS_0_Average power,TS_0_Kurtosis,TS_0_Lempel-Ziv complexity,TS_0_Mean,TS_0_Median,TS_0_Skewness,TS_0_Standard deviation,TS_75th_percentile,TS_25th_percentile,FFT_permutation_entropy_antropy,FFT_spectral_entropy_antropy,FFT_svd_entropy_antropy,FFT_hjorth_mobility_antropy,FFT_hjorth_complexity_antropy,FFT_petrosian_fd_antropy,FFT_higuchi_fd_antropy,FFT_detrended_fluctuation_antropy,FFT_normalized_permutation_entropy_ordpy,FFT_statistical_complexity_entropy_ordpy,FFT_fisher_shannon_ordpy,FFT_global_node_entropy_ordpy,FFT_missing_links_ordpy,FFT_renyi_complexity_entropy_short_ordpy,FFT_renyi_stat_complexity_short_ordpy,FFT_renyi_complexity_entropy_long_ordpy,FFT_renyi_stat_complexity_long_ordpy,FFT_tsallis_complexity_entropy_long_ordpy,FFT_tsallis_stat_complexity_long_ordpy,FFT_weighted_permutation_entropy_ordpy,FFT_0_Absolute energy,FFT_0_Average power,FFT_0_Kurtosis,FFT_0_Lempel-Ziv complexity,FFT_0_Mean,FFT_0_Median,FFT_0_Skewness,FFT_0_Standard deviation,FFT_75th_percentile,FFT_25th_percentile,SPEC_permutation_entropy_antropy,SPEC_spectral_entropy_antropy,SPEC_svd_entropy_antropy,SPEC_hjorth_mobility_antropy,SPEC_hjorth_complexity_antropy,SPEC_petrosian_fd_antropy,SPEC_higuchi_fd_antropy,SPEC_detrended_fluctuation_antropy,SPEC_normalized_permutation_entropy_ordpy,SPEC_statistical_complexity_entropy_ordpy,SPEC_fisher_shannon_ordpy,SPEC_global_node_entropy_ordpy,SPEC_missing_links_ordpy,SPEC_renyi_complexity_entropy_short_ordpy,SPEC_renyi_stat_complexity_short_ordpy,SPEC_renyi_complexity_entropy_long_ordpy,SPEC_renyi_stat_complexity_long_ordpy,SPEC_tsallis_complexity_entropy_long_ordpy,SPEC_tsallis_stat_complexity_long_ordpy,SPEC_weighted_permutation_entropy_ordpy,SPEC_0_Absolute energy,SPEC_0_Average power,SPEC_0_Kurtosis,SPEC_0_Lempel-Ziv complexity,SPEC_0_Mean,SPEC_0_Median,SPEC_0_Skewness,SPEC_0_Standard deviation,SPEC_75th_percentile,SPEC_25th_percentile,label,SmallAreaEmphasis,LargeAreaEmphasis,GrayLevelNonUniformityNormalized,SizeZoneNonUniformityNormalized,LargeAreaHighGrayLevelEmphasis,WeightedZoneSizePercentageFeatureValue
0.6950630451833146,0.667583652052992,0.6972925802266056,0.5758658647537231,1.250372290611267,1.0104185029664607,1.5965066929539249,0.25187504246156933,0.6950630451833146,0.26500365647872676,0.2655910081890065,0.774829446222675,0.25,0.8120016736932102,0.22458022119632678,0.6196806192625448,0.2804151771338988,0.7871135679547342,0.32527360528302157,1.4772733172093813,129.53188220234898,0.01669440420187511,15.13960086394092,0.09097938144329897,-0.055788161713130696,-0.05578887462615967,0.06765004459026873,0.11653297333285985,-0.05179107189178467,-0.059655725955963135,0.7645322704992822,0.708489853529682,0.52726595384492,0.3001878261566162,3.110264778137207,1.0153772316357812,1.5100282739560495,0.9376250345365461,0.7645322704992821,0.22015375109548715,0.19824773028238454,0.8971946456893374,0.22916666666666666,0.8664112135649504,0.1733738217545423,0.6872407114202342,0.24502109060522742,0.8348915510058501,0.2675822494422214,1.7403938240143026,0.026232114387262667,1.6902135558803266e-05,3.835702768259133,0.0849967804249839,0.002878497371024369,0.0018864889862015843,1.8226518742932132,0.002933514088109395,0.0038890461437404156,0.000756906985770911,0.8176830262233746,0.6670128532788564,0.6090729182112802,0.26920358169881564,5.102597681434015,1.0124100985842492,1.4784927188802506,0.9438687160947403,0.8176830262233745,0.25122393994223124,0.2166981127651938,1.1026388253229442,-0.11,0.8933259093038104,0.180595826987331,0.766589667690081,0.29684210371177383,0.9248133485519865,0.32130654278682974,3.717558454937683,2231.1131007597164,0.008984866646369051,13.907478249785946,0.013454413659793815,0.03318937627994873,0.0018341936118246027,3.723191330743328,0.08878792578894541,0.013874532301549313,0.00021963360776749866,ps_inu_bhz_2024_01_01_07_10_09,0.131759404035536,250076.83858267716,0.3571517143034286,0.045973091946183896,1127641.590551181,0.027264782988639675
0.6170873704753204,0.6423115146304943,0.6845958221141717,0.511763334274292,1.334099292755127,1.0080204210998387,1.4828368146334379,0.2816613453613754,0.6170873704753203,0.28093931239963493,0.2850864664407997,0.6619560240192788,0.25,0.761431450414351,0.262313476793402,0.5292642250330674,0.27858332549753756,0.71459321156363,0.3476580422350195,1.3983216865133001,179.25538531168672,0.0226361138163514,9.204150704542439,0.08156565656565656,0.012987297502431003,0.012989044189453125,0.23486490428861181,0.14988190626208325,0.022270023822784424,0.0037672221660614014,0.778188855741552,0.7864119211436139,0.625200115726532,0.3997344374656677,2.6685338020324707,1.0159831534357255,1.6723737839395603,0.7877615414380345,0.7781888557415522,0.22165598718757745,0.21438419196484942,0.9046468541780323,0.22916666666666666,0.8694672103210638,0.16982843553213411,0.7141083073967002,0.25157031947602315,0.8525116481494589,0.2698090168726697,2.0892204256089717,0.04200175566754993,2.6516259891130004e-05,4.979690473818735,0.09085173501577287,0.00341462502449411,0.0019728296902030706,2.1359806979298597,0.003852254707534278,0.00417134165763855,0.0009350067703053355,0.8167862200268258,0.6970718836438126,0.6527260568625093,0.3153715240601261,4.426676740582431,1.0124297477981756,1.4828508821091926,0.9121808192299619,0.8167862200268258,0.2530902568513607,0.21380611008274175,1.102637824645887,-0.10166666666666667,0.8921914072776383,0.18218532334902843,0.7665255897209506,0.2990352717976363,0.924786405054993,0.3238627912353064,3.7808762826432094,4295.417052874328,0.016948524311074176,11.601595488360326,0.013727114898989898,0.04811658540720731,0.002253212246422525,3.4160704790045346,0.12096797777061864,0.02136247739511497,0.00013999733223006697,ps_jay_bhz_2023_04_02_18_04_11,0.07443552469558427,138794.37466307278,0.3166425701644132,0.027135809824107644,423361.935309973,0.04594878989828131
0.7226544365533646,0.7234987158890807,0.734272287187236,0.6521038658800724,1.3314456796707455,1.0113630137876366,1.6253073010410912,0.24730852977609738,0.7226544365533646,0.2563449872356941,0.25596140677982243,0.8150781270825846,0.21875,0.8280471210657252,0.2109172653095891,0.6541593044913938,0.2778317084913538,0.8121371161825711,0.3135759646483217,1.8095496440844538,113.58248340729078,0.014984496491727017,19.292184455119163,0.09286373829310117,-0.07439987618820894,-0.07439921472664313,-0.001136862981566982,0.09719659628385462,-0.06970790885286049,-0.07907522993596972,0.7341368079516357,0.6767992782254818,0.496062944508071,0.3051804874524452,3.019722727774174,1.0139905199183539,1.4573827020120762,1.0392360296876433,0.7341368079516357,0.2255248422196996,0.16846259476875322,0.8490008958141144,0.1875,0.8598868335214452,0.1780246843836456,0.6400205930771304,0.24376934390104618,0.8020412292695986,0.2756932711700804,1.681543707951655,0.01827148177745381,1.2060384011520666e-05,3.7420709641158147,0.09564643799472296,0.002706798709414449,0.002100647357577464,1.66714946208333,0.0021738604738594535,0.0036849832662881983,0.0011584405405112427,0.8237255174775442,0.6741255796800212,0.6053567551027748,0.2670468383794674,5.198688890256529,1.0125144063526923,1.4844570873508725,0.9502944041316141,0.8237255174775442,0.24491372518177149,0.20777387255966837,1.12972063929353,-0.11166666666666666,0.8974083751442231,0.17495970682692483,0.7729662302118646,0.2905582179735112,0.9274740016033225,0.3121909128721215,3.750151822245515,1693.5444721660874,0.0069810688449533885,13.16581932442553,0.013772094710460361,0.030175420216919838,0.002006706291129325,3.6156014882829934,0.0779133113318282,0.01374099097593196,0.00026990247876089554,ta_113a_bhz_2010_04_04_22_40_43,0.15766500580103496,321505.59748427675,0.3329971124559946,0.048811360310114314,1306586.924528302,0.03481331987891019
0.6405506054239956,0.6072817222061085,0.5875849476915992,0.48029081635947907,1.3292515469979178,1.0086143030632708,1.4647812091185133,0.28981341135235267,0.6405506054239954,0.27832283006836034,0.28201149998622876,0.6838186804786386,0.2708333333333333,0.775913631201336,0.25262062597739127,0.5563790416454123,0.2813174353038875,0.7374450911939234,0.34347680140152526,1.2921212488752865,314.1768303316255,0.0385966622029024,9.58067896089972,0.08352782213487286,0.14614880238150274,0.14615051904313403,-0.036703057659486484,0.13127242186802526,0.15960759057308183,0.1318399852872969,0.8166255006496032,0.7961961514890926,0.605392599409978,0.35937797780186914,2.8767628876927516,1.0179532413212118,1.7457208801215132,0.853272338729513,0.816625500649603,0.19793678765703926,0.19603823547217192,0.9613758692609744,0.20833333333333334,0.8932402019182385,0.14295018916718918,0.7640584277332718,0.2347192862792594,0.8833357812787235,0.24200725597835665,2.0281820540376776,0.032440083086151934,1.9938588252090923e-05,6.600311876080745,0.08046683046683047,0.0027975642715319868,0.0013852655542839945,2.366975679698397,0.003478501848304453,0.003545672083921371,0.0006722785225780491,0.8240895653177313,0.6841934109399503,0.6509666689807231,0.3134247690367548,4.455786923957166,1.0125924288702675,1.454193863628877,0.8960154635607651,0.8240895653177311,0.245503163601943,0.2036493516244988,1.1279272445251678,-0.115,0.8973297568859163,0.1749587556280201,0.7743939694604245,0.2918140447122883,0.928064188928484,0.3132129723123305,3.7148485347117104,3096.007211003504,0.011884362698709475,11.82095295185459,0.015127901977644024,0.04136965403286183,0.002622316016314099,3.42851827888724,0.10086064051282999,0.022578031412922465,0.00022317623329126595,ta_x16a_bhz_2010_04_04_22_40_43,0.08749873940846073,160644.55331412103,0.3377903645076365,0.028644038236344458,621905.6167146974,0.03797369040458195
0.7089572213236266,0.6564119413631763,0.7081156121340499,0.543815836483335,1.3754492580196058,1.0108887401700302,1.5123533660486972,0.28553584525448983,0.7089572213236265,0.2613014695954211,0.2591242778327406,0.7941388988609297,0.2708333333333333,0.8193838066360788,0.21858586517978176,0.6373664146172701,0.27980899091704053,0.8001205697228397,0.3200762388101202,1.503575977266361,104.75477340533617,0.01371315269084123,15.208891957156972,0.09240837696335079,0.036779277915227886,0.03677938573171269,0.03850606008293172,0.1111694314620795,0.04181805282094131,0.031909412822468786,0.7644114109617799,0.7209471383565352,0.5269809900787328,0.29506943685677767,3.3430964824758536,1.0152148790273223,1.5462082098579748,1.0218349116720946,0.7644114109617798,0.2144814203525351,0.16851187311531035,0.9048682794668876,0.14583333333333334,0.8739551468294318,0.1636889109482033,0.6809140965883742,0.23910634947355897,0.8306319052199959,0.26197038901497777,1.8116837030181765,0.023741357700679935,1.5537537762225087e-05,5.272342483459759,0.08502289077828647,0.0027474986443927793,0.0017817423352298443,2.1286395581636453,0.002824646361243119,0.0033118719380353075,0.0009385067780407862,0.8221508242006728,0.691726455003422,0.6426185869325335,0.3022099663101848,4.58005910402651,1.0124851794787804,1.4674743483344295,0.9214072937753943,0.8221508242006729,0.24650270811501593,0.21207440460303018,1.1217380933808943,-0.105,0.8963983528398034,0.1763531094001241,0.7712829653027601,0.292147469652818,0.9267755913323898,0.31450424506762,3.672687873231464,2029.1176379881938,0.008299762507160916,14.296767937295279,0.014021596858638744,0.032150584555703736,0.00210190385950629,3.768570730584152,0.0852412369176536,0.014845267552066853,0.000248393936663582,ta_y12c_bhz_2010_04_04_22_40_43,0.10088529247230388,358338.71126760566,0.3379537790121008,0.03469053759174767,1282389.352112676,0.035618822651830674
0.7105999253212258,0.6412684751385997,0.7114149088898544,0.5501429228044245,1.3702582324103274,1.0107456832624417,1.5466108209641185,0.2704450871295766,0.7105999253212257,0.2545030563535023,0.24187241258747516,0.8019054644689727,0.2604166666666667,0.8270658035987604,0.21110679452078168,0.6326079916468588,0.27202329544401443,0.7966568578047025,0.31167677120324067,1.5090546743044424,125.34388303296623,0.01611103895025273,16.6949851016082,0.0895771751702866,0.043475203423406106,0.04347522286212735,0.19593525865111816,0.11924292463729926,0.049405714334395556,0.03737210899715282,0.750748833241645,0.7196438757347063,0.5135439846208862,0.2858040331818323,3.216107090797909,1.0145362911653886,1.533507845119413,0.9532162838722833,0.7507488332416449,0.2285468518739482,0.18689897179055204,0.8714589746735635,0.22916666666666666,0.8592552860690483,0.17998512326607777,0.6713668123623218,0.25119277133761125,0.8241221956551964,0.2779856312933198,1.756644067674648,0.027163873307176904,1.746872881490476e-05,3.9169722303686765,0.08290488431876607,0.0029107779673116854,0.0017405344593445498,1.9607669068636233,0.0029974778982417676,0.0037213028997351853,0.0009668662970706439,0.8213849782329327,0.6855952472697889,0.6284115671887373,0.29098858455919246,4.7200978109359015,1.012481499909843,1.4724643739722452,0.9309043746033836,0.8213849782329327,0.24763002554653463,0.20903031645928646,1.1186005829499868,-0.10333333333333333,0.895814803299891,0.17709067048075536,0.7707990754774858,0.29356493796299693,0.926574297325247,0.3162746424037772,3.729498779436117,1995.3108663374192,0.008013586299655085,11.68700982915904,0.013795623955789744,0.03395359558249763,0.0022670988977289094,3.4118227625885544,0.08282938767468795,0.01770163381486452,0.0002974190892559591,ta_z14a_bhz_2010_04_04_22_40_43,0.11702250144475573,183576.96794871794,0.32747781065088755,0.02827087442472058,735985.342948718,0.037027686611125134
0.7087188644357022,0.6745809289225836,0.7126371571866872,0.5876581902792212,1.3314959856627728,1.0110693430851718,1.6115672441076336,0.2709902767308641,0.7087188644357021,0.2674569565785015,0.2816477201140243,0.7693085221619663,0.3020833333333333,0.8116799343636776,0.22626863437336173,0.643706838964153,0.28685867689097594,0.8046953280823946,0.3271421745145254,1.6010179354831138,69.07928921145552,0.009019361432491907,37.4060844103278,0.09503916449086162,-0.046345790738348436,-0.04634585500982552,0.3122652829334067,0.08288698119126502,-0.04229502664699897,-0.05069750018915903,0.8622592988890676,0.6125818567615778,0.4425791486751657,0.21739068371248688,5.22296317876041,1.0214431067976237,1.3973269141661204,1.2323034123601635,0.8622592988890675,0.1329028274285849,0.07175789975425845,1.042510797396948,0.0,0.9359666902245842,0.09065960227620817,0.7891483396263103,0.16066547652642593,0.8979197412179628,0.16031600863602757,1.8574286882127085,0.012787590920033776,8.34699146216304e-06,4.946168771155175,0.08545335942596216,0.002075106969534686,0.0013620507773101482,1.947505499131435,0.0020088498334617706,0.002985617841176975,0.0006569792842240251,0.8238247998438748,0.6626509861867659,0.6007192210841364,0.26292977914873,5.283449332879735,1.0125150742675633,1.4926241762478882,0.9721619105155227,0.8238247998438749,0.2453092353895955,0.21054410329104015,1.1266730990082896,-0.105,0.8973311874321748,0.17499741298161728,0.7735199460078274,0.2912759561766866,0.9277031316410163,0.31285191742904983,3.710330795948272,757.2965859673158,0.0030895058562058256,15.992355017184245,0.014013544386422976,0.019266865616786255,0.002121657314207672,3.9931074303995704,0.05213713783337129,0.010158566764096922,0.00026330102319967815,yb_mojj_bhz_2019_07_06_03_19_53,0.18385182301594982,537954.8039215687,0.3216455209534794,0.05162629757785467,1602792.0823529412,0.031863814927979045
0.7471746298421051,0.7388492136449673,0.672504477265098,0.7208335478224203,1.2742224975126282,1.012351789845013,1.7573104717848922,0.2008413472666929,0.747174629842105,0.24909636349843797,0.25674526498386946,0.84181651033143,0.23958333333333334,0.840598603807432,0.19954761288798362,0.6880212970250469,0.27664232041957915,0.8354141498788581,0.3042637967640443,1.9095944465402592,175.72579243491919,0.022943699234223684,34.858615616832935,0.0989556135770235,0.12754046658223395,0.12754046392957985,-0.6355257060136137,0.08169536925195399,0.13202896096159328,0.1231629324949769,0.858029911181418,0.6194922905792744,0.4504440125636865,0.2665360086301308,4.432620124833358,1.0216021327770353,1.4075115255042074,1.1695940857103515,0.8580299111814178,0.13741355551886503,0.07575744987649306,1.0307185962486185,0.020833333333333332,0.9333642823894571,0.09390662723991453,0.7847899699775286,0.16586725345314823,0.8954279077395041,0.16617048531949183,1.9466638200072475,0.013196223239924816,8.613722741465285e-06,2.6486333374829565,0.09458577951728636,0.0023833563313610047,0.0019962990164187774,1.504080878303219,0.0017110571213339871,0.0031514213686119697,0.0011136622310151778,0.8261531070454223,0.6132414720210375,0.5558303503788675,0.22520088473116592,6.081867044064929,1.0125539222873925,1.4865204664907918,0.9859242107259211,0.8261531070454222,0.24266291684435304,0.20449877875440473,1.138794695097129,-0.105,0.8991089367638182,0.17240921746535945,0.7759682462710211,0.2888319107468337,0.928712616823855,0.30934997948832443,3.7258911660816647,913.4321497968875,0.003726484482218382,14.16808008144923,0.013213936031331593,0.022187172991398326,0.0028673549432740196,3.765385136296401,0.05687001524682072,0.01214826147529819,0.0004302544270841669,yb_mojk_bhz_2019_07_06_03_19_53,0.1851860204600281,572187.1570881226,0.33553529748535693,0.050571776691475466,1698853.8812260537,0.030697768353024336
0.6758610881023792,0.6711992953245033,0.6828172010758367,0.566480449253009,1.2844474984956433,1.009817948352667,1.5704343340064641,0.2593451964477148,0.6758610881023792,0.2738886076383764,0.28088765745355604,0.7310485725357085,0.3020833333333333,0.7938190926164537,0.24040722077980642,0.6004433367838571,0.2846608482583266,0.7725442455051821,0.3356600448371946,1.4675447274136704,147.48318897897246,0.019253680023364552,21.36499686624842,0.08993603968150372,-0.07986199219750142,-0.07986239613349733,0.5134017181589804,0.11346025303362677,-0.07387149749793287,-0.08635964124100182,0.8402513044684677,0.6971111465212888,0.49965932232567944,0.26833904644905565,3.9117307297556545,1.020116483364014,1.473907519289272,1.0175153682048157,0.8402513044684675,0.15291428264652104,0.08420771117320514,1.0002148928365213,0.0625,0.9232718106115002,0.1066865821761448,0.7631650635262305,0.18151468984675825,0.8828057008728298,0.18515202396501051,1.8211461244811304,0.024756669301864258,1.6170260811145825e-05,2.6412693202972077,0.08289817232375979,0.0028684129294762675,0.001803150743768728,1.6410103762725796,0.0028163652242970435,0.003982633738907959,0.000878179665532819,0.8232685803663108,0.6684093172632402,0.6147919264510501,0.2737453154457398,4.999327587121856,1.0125110949590221,1.4771921617162869,0.9529560304344834,0.8232685803663107,0.24613579555729895,0.21073985083304156,1.1312499157341365,-0.10166666666666667,0.8967410020860174,0.17588946157101473,0.773182569792155,0.29209024978268944,0.9275635600260056,0.3138830965009719,3.6920766933781204,1582.8290088696333,0.006456547225463626,15.705527113456789,0.013885263020493407,0.027562900930145767,0.0025505857490294055,3.954350832714893,0.07547719775444935,0.013343280274361515,0.00033083902365006144,yb_mojm_bhz_2019_07_06_03_19_53,0.15362740673555925,140074.78867924528,0.3286436454254183,0.044927020291918834,829273.9018867925,0.0323606693403402
0.7057168368357624,0.6125546517957668,0.6518502269701616,0.543336124749689,1.399205222451938,1.0107249535178315,1.5250928025000123,0.28742332319734926,0.7057168368357624,0.26128426894780643,0.251650210861836,0.7894030566010513,0.25,0.8183004512247586,0.21952905207372445,0.632156768409934,0.2785400716423999,0.7963270455753676,0.31980753668620354,1.5597321375173332,110.35014576969299,0.014370379706953117,36.04768375777828,0.09114583333333333,-0.08481592374017222,-0.08481562923190245,0.5544155898783902,0.08470400016447512,-0.08071977049766049,-0.08899617919225924,0.8535159935268848,0.5644337764029203,0.4317609802004683,0.19330952690674677,5.379016893960952,1.0210331495174365,1.3584323084476808,1.199130018326027,0.8535159935268848,0.1405770145351785,0.07416758040154366,1.029814456911084,0.010416666666666666,0.9313846849493921,0.0963600212390566,0.7784260761088075,0.16909739768853932,0.8917583087052183,0.17025377895252866,1.6914656454598447,0.013714966560245618,8.929014687659907e-06,8.029232211565024,0.08392973324658426,0.0019658340357145507,0.0012059255659149035,2.637294855351189,0.002249155809015826,0.0022311051601535134,0.0006556104586933194,0.8239830057228666,0.6806034406093003,0.6162727823454804,0.27712560437834677,4.98611941531916,1.012561842604144,1.4837483102182087,0.9655986818080537,0.8239830057228668,0.2457560461720162,0.20983257085181928,1.1340030977494733,-0.11166666666666666,0.8971776899868513,0.17517075533553747,0.7744258998646794,0.29218412742493693,0.9280773650155576,0.31362692631071315,3.7014638922622165,631.8616433306933,0.002571062070283055,15.480729111288305,0.013956705729166666,0.017719320865776527,0.0019481558623337522,3.9306813381867083,0.04750870737728365,0.008947741360225421,0.0002708028542178824,yb_mojp_bhz_2019_07_06_03_19_53,0.16040297167812714,317367.75,0.33566717128027684,0.04955125432525952,1353234.4779411764,0.032335084248584486
0.6828448936978918,0.7126093127674381,0.7385130321275571,0.6240056703977664,1.3135758265049755,1.0099149961433445,1.6106367235717194,0.23063306663160135,0.6828448936978918,0.2704584272895815,0.26860759391179545,0.7460871858006276,0.28125,0.8009309595793344,0.2343248335291556,0.6070763251389393,0.2829374776677511,0.7776181129403771,0.331710297580056,1.6963093131060083,206.09277505370548,0.02465224581982123,7.380548833565433,0.0880277478770482,-0.06761659932114716,-0.06761945161947758,-0.11991637250745951,0.1416943641628759,-0.03265753527214588,-0.10057501997586438,0.9487031333499643,0.8738468466322354,0.7041949045335485,0.5944087423985306,2.5987998704824298,1.026787073682977,1.783168097153729,0.8224931357004702,0.948703133349964,0.06029656067635292,0.028158993402046396,1.2021507471075508,0.03125,0.9749345430739111,0.037271228139390704,0.9223348872480193,0.08080511859926424,0.9663115975937884,0.07286481505364287,2.8586827034235416,0.039325614075813,2.353417957858348e-05,2.6104351002347483,0.1076555023923445,0.003721337143206073,0.0027462605726814985,1.5330925311462846,0.003109944369104246,0.005158425146167825,0.0014386187771992512,0.8198323868734697,0.6753026726361226,0.620229061897315,0.29428205788568973,4.703633819659106,1.01244809810608,1.4830107225063647,0.9253035586109576,0.8198323868734698,0.24980728430581786,0.2127003937601353,1.0995579183498891,-0.10166666666666667,0.8943339433674855,0.17924170454174784,0.7695850924974851,0.2957743595141955,0.9260682634065327,0.31917735002293,3.7706767325615105,5089.630859992243,0.019023030599744507,7.826662895520871,0.018527239564645376,0.06298199868631252,0.010922109756535176,2.8311277168961455,0.1227038195856597,0.05754497879322487,0.00135331170281966,yc_sba8_bhz_2018_09_28_10_02_43,0.05860052632474299,23842.045787545787,0.31717183914986113,0.025084195413865744,115929.2271062271,0.06994485556730193
0.7031387338117902,0.7186701281685591,0.7334421403751414,0.6453451546290341,1.3137470433269707,1.0105614915469525,1.6422300959867586,0.21973174099872272,0.7031387338117902,0.26394231330159357,0.2611581475911907,0.7773958119185742,0.22916666666666666,0.8141423117160653,0.22352921335251785,0.6309345509656382,0.28072767214618105,0.7954325024947392,0.3228143247286539,1.7370608016416385,266.52981507195074,0.03203483354230177,6.698922510440532,0.0904939310179065,-0.10403272900616004,-0.10403127809341339,0.10254771984433608,0.14563026800767878,-0.06511003420077555,-0.14328035521404303,0.9864599702491244,0.8924082688174837,0.7599261982433252,0.779022024518239,2.2298643489521375,1.0315691812315944,1.8502381445862193,0.8611541418274451,0.9864599702491244,0.01675251260151833,0.011945286902123823,1.2944714249315101,0.0,0.993463391752342,0.009944308315283036,0.9790357217368202,0.023422044983673052,0.9913121146076295,0.02020487700865614,3.105936880439357,0.041702319565926564,2.5076560171934194e-05,2.8761812125462294,0.11117788461538461,0.003832057202862888,0.00270715616818436,1.6456826669032458,0.0032213083860041405,0.0050728483693231585,0.001580517066839409,0.820335765477532,0.6696913774997066,0.616753946998679,0.2965473686110451,4.638230979294802,1.0124617596400027,1.4933999283204507,0.9353598033436346,0.8203357654775321,0.24912324841133457,0.21312481777071715,1.099745259440588,-0.09333333333333334,0.8947538772311,0.17867056007018078,0.7699074703008474,0.29495158484687134,0.9262027860744457,0.31813428727918175,3.7678414766222375,5564.231247174945,0.020896872912089356,6.733218398107249,0.01945003605335897,0.07074126457852802,0.015833862783129142,2.622985276991846,0.12606533194537306,0.07463372625206269,0.0020123268649459,yc_sba9_bhz_2018_09_28_10_02_43,0.09783823190241844,24663.946859903383,0.37763360223627673,0.0268877012558312,137613.88888888888,0.06347221888298511
